"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.14,177.22,177.31,177.44,177.55,177.56,177.54,177.52,177.51,177.49,177.39
2022,177.32,177.3,177.33,177.41,177.52,177.61,177.64,177.63,177.59,177.56,177.54,177.5
2023,177.51,177.55,177.57,177.63,177.72,177.78,177.78,177.75,177.73,177.71,177.68,177.65
2024,177.58,177.56,177.61,177.66,177.69,177.69,177.68,177.65,177.6,177.55,177.48,177.42
2025,177.36,177.32,177.33,177.48,177.65,177.72,177.74,177.73,177.67,177.56,177.45,177.34
2026,177.26,177.25,177.26,177.34,177.45,177.49,177.48,177.45,177.42,177.38,177.3,177.26
2027,177.27,177.26,177.26,177.31,177.37,177.42,177.42,177.38,177.33,177.28,177.25,177.21
2028,177.15,177.14,177.17,177.26,177.37,177.45,177.5,177.48,177.45,177.42,177.35,177.28
2029,177.26,177.27,177.27,177.31,177.37,177.43,177.49,177.46,177.37,177.26,177.14,177.01
2030,176.92,176.9,176.92,176.98,177.07,177.11,177.11,177.09,177.05,176.99,176.92,176.86
2031,176.82,176.8,176.84,177.02,177.26,177.43,177.51,177.5,177.48,177.43,177.38,177.34
2032,177.32,177.28,177.25,177.3,177.39,177.45,177.47,177.47,177.41,177.32,177.25,177.19
2033,177.14,177.12,177.12,177.19,177.28,177.31,177.32,177.31,177.29,177.23,177.14,177.06
2034,176.99,176.93,176.96,177.02,177.05,177.1,177.14,177.16,177.15,177.1,177.02,176.92
2035,176.86,176.87,176.89,176.96,177.1,177.2,177.23,177.21,177.14,177.04,176.94,176.86
2036,176.82,176.82,176.87,176.96,177.03,177.06,177.05,177.04,177.03,176.96,176.87,176.79
2037,176.73,176.72,176.77,176.83,176.9,176.94,176.94,176.9,176.83,176.79,176.76,176.67
2038,176.6,176.58,176.58,176.59,176.62,176.65,176.67,176.65,176.64,176.59,176.51,176.45
2039,176.4,176.39,176.44,176.57,176.76,176.89,176.97,176.99,176.97,176.92,176.85,176.82
2040,176.84,176.87,176.87,176.95,177.06,177.12,177.14,177.12,177.05,177,176.95,176.92
2041,176.86,176.79,176.76,176.84,176.98,177.12,177.18,177.18,177.14,177.05,176.97,176.89
2042,176.81,176.74,176.71,176.8,176.94,177.03,177.08,177.11,177.12,177.13,177.12,177.02
2043,176.93,176.88,176.84,176.88,176.96,177.02,177.04,177.02,176.96,176.93,176.9,176.84
2044,176.79,176.75,176.78,176.9,176.98,176.98,176.96,176.91,176.85,176.8,176.74,176.67
2045,176.64,176.6,176.59,176.67,176.72,176.72,176.71,176.68,176.61,176.54,176.48,176.37
2046,176.28,176.24,176.24,176.33,176.55,176.69,176.71,176.7,176.68,176.66,176.62,176.56
2047,176.49,176.45,176.46,176.58,176.77,176.9,176.99,177.03,177.03,176.98,176.91,176.84
2048,176.78,176.73,176.74,176.88,177.06,177.17,177.21,177.2,177.14,177.08,177.02,176.97
2049,176.93,176.9,176.92,176.99,177.05,177.08,177.09,177.1,177.07,177.01,176.96,176.91
2050,176.87,176.87,176.94,177.07,177.19,177.25,177.26,177.23,177.17,177.11,177.06,177.01
2051,176.98,176.98,177.02,177.09,177.2,177.29,177.34,177.34,177.29,177.23,177.17,177.12
2052,177.07,177.04,177.03,177.05,177.09,177.1,177.11,177.08,177.04,176.97,176.88,176.79
2053,176.71,176.66,176.69,176.77,176.81,176.87,176.91,176.9,176.87,176.81,176.73,176.66
2054,176.59,176.54,176.59,176.74,176.88,176.96,177,177,177.01,176.98,176.89,176.8
2055,176.72,176.7,176.74,176.83,176.93,176.99,177,176.99,176.94,176.97,177.01,176.93
2056,176.93,176.95,176.94,177.06,177.26,177.38,177.45,177.46,177.45,177.45,177.42,177.38
2057,177.36,177.39,177.43,177.5,177.59,177.65,177.7,177.7,177.71,177.7,177.69,177.68
2058,177.64,177.62,177.65,177.76,177.89,177.96,177.99,178.02,178.02,177.99,177.95,177.87
2059,177.8,177.73,177.75,177.86,177.97,178.06,178.1,178.12,178.11,178.14,178.18,178.17
2060,178.1,178.05,178.04,178.09,178.16,178.17,178.18,178.17,178.19,178.16,178.05,177.93
2061,177.85,177.84,177.8,177.78,177.81,177.82,177.82,177.8,177.84,177.86,177.81,177.78
2062,177.74,177.72,177.77,177.87,177.97,178.11,178.2,178.19,178.13,178.07,177.99,177.87
2063,177.8,177.77,177.79,177.87,177.97,178.01,177.99,177.99,177.96,177.88,177.83,177.78
2064,177.71,177.65,177.63,177.69,177.79,177.87,177.9,177.87,177.8,177.74,177.67,177.6
2065,177.54,177.52,177.52,177.59,177.67,177.7,177.69,177.67,177.65,177.62,177.57,177.5
2066,177.44,177.4,177.38,177.41,177.53,177.63,177.67,177.68,177.66,177.64,177.66,177.61
2067,177.49,177.46,177.56,177.65,177.7,177.76,177.79,177.79,177.82,177.84,177.77,177.68
2068,177.62,177.55,177.54,177.58,177.57,177.53,177.47,177.39,177.32,177.29,177.27,177.19
2069,177.09,177.05,177.04,177.09,177.19,177.23,177.28,177.32,177.31,177.31,177.28,177.2
2070,177.13,177.09,177.06,177.1,177.16,177.18,177.21,177.24,177.28,177.41,177.45,177.33
2071,177.24,177.2,177.19,177.23,177.27,177.28,177.26,177.22,177.19,177.17,177.11,177.02
2072,176.93,176.89,176.87,176.9,177,177.12,177.19,177.17,177.11,177.06,176.97,176.88
2073,176.8,176.75,176.8,176.86,176.9,176.92,176.92,176.91,176.86,176.78,176.69,176.61
2074,176.58,176.58,176.62,176.73,176.82,176.87,176.9,176.89,176.85,176.77,176.67,176.56
2075,176.5,176.53,176.59,176.7,176.84,176.94,177,177.02,176.98,176.91,176.85,176.8
2076,176.81,176.87,176.93,177.02,177.19,177.34,177.39,177.39,177.38,177.3,177.22,177.15
2077,177.08,177.02,177.08,177.19,177.27,177.35,177.41,177.43,177.39,177.34,177.29,177.25
2078,177.21,177.18,177.17,177.23,177.33,177.45,177.55,177.54,177.51,177.49,177.42,177.3
2079,177.22,177.19,177.2,177.25,177.3,177.31,177.28,177.24,177.17,177.13,177.1,177.04
2080,176.99,176.96,177.03,177.16,177.26,177.37,177.49,177.52,177.47,177.39,177.31,177.23
2081,177.16,177.16,177.22,177.35,177.48,177.53,177.54,177.52,177.46,177.4,177.32,177.21
2082,177.15,177.16,177.21,177.29,177.36,177.4,177.41,177.41,177.38,177.36,177.34,177.29
2083,177.22,177.19,177.24,177.37,177.46,177.56,177.67,177.7,177.64,177.56,177.46,177.37
2084,177.3,177.25,177.26,177.36,177.43,177.45,177.5,177.54,177.65,177.71,177.65,177.61
2085,177.56,177.5,177.45,177.44,177.47,177.48,177.5,177.49,177.46,177.42,177.36,177.28
2086,177.19,177.14,177.13,177.18,177.23,177.23,177.21,177.18,177.16,177.13,177.08,177
2087,176.95,176.92,176.9,176.95,177.04,177.09,177.11,177.11,177.09,177.06,177.02,176.93
2088,176.87,176.87,176.87,176.93,177.05,177.15,177.21,177.21,177.19,177.15,177.1,177.08
2089,177.04,176.98,176.98,177,177.03,177.1,177.15,177.17,177.15,177.07,177.02,176.94
2090,176.85,176.81,176.83,176.87,176.92,176.96,176.96,176.9,176.8,176.74,176.67,176.59
