"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.47,183.43,183.45,183.54,183.64,183.72,183.77,183.82,183.83,183.77,183.67
2022,183.58,183.5,183.43,183.44,183.49,183.56,183.63,183.64,183.68,183.75,183.73,183.64
2023,183.53,183.47,183.44,183.5,183.61,183.7,183.76,183.74,183.73,183.71,183.64,183.53
2024,183.41,183.33,183.29,183.33,183.45,183.54,183.6,183.64,183.66,183.68,183.69,183.64
2025,183.53,183.43,183.36,183.37,183.45,183.5,183.56,183.61,183.62,183.59,183.54,183.45
2026,183.36,183.33,183.31,183.36,183.44,183.55,183.67,183.74,183.77,183.72,183.66,183.58
2027,183.48,183.42,183.4,183.41,183.56,183.72,183.78,183.79,183.75,183.66,183.57,183.46
2028,183.35,183.3,183.27,183.31,183.4,183.52,183.63,183.68,183.7,183.67,183.61,183.55
2029,183.47,183.4,183.36,183.37,183.45,183.54,183.63,183.7,183.72,183.71,183.69,183.62
2030,183.55,183.49,183.45,183.49,183.57,183.61,183.63,183.63,183.62,183.57,183.51,183.45
2031,183.37,183.33,183.34,183.37,183.46,183.58,183.65,183.71,183.73,183.71,183.66,183.57
2032,183.47,183.42,183.43,183.46,183.56,183.64,183.66,183.63,183.57,183.49,183.39,183.3
2033,183.22,183.15,183.12,183.15,183.21,183.27,183.33,183.38,183.4,183.37,183.3,183.23
2034,183.13,183.08,183.07,183.12,183.23,183.33,183.41,183.48,183.51,183.48,183.39,183.31
2035,183.22,183.16,183.15,183.21,183.3,183.37,183.44,183.49,183.5,183.47,183.39,183.3
2036,183.21,183.14,183.09,183.11,183.25,183.37,183.46,183.52,183.53,183.47,183.38,183.3
2037,183.23,183.19,183.19,183.26,183.35,183.44,183.53,183.57,183.58,183.59,183.57,183.49
2038,183.41,183.38,183.4,183.44,183.51,183.6,183.66,183.69,183.72,183.83,183.91,183.89
2039,183.83,183.77,183.72,183.71,183.73,183.77,183.8,183.87,183.94,183.93,183.88,183.81
2040,183.7,183.64,183.62,183.66,183.75,183.85,183.93,183.94,183.92,183.88,183.81,183.76
2041,183.7,183.61,183.56,183.6,183.66,183.71,183.78,183.81,183.8,183.79,183.74,183.66
2042,183.56,183.5,183.48,183.54,183.71,183.88,183.99,184.02,183.99,183.98,183.95,183.87
2043,183.77,183.68,183.62,183.62,183.66,183.74,183.84,183.9,183.88,183.8,183.71,183.59
2044,183.48,183.43,183.43,183.49,183.6,183.7,183.77,183.79,183.76,183.72,183.65,183.57
2045,183.48,183.4,183.34,183.36,183.43,183.48,183.53,183.58,183.63,183.63,183.57,183.48
2046,183.37,183.32,183.33,183.37,183.4,183.44,183.47,183.48,183.48,183.46,183.45,183.41
2047,183.34,183.29,183.28,183.33,183.44,183.56,183.67,183.76,183.79,183.8,183.77,183.69
2048,183.59,183.5,183.45,183.5,183.59,183.62,183.64,183.65,183.61,183.57,183.52,183.43
2049,183.32,183.27,183.24,183.23,183.25,183.29,183.34,183.38,183.4,183.35,183.27,183.18
2050,183.09,183.06,183.08,183.18,183.3,183.41,183.49,183.54,183.56,183.54,183.49,183.4
2051,183.35,183.32,183.32,183.35,183.45,183.54,183.61,183.66,183.64,183.59,183.51,183.43
2052,183.34,183.25,183.23,183.28,183.35,183.41,183.45,183.49,183.51,183.53,183.59,183.59
2053,183.52,183.5,183.54,183.58,183.63,183.69,183.71,183.74,183.78,183.79,183.75,183.64
2054,183.54,183.5,183.48,183.5,183.6,183.7,183.73,183.78,183.83,183.83,183.78,183.71
2055,183.63,183.55,183.52,183.62,183.76,183.86,183.94,183.97,183.98,183.96,183.91,183.83
