"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.64,175.62,175.78,175.88,175.89,175.84,175.78,175.73,175.68,175.64,175.63,175.64
2022,175.59,175.67,175.73,175.83,175.86,175.88,175.86,175.84,175.81,175.76,175.76,175.82
2023,175.8,175.81,175.89,176.05,176.12,176.12,176.09,176.05,175.97,175.96,175.96,175.93
2024,175.88,176.06,176.12,176.1,176.08,176.07,176.03,175.95,175.82,175.68,175.57,175.51
2025,175.49,175.5,175.57,175.65,175.7,175.67,175.64,175.64,175.59,175.52,175.46,175.44
2026,175.38,175.4,175.4,175.43,175.44,175.44,175.42,175.38,175.35,175.27,175.2,175.16
2027,175.19,175.17,175.31,175.39,175.36,175.28,175.22,175.17,175.08,174.99,174.97,174.95
2028,174.94,174.92,175.03,175.12,175.14,175.12,175.09,175.03,174.95,174.87,174.81,174.74
2029,174.7,174.71,174.86,175.01,175.1,175.16,175.17,175.12,175.11,175.05,174.94,174.86
2030,174.8,174.87,174.93,174.97,175.05,175.07,175.08,175.06,175.01,174.9,174.91,174.9
2031,174.84,174.83,174.89,174.98,175.01,175.07,175.09,175.06,175.05,175.09,175.06,175.03
2032,175.03,175.15,175.33,175.43,175.45,175.47,175.49,175.49,175.43,175.41,175.38,175.39
2033,175.4,175.34,175.4,175.51,175.56,175.54,175.51,175.47,175.41,175.32,175.24,175.17
2034,175.2,175.2,175.32,175.46,175.57,175.58,175.62,175.6,175.55,175.46,175.38,175.34
2035,175.33,175.33,175.38,175.41,175.41,175.45,175.46,175.45,175.4,175.3,175.29,175.24
2036,175.22,175.41,175.56,175.58,175.62,175.66,175.66,175.59,175.51,175.42,175.33,175.32
2037,175.29,175.36,175.47,175.59,175.63,175.6,175.58,175.53,175.46,175.46,175.54,175.46
2038,175.36,175.34,175.38,175.46,175.49,175.48,175.47,175.46,175.41,175.42,175.54,175.51
2039,175.43,175.55,175.68,175.83,175.81,175.8,175.77,175.71,175.62,175.51,175.43,175.4
2040,175.36,175.41,175.48,175.56,175.64,175.65,175.66,175.63,175.59,175.55,175.52,175.5
2041,175.41,175.39,175.44,175.49,175.59,175.63,175.68,175.65,175.58,175.52,175.48,175.46
2042,175.42,175.49,175.66,175.71,175.7,175.69,175.63,175.57,175.47,175.39,175.35,175.33
2043,175.31,175.41,175.57,175.65,175.69,175.65,175.61,175.57,175.51,175.45,175.43,175.43
2044,175.38,175.42,175.56,175.63,175.64,175.68,175.68,175.64,175.55,175.45,175.39,175.38
2045,175.38,175.4,175.57,175.7,175.78,175.9,175.91,175.86,175.82,175.78,175.79,175.81
2046,175.82,175.85,175.89,175.97,175.98,176,176.01,175.99,175.89,175.78,175.69,175.65
2047,175.63,175.64,175.74,175.78,175.84,175.84,175.82,175.81,175.79,175.77,175.75,175.81
2048,175.75,175.7,175.8,175.85,175.85,175.85,175.83,175.79,175.73,175.66,175.58,175.5
2049,175.44,175.41,175.46,175.5,175.6,175.64,175.64,175.62,175.56,175.46,175.42,175.33
2050,175.27,175.5,175.55,175.58,175.6,175.59,175.58,175.56,175.49,175.41,175.38,175.33
2051,175.25,175.26,175.32,175.35,175.35,175.4,175.43,175.43,175.36,175.24,175.14,175.09
2052,175.11,175.12,175.21,175.3,175.32,175.31,175.29,175.25,175.21,175.18,175.17,175.15
2053,175.16,175.15,175.36,175.53,175.57,175.58,175.56,175.52,175.45,175.37,175.32,175.28
2054,175.3,175.36,175.39,175.43,175.58,175.63,175.62,175.57,175.48,175.38,175.32,175.26
2055,175.18,175.2,175.29,175.36,175.38,175.43,175.45,175.42,175.38,175.37,175.35,175.33
2056,175.25,175.26,175.33,175.4,175.52,175.55,175.54,175.54,175.48,175.42,175.38,175.36
