"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.42,183.43,183.53,183.63,183.67,183.69,183.71,183.69,183.62,183.52
2022,183.43,183.36,183.28,183.28,183.38,183.45,183.48,183.5,183.48,183.48,183.48,183.43
2023,183.33,183.26,183.2,183.19,183.21,183.29,183.38,183.42,183.43,183.4,183.33,183.23
2024,183.15,183.09,183.04,183.08,183.21,183.32,183.39,183.38,183.35,183.32,183.26,183.18
2025,183.11,183.06,183.05,183.08,183.16,183.25,183.31,183.37,183.45,183.55,183.6,183.55
2026,183.46,183.36,183.31,183.31,183.38,183.49,183.57,183.57,183.53,183.47,183.38,183.28
2027,183.2,183.17,183.17,183.19,183.3,183.42,183.49,183.51,183.49,183.45,183.4,183.3
2028,183.2,183.14,183.1,183.09,183.12,183.21,183.29,183.31,183.33,183.34,183.31,183.26
2029,183.2,183.16,183.12,183.12,183.2,183.31,183.37,183.45,183.55,183.63,183.63,183.54
2030,183.42,183.32,183.26,183.3,183.38,183.45,183.54,183.55,183.53,183.5,183.45,183.37
2031,183.29,183.24,183.19,183.19,183.29,183.37,183.44,183.47,183.45,183.39,183.32,183.24
2032,183.14,183.09,183.09,183.12,183.18,183.27,183.34,183.37,183.37,183.35,183.3,183.23
2033,183.12,183.04,183,182.98,183.02,183.06,183.06,183.07,183.06,183.03,182.97,182.86
2034,182.74,182.68,182.63,182.66,182.78,182.91,182.99,183.02,183.04,183.05,183.04,183
2035,182.95,182.91,182.94,183.01,183.11,183.2,183.25,183.31,183.32,183.25,183.2,183.14
2036,183.05,182.99,182.96,183,183.13,183.26,183.32,183.36,183.34,183.32,183.27,183.16
2037,183.06,183.01,182.99,183.02,183.1,183.2,183.26,183.3,183.27,183.19,183.18,183.14
2038,183.07,183.01,182.97,182.99,183.08,183.2,183.3,183.37,183.4,183.41,183.38,183.3
2039,183.21,183.13,183.08,183.1,183.24,183.38,183.48,183.57,183.62,183.61,183.54,183.42
