"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.64,174.57,174.58,174.67,174.7,174.66,174.59,174.54,174.48,174.39,174.37,174.56
2022,174.76,174.78,174.77,174.75,174.77,174.83,174.8,174.7,174.61,174.48,174.38,174.4
2023,174.42,174.4,174.42,174.58,174.72,174.76,174.8,174.76,174.64,174.57,174.57,174.54
2024,174.49,174.47,174.52,174.6,174.7,174.73,174.68,174.62,174.56,174.47,174.41,174.43
2025,174.52,174.53,174.6,174.77,174.8,174.79,174.77,174.7,174.61,174.49,174.38,174.44
2026,174.54,174.58,174.65,174.71,174.71,174.67,174.62,174.54,174.41,174.33,174.29,174.23
2027,174.28,174.45,174.57,174.62,174.72,174.78,174.73,174.62,174.47,174.34,174.27,174.24
2028,174.27,174.31,174.33,174.33,174.33,174.31,174.25,174.16,174.04,173.91,173.86,173.86
2029,173.85,173.93,174.04,174.1,174.11,174.09,174.07,174,173.91,173.8,173.7,173.66
2030,173.64,173.71,173.89,174.04,174.2,174.35,174.37,174.31,174.21,174.09,174.09,174.17
2031,174.18,174.17,174.22,174.33,174.36,174.31,174.27,174.22,174.14,173.99,173.93,173.96
2032,173.96,174.07,174.18,174.22,174.26,174.21,174.12,174.04,173.96,173.88,173.84,173.85
2033,173.92,174.01,174.05,174.2,174.35,174.42,174.42,174.31,174.21,174.12,174.03,173.97
2034,173.99,174.1,174.23,174.34,174.4,174.43,174.42,174.33,174.25,174.16,174.05,174.03
2035,174.07,174.09,174.17,174.29,174.4,174.54,174.61,174.52,174.39,174.28,174.22,174.22
2036,174.2,174.15,174.17,174.23,174.26,174.24,174.21,174.17,174.09,174.03,173.98,173.93
2037,174.02,174.12,174.2,174.42,174.57,174.58,174.53,174.45,174.33,174.25,174.23,174.22
2038,174.43,174.69,174.76,174.83,174.91,174.96,174.92,174.82,174.69,174.55,174.49,174.53
2039,174.59,174.6,174.6,174.65,174.73,174.79,174.81,174.75,174.64,174.57,174.5,174.55
2040,174.6,174.56,174.62,174.74,174.75,174.66,174.56,174.44,174.33,174.29,174.23,174.22
2041,174.3,174.3,174.32,174.4,174.42,174.38,174.36,174.31,174.2,174.08,173.99,173.91
2042,173.93,173.97,174.02,174.12,174.19,174.29,174.3,174.22,174.13,173.98,173.94,173.97
2043,174.07,174.19,174.23,174.27,174.32,174.35,174.32,174.27,174.2,174.06,173.96,173.95
2044,173.97,174.01,174.07,174.16,174.2,174.14,174.08,173.99,173.86,173.74,173.68,173.64
