"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.65,174.7,174.74,174.73,174.71,174.67,174.6,174.5,174.45,174.5,174.52
2022,174.49,174.45,174.44,174.49,174.49,174.41,174.33,174.25,174.11,173.97,173.89,173.84
2023,173.86,173.94,174.16,174.38,174.52,174.59,174.55,174.51,174.45,174.38,174.36,174.38
2024,174.37,174.42,174.48,174.52,174.57,174.62,174.66,174.62,174.53,174.4,174.3,174.25
2025,174.21,174.22,174.28,174.35,174.37,174.36,174.34,174.28,174.19,174.07,173.97,173.97
2026,174.15,174.28,174.27,174.32,174.36,174.34,174.31,174.26,174.19,174.07,173.96,173.99
2027,174.02,174.01,174.01,174.05,174.09,174.09,174.09,174.05,174,173.93,173.81,173.75
2028,173.74,173.8,173.92,174.03,174.08,174.1,174.11,174.07,174,173.92,173.86,173.88
2029,173.91,173.95,174.04,174.13,174.2,174.18,174.13,174.09,174.01,173.97,173.98,173.98
2030,174.03,174.07,174.12,174.22,174.26,174.22,174.16,174.08,173.97,173.86,173.81,173.82
2031,173.97,174.11,174.23,174.39,174.48,174.46,174.38,174.32,174.27,174.22,174.16,174.22
2032,174.27,174.29,174.42,174.52,174.54,174.59,174.61,174.54,174.45,174.34,174.24,174.2
2033,174.17,174.16,174.21,174.31,174.34,174.29,174.26,174.22,174.14,173.99,173.89,173.85
2034,173.91,174.03,174.11,174.3,174.41,174.36,174.37,174.33,174.28,174.2,174.23,174.33
2035,174.41,174.47,174.52,174.6,174.53,174.45,174.38,174.31,174.22,174.09,173.98,173.92
2036,173.96,174.07,174.15,174.26,174.33,174.27,174.2,174.13,174.07,173.99,173.89,173.88
2037,173.94,173.99,174.07,174.19,174.24,174.22,174.21,174.18,174.09,174.01,173.99,174.05
2038,174.07,174.05,174.12,174.18,174.19,174.16,174.13,174.06,173.99,173.91,173.85,173.88
2039,173.96,174,174.07,174.16,174.22,174.26,174.25,174.21,174.14,174.04,173.96,173.92
2040,173.92,173.94,174,174.14,174.19,174.2,174.19,174.1,173.99,173.9,173.81,173.76
2041,173.86,173.96,174.02,174.16,174.32,174.41,174.42,174.38,174.31,174.2,174.12,174.14
2042,174.16,174.12,174.13,174.23,174.31,174.34,174.35,174.31,174.23,174.1,173.99,173.93
2043,174.04,174.19,174.27,174.31,174.28,174.25,174.23,174.16,174.03,173.91,173.84,173.85
2044,173.91,173.94,173.94,173.97,174,174.02,174.04,173.99,173.87,173.76,173.71,173.7
2045,173.88,174.04,174.15,174.27,174.26,174.19,174.14,174.11,174.05,173.97,174.07,174.28
2046,174.28,174.27,174.31,174.38,174.4,174.38,174.34,174.27,174.19,174.18,174.19,174.18
2047,174.21,174.22,174.29,174.36,174.41,174.46,174.46,174.43,174.39,174.31,174.23,174.25
2048,174.31,174.45,174.62,174.7,174.68,174.65,174.61,174.5,174.37,174.26,174.16,174.19
2049,174.39,174.48,174.54,174.67,174.77,174.77,174.68,174.6,174.49,174.39,174.33,174.36
2050,174.4,174.42,174.54,174.75,174.9,174.92,174.86,174.77,174.68,174.62,174.58,174.53
2051,174.52,174.5,174.52,174.61,174.66,174.68,174.64,174.57,174.5,174.38,174.3,174.35
2052,174.41,174.43,174.48,174.53,174.57,174.51,174.47,174.43,174.32,174.18,174.15,174.22
2053,174.27,174.35,174.4,174.51,174.67,174.68,174.58,174.49,174.36,174.2,174.13,174.17
2054,174.31,174.39,174.4,174.45,174.46,174.44,174.43,174.4,174.31,174.22,174.24,174.28
2055,174.22,174.34,174.52,174.58,174.57,174.51,174.46,174.38,174.29,174.21,174.16,174.17
2056,174.19,174.17,174.26,174.39,174.51,174.56,174.53,174.46,174.39,174.31,174.19,174.1
2057,174.09,174.22,174.34,174.4,174.39,174.34,174.29,174.21,174.11,174,173.91,173.94
2058,174.54,174.98,175.03,175.03,174.97,174.92,174.82,174.67,174.5,174.34,174.26,174.42
2059,174.48,174.46,174.49,174.49,174.49,174.47,174.39,174.27,174.16,174.04,173.96,173.93
2060,173.94,173.96,174.03,174.19,174.27,174.27,174.25,174.19,174.1,174,173.94,174.03
2061,174.16,174.22,174.25,174.31,174.34,174.34,174.34,174.3,174.19,174.13,174.1,174.03
2062,174.04,174.09,174.12,174.2,174.29,174.35,174.37,174.33,174.26,174.21,174.22,174.22
2063,174.17,174.13,174.17,174.25,174.27,174.27,174.28,174.24,174.15,174.08,174.05,174.12
2064,174.18,174.16,174.18,174.26,174.31,174.31,174.26,174.18,174.07,173.98,173.9,173.87
2065,173.86,173.94,174.06,174.15,174.22,174.21,174.19,174.13,174.05,173.97,173.99,174.02
2066,173.99,174,174.04,174.1,174.19,174.24,174.22,174.17,174.07,173.96,174.11,174.33
2067,174.35,174.34,174.37,174.43,174.46,174.47,174.47,174.4,174.27,174.18,174.15,174.13
2068,174.14,174.14,174.28,174.45,174.51,174.54,174.51,174.42,174.29,174.19,174.11,174.06
2069,174.06,174.07,174.16,174.28,174.31,174.28,174.22,174.18,174.1,174,173.98,173.99
2070,174.06,174.16,174.25,174.36,174.44,174.43,174.42,174.43,174.4,174.29,174.21,174.21
2071,174.19,174.2,174.26,174.31,174.34,174.33,174.29,174.22,174.13,174,173.91,173.87
2072,174.1,174.43,174.5,174.47,174.51,174.54,174.56,174.5,174.36,174.19,174.05,174.05
2073,174.05,174.01,174.05,174.1,174.13,174.14,174.1,174.03,173.93,173.87,173.98,174.16
2074,174.16,174.12,174.2,174.33,174.36,174.34,174.3,174.22,174.13,174,173.88,173.83
2075,173.83,173.86,173.99,174.1,174.12,174.15,174.12,174.08,174,173.86,173.76,173.8
2076,173.87,173.95,174.02,174.05,174.04,174,173.95,173.9,173.81,173.68,173.58,173.56
2077,173.55,173.64,173.8,173.91,173.98,174.1,174.17,174.14,174.04,173.92,173.84,173.85
2078,173.87,173.89,173.93,173.97,174.02,174.06,174.03,173.96,173.88,173.8,173.71,173.67
2079,173.78,173.91,173.98,174.06,174.08,174.05,174.01,173.95,173.85,173.76,173.75,173.82
2080,173.88,173.85,173.85,173.94,174,174.03,174.06,174.05,173.98,173.88,173.9,173.96
2081,174.02,174.07,174.13,174.25,174.3,174.31,174.28,174.25,174.18,174.1,174.09,174.09
2082,174.08,174.22,174.4,174.49,174.48,174.42,174.36,174.3,174.22,174.13,174.15,174.26
2083,174.27,174.25,174.31,174.46,174.52,174.49,174.45,174.38,174.3,174.23,174.17,174.19
2084,174.26,174.28,174.31,174.38,174.45,174.45,174.39,174.31,174.2,174.11,174.1,174.14
2085,174.21,174.3,174.44,174.6,174.65,174.64,174.6,174.57,174.5,174.39,174.31,174.32
2086,174.31,174.38,174.48,174.49,174.47,174.4,174.34,174.3,174.26,174.17,174.07,174.04
2087,174.09,174.13,174.18,174.34,174.46,174.45,174.42,174.35,174.24,174.15,174.16,174.21
2088,174.26,174.29,174.27,174.29,174.29,174.22,174.15,174.08,173.98,173.88,173.79,173.78
2089,173.79,173.77,173.83,173.93,174.01,174.1,174.15,174.1,174.02,173.92,173.86,173.87
2090,173.89,173.9,174.02,174.19,174.3,174.4,174.45,174.4,174.32,174.21,174.13,174.1
