"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.01,176.97,177,177.06,177.12,177.16,177.16,177.12,177.05,176.97,176.87
2022,176.79,176.74,176.73,176.77,176.79,176.81,176.82,176.84,176.81,176.74,176.67,176.59
2023,176.52,176.49,176.5,176.6,176.76,176.88,176.94,176.92,176.87,176.86,176.83,176.75
2024,176.68,176.66,176.69,176.75,176.79,176.81,176.83,176.83,176.82,176.81,176.77,176.73
2025,176.67,176.66,176.72,176.78,176.84,176.94,177,176.97,176.95,176.9,176.79,176.68
2026,176.62,176.57,176.54,176.58,176.65,176.68,176.7,176.69,176.65,176.6,176.53,176.46
2027,176.41,176.43,176.49,176.57,176.65,176.69,176.71,176.7,176.66,176.62,176.61,176.54
2028,176.49,176.49,176.56,176.7,176.86,176.99,177.02,177.01,176.95,176.87,176.83,176.79
2029,176.75,176.7,176.67,176.7,176.78,176.89,176.96,176.96,176.91,176.85,176.79,176.71
2030,176.64,176.59,176.56,176.58,176.67,176.73,176.74,176.71,176.66,176.65,176.64,176.59
2031,176.53,176.48,176.5,176.56,176.6,176.61,176.6,176.55,176.48,176.41,176.35,176.28
2032,176.23,176.23,176.23,176.26,176.31,176.36,176.37,176.34,176.31,176.26,176.16,176.07
2033,176.03,176.03,176.07,176.19,176.34,176.45,176.49,176.48,176.45,176.43,176.41,176.38
2034,176.35,176.32,176.35,176.47,176.6,176.69,176.76,176.81,176.82,176.83,176.8,176.74
2035,176.7,176.64,176.62,176.64,176.67,176.69,176.71,176.71,176.69,176.66,176.6,176.56
2036,176.53,176.49,176.48,176.55,176.68,176.78,176.85,176.87,176.84,176.78,176.71,176.63
2037,176.56,176.56,176.56,176.56,176.67,176.81,176.87,176.83,176.77,176.7,176.63,176.57
2038,176.53,176.52,176.51,176.52,176.55,176.56,176.58,176.58,176.57,176.58,176.55,176.5
2039,176.43,176.36,176.33,176.36,176.43,176.51,176.56,176.56,176.56,176.52,176.41,176.29
2040,176.21,176.21,176.23,176.28,176.39,176.48,176.51,176.53,176.51,176.43,176.35,176.29
2041,176.28,176.26,176.3,176.41,176.56,176.68,176.72,176.72,176.72,176.74,176.72,176.64
2042,176.59,176.57,176.58,176.67,176.76,176.81,176.82,176.8,176.75,176.69,176.63,176.56
2043,176.5,176.48,176.49,176.55,176.62,176.71,176.81,176.83,176.78,176.73,176.66,176.6
2044,176.53,176.47,176.47,176.53,176.64,176.69,176.7,176.71,176.74,176.76,176.75,176.74
2045,176.69,176.67,176.65,176.66,176.73,176.77,176.78,176.76,176.71,176.65,176.58,176.49
2046,176.46,176.47,176.49,176.6,176.82,177.03,177.15,177.18,177.14,177.11,177.1,177.05
2047,177.04,177.05,177.07,177.14,177.22,177.23,177.2,177.14,177.07,177.01,176.94,176.84
2048,176.74,176.68,176.66,176.73,176.84,176.91,176.94,176.91,176.83,176.77,176.7,176.61
2049,176.59,176.6,176.6,176.65,176.74,176.79,176.79,176.74,176.64,176.55,176.48,176.43
2050,176.39,176.35,176.34,176.41,176.51,176.63,176.7,176.67,176.62,176.58,176.52,176.44
2051,176.41,176.38,176.42,176.52,176.6,176.67,176.71,176.72,176.68,176.63,176.57,176.5
2052,176.45,176.42,176.45,176.53,176.63,176.7,176.71,176.71,176.69,176.68,176.64,176.56
2053,176.48,176.43,176.44,176.52,176.65,176.77,176.83,176.83,176.79,176.75,176.7,176.63
2054,176.56,176.5,176.49,176.53,176.56,176.57,176.59,176.6,176.6,176.57,176.49,176.4
2055,176.36,176.38,176.41,176.52,176.73,176.92,177.02,177,176.96,176.97,176.96,176.86
2056,176.79,176.73,176.71,176.75,176.81,176.87,176.9,176.87,176.81,176.71,176.62,176.52
2057,176.41,176.35,176.33,176.36,176.44,176.51,176.54,176.51,176.46,176.45,176.43,176.39
2058,176.35,176.35,176.41,176.47,176.56,176.65,176.68,176.67,176.62,176.53,176.43,176.36
2059,176.33,176.34,176.35,176.42,176.54,176.64,176.71,176.74,176.74,176.7,176.64,176.62
2060,176.62,176.61,176.63,176.72,176.86,176.97,177.02,177.03,177,177.05,177.07,176.96
2061,176.87,176.8,176.79,176.82,176.83,176.83,176.82,176.78,176.72,176.64,176.52,176.39
2062,176.34,176.35,176.34,176.39,176.47,176.52,176.54,176.53,176.48,176.42,176.35,176.28
2063,176.25,176.24,176.27,176.39,176.52,176.6,176.64,176.64,176.64,176.64,176.62,176.56
2064,176.46,176.42,176.44,176.48,176.59,176.71,176.77,176.78,176.77,176.78,176.74,176.67
2065,176.6,176.59,176.68,176.79,176.85,176.9,176.93,176.92,176.9,176.84,176.75,176.67
2066,176.63,176.58,176.54,176.57,176.63,176.64,176.63,176.62,176.6,176.61,176.61,176.57
2067,176.54,176.52,176.52,176.58,176.69,176.76,176.76,176.74,176.68,176.59,176.51,176.43
2068,176.36,176.3,176.28,176.35,176.42,176.51,176.59,176.59,176.59,176.62,176.6,176.49
2069,176.4,176.37,176.33,176.3,176.29,176.3,176.29,176.23,176.16,176.08,176.01,175.97
2070,175.92,175.92,175.93,175.97,176.09,176.2,176.25,176.25,176.24,176.17,176.07,175.98
2071,175.9,175.88,175.9,175.95,175.99,176.03,176.06,176.04,175.98,175.91,175.85,175.76
