"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.11,177.11,177.16,177.26,177.33,177.36,177.4,177.43,177.4,177.38,177.37,177.28
2022,177.19,177.13,177.11,177.12,177.13,177.13,177.11,177.07,177,176.91,176.81,176.75
2023,176.7,176.64,176.65,176.69,176.71,176.71,176.71,176.7,176.68,176.65,176.61,176.52
2024,176.41,176.35,176.4,176.48,176.54,176.61,176.66,176.64,176.59,176.55,176.51,176.47
2025,176.43,176.41,176.42,176.46,176.53,176.61,176.66,176.68,176.69,176.62,176.51,176.44
2026,176.38,176.41,176.45,176.46,176.51,176.61,176.69,176.67,176.64,176.61,176.56,176.53
2027,176.52,176.5,176.52,176.59,176.65,176.69,176.73,176.75,176.75,176.73,176.69,176.61
2028,176.58,176.61,176.63,176.69,176.78,176.83,176.84,176.83,176.79,176.7,176.63,176.54
2029,176.45,176.46,176.47,176.48,176.55,176.59,176.6,176.63,176.63,176.57,176.51,176.43
2030,176.41,176.43,176.46,176.55,176.66,176.71,176.7,176.68,176.62,176.54,176.53,176.53
2031,176.48,176.49,176.58,176.76,176.95,177.03,177.04,176.99,176.9,176.88,176.88,176.8
2032,176.7,176.62,176.59,176.59,176.62,176.69,176.74,176.74,176.69,176.62,176.55,176.47
2033,176.39,176.36,176.37,176.44,176.49,176.51,176.51,176.5,176.49,176.51,176.5,176.48
2034,176.47,176.43,176.43,176.48,176.59,176.69,176.72,176.77,176.79,176.75,176.7,176.64
2035,176.57,176.55,176.57,176.66,176.84,176.96,177.03,177.06,177.04,177.03,177.07,177.09
2036,177.06,177.03,177.04,177.09,177.13,177.15,177.15,177.1,177.02,176.96,176.87,176.79
2037,176.73,176.73,176.78,176.85,176.98,177.07,177.09,177.09,177.07,177.03,176.97,176.89
2038,176.83,176.82,176.88,177,177.13,177.26,177.34,177.37,177.33,177.24,177.16,177.1
2039,177.07,177.04,177.06,177.1,177.14,177.21,177.28,177.29,177.23,177.18,177.13,177.07
2040,177.03,177.01,177.03,177.11,177.27,177.36,177.37,177.38,177.37,177.31,177.21,177.1
2041,176.99,176.94,176.95,177.01,177.07,177.12,177.15,177.12,177.06,177.01,176.96,176.9
2042,176.85,176.86,176.91,176.99,177.07,177.12,177.12,177.1,177.03,176.96,176.88,176.78
2043,176.69,176.63,176.61,176.65,176.72,176.79,176.86,176.88,176.83,176.74,176.63,176.51
2044,176.45,176.42,176.4,176.45,176.57,176.65,176.69,176.71,176.7,176.64,176.57,176.52
2045,176.51,176.52,176.53,176.58,176.67,176.72,176.72,176.68,176.58,176.5,176.44,176.37
2046,176.31,176.24,176.18,176.18,176.23,176.27,176.3,176.32,176.28,176.2,176.13,176.05
2047,176,176,176.02,176.05,176.13,176.24,176.31,176.31,176.3,176.27,176.24,176.24
2048,176.25,176.25,176.33,176.44,176.5,176.53,176.54,176.53,176.48,176.42,176.34,176.24
2049,176.21,176.24,176.27,176.38,176.49,176.54,176.59,176.57,176.54,176.53,176.48,176.41
2050,176.36,176.36,176.44,176.56,176.7,176.83,176.9,176.99,177.05,177.07,177.06,177.06
2051,177.04,176.98,176.96,177.04,177.16,177.25,177.33,177.32,177.28,177.25,177.21,177.17
2052,177.13,177.1,177.08,177.15,177.23,177.23,177.19,177.13,177.09,177.05,177.01,176.96
2053,176.91,176.88,176.89,176.93,176.98,177.01,177,176.96,176.93,176.89,176.85,176.78
2054,176.72,176.67,176.67,176.7,176.76,176.83,176.89,176.9,176.86,176.82,176.75,176.65
2055,176.58,176.55,176.58,176.66,176.73,176.78,176.78,176.77,176.72,176.7,176.68,176.57
2056,176.48,176.45,176.51,176.62,176.71,176.72,176.72,176.7,176.66,176.62,176.61,176.58
2057,176.6,176.66,176.71,176.77,176.83,176.89,176.94,176.97,176.95,176.94,176.92,176.89
2058,176.84,176.82,176.79,176.79,176.86,176.93,176.98,176.99,176.99,176.91,176.79,176.72
2059,176.68,176.67,176.67,176.79,176.96,177.06,177.11,177.13,177.09,176.98,176.89,176.79
2060,176.69,176.64,176.63,176.7,176.81,176.88,176.91,176.96,177,177.05,177.01,176.93
2061,176.89,176.9,176.93,177,177.06,177.08,177.1,177.07,177.01,176.98,176.94,176.86
2062,176.81,176.76,176.73,176.78,176.93,177.05,177.06,177.03,176.95,176.87,176.79,176.68
2063,176.63,176.64,176.61,176.64,176.72,176.79,176.83,176.85,176.83,176.8,176.78,176.77
2064,176.73,176.7,176.7,176.74,176.77,176.77,176.75,176.71,176.66,176.59,176.52,176.43
2065,176.35,176.33,176.35,176.43,176.6,176.72,176.77,176.79,176.77,176.76,176.77,176.76
2066,176.78,176.83,176.86,176.91,177,177.09,177.18,177.23,177.28,177.34,177.35,177.29
2067,177.21,177.18,177.2,177.22,177.25,177.27,177.26,177.21,177.17,177.12,177.04,176.94
2068,176.86,176.84,176.82,176.83,176.91,176.99,177.03,177.01,176.91,176.81,176.75,176.69
2069,176.65,176.62,176.63,176.69,176.78,176.86,176.91,176.89,176.88,176.85,176.78,176.72
2070,176.7,176.72,176.75,176.8,176.9,177,177.05,177.08,177.05,176.95,176.9,176.87
