"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.54,175.46,175.49,175.51,175.58,175.6,175.56,175.54,175.47,175.46,175.39,175.38
2022,175.36,175.35,175.41,175.46,175.46,175.48,175.46,175.42,175.37,175.3,175.26,175.26
2023,175.22,175.23,175.24,175.31,175.33,175.3,175.28,175.27,175.26,175.22,175.21,175.14
2024,175.08,175.12,175.19,175.22,175.28,175.28,175.25,175.2,175.17,175.11,175.07,175.05
2025,175.01,174.99,175.07,175.15,175.17,175.21,175.19,175.17,175.11,175.1,175.1,175.25
2026,175.24,175.19,175.25,175.33,175.41,175.46,175.46,175.42,175.37,175.34,175.27,175.25
2027,175.24,175.21,175.28,175.34,175.41,175.42,175.4,175.37,175.32,175.24,175.19,175.3
2028,175.23,175.2,175.29,175.42,175.52,175.5,175.48,175.43,175.35,175.26,175.19,175.15
2029,175.06,175.07,175.18,175.22,175.24,175.27,175.26,175.25,175.21,175.14,175.1,175.09
2030,175.06,175.05,175.1,175.19,175.25,175.23,175.23,175.18,175.08,174.97,174.9,174.83
2031,174.76,174.77,174.79,174.93,175.01,175.01,175.01,174.98,174.93,174.86,174.79,174.74
2032,174.79,174.78,174.86,174.97,175.05,175.05,175.02,174.98,174.94,174.86,174.85,174.9
2033,174.81,174.81,174.91,174.99,175.07,175.15,175.2,175.22,175.23,175.22,175.19,175.21
2034,175.19,175.16,175.23,175.29,175.33,175.29,175.25,175.2,175.16,175.1,175,174.94
2035,174.86,174.9,175.09,175.15,175.14,175.15,175.15,175.14,175.09,174.98,174.88,174.83
2036,174.8,174.8,174.92,175.01,175.1,175.21,175.25,175.18,175.14,175.12,175.09,175.11
2037,175.05,175.06,175.15,175.24,175.28,175.32,175.37,175.41,175.4,175.32,175.24,175.2
2038,175.12,175.08,175.17,175.22,175.25,175.22,175.18,175.16,175.12,175.04,174.99,175.02
2039,175.02,175,175.15,175.16,175.14,175.08,175.04,175,174.93,174.87,174.81,174.75
2040,174.68,174.73,174.88,175,175.02,175.02,175.02,174.99,174.97,175.01,175.04,175.05
2041,175.06,175.06,175.26,175.32,175.43,175.5,175.49,175.45,175.37,175.25,175.18,175.15
2042,175.06,175.05,175.24,175.25,175.25,175.25,175.22,175.19,175.17,175.15,175.13,175.13
2043,175.09,175.25,175.26,175.28,175.33,175.33,175.3,175.26,175.23,175.18,175.12,175.11
2044,175.07,175.03,175.05,175.08,175.16,175.25,175.21,175.16,175.11,175.02,174.96,174.89
2045,174.88,175.05,175.16,175.23,175.33,175.38,175.4,175.37,175.32,175.21,175.23,175.53
2046,175.47,175.31,175.28,175.28,175.26,175.29,175.32,175.28,175.21,175.16,175.1,175.12
2047,175.09,175.1,175.24,175.47,175.38,175.35,175.3,175.23,175.19,175.23,175.2,175.15
2048,175.1,175.08,175.32,175.4,175.42,175.38,175.34,175.29,175.25,175.24,175.25,175.27
2049,175.25,175.25,175.38,175.46,175.48,175.52,175.57,175.56,175.56,175.57,175.53,175.49
2050,175.48,175.47,175.55,175.61,175.64,175.58,175.52,175.48,175.41,175.38,175.37,175.34
2051,175.32,175.33,175.5,175.61,175.62,175.71,175.71,175.68,175.68,175.64,175.58,175.61
2052,175.6,175.7,175.8,175.89,175.93,175.95,175.94,175.89,175.8,175.7,175.64,175.63
