"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.44,183.39,183.36,183.39,183.47,183.58,183.65,183.61,183.55,183.52,183.43
2022,183.33,183.25,183.21,183.21,183.25,183.33,183.42,183.47,183.52,183.58,183.6,183.54
2023,183.45,183.37,183.33,183.36,183.44,183.48,183.53,183.59,183.61,183.64,183.63,183.57
2024,183.47,183.39,183.33,183.33,183.41,183.51,183.55,183.55,183.56,183.59,183.58,183.5
2025,183.4,183.32,183.26,183.25,183.34,183.43,183.47,183.48,183.46,183.45,183.4,183.29
2026,183.19,183.14,183.11,183.18,183.3,183.42,183.49,183.53,183.53,183.48,183.42,183.34
2027,183.26,183.2,183.17,183.17,183.21,183.26,183.33,183.41,183.48,183.47,183.4,183.33
2028,183.26,183.19,183.13,183.15,183.23,183.3,183.37,183.42,183.43,183.39,183.33,183.26
2029,183.17,183.11,183.08,183.12,183.23,183.36,183.47,183.53,183.55,183.55,183.5,183.4
2030,183.3,183.23,183.18,183.2,183.28,183.36,183.41,183.4,183.33,183.27,183.23,183.14
2031,183.03,182.96,182.91,182.96,183.06,183.12,183.17,183.22,183.27,183.27,183.21,183.13
2032,183.04,183,182.99,183.07,183.23,183.35,183.45,183.55,183.58,183.57,183.57,183.53
2033,183.44,183.36,183.31,183.33,183.44,183.53,183.59,183.66,183.7,183.69,183.62,183.54
2034,183.48,183.42,183.35,183.32,183.38,183.44,183.47,183.49,183.47,183.42,183.32,183.22
2035,183.13,183.09,183.09,183.09,183.13,183.18,183.24,183.29,183.3,183.28,183.23,183.17
2036,183.1,183.03,183.01,183.09,183.2,183.28,183.35,183.43,183.47,183.45,183.41,183.37
2037,183.32,183.27,183.26,183.29,183.36,183.46,183.57,183.65,183.65,183.59,183.5,183.37
2038,183.25,183.2,183.2,183.24,183.31,183.42,183.46,183.47,183.43,183.37,183.31,183.21
2039,183.14,183.09,183.03,183.01,183.04,183.11,183.19,183.24,183.26,183.27,183.25,183.18
2040,183.1,183.05,183.02,183.06,183.2,183.34,183.41,183.42,183.44,183.43,183.4,183.32
2041,183.24,183.16,183.09,183.1,183.17,183.24,183.31,183.37,183.42,183.49,183.49,183.4
2042,183.28,183.21,183.2,183.24,183.33,183.44,183.51,183.51,183.52,183.55,183.51,183.41
2043,183.3,183.23,183.2,183.21,183.28,183.36,183.41,183.41,183.42,183.41,183.38,183.3
2044,183.2,183.13,183.06,183.05,183.16,183.31,183.4,183.43,183.4,183.38,183.34,183.25
2045,183.16,183.09,183.09,183.14,183.19,183.23,183.26,183.27,183.27,183.22,183.14,183.09
2046,183.04,182.97,182.91,182.94,183.07,183.19,183.3,183.37,183.38,183.4,183.37,183.29
2047,183.22,183.16,183.12,183.12,183.2,183.29,183.35,183.39,183.48,183.57,183.55,183.46
2048,183.36,183.26,183.2,183.22,183.29,183.36,183.43,183.49,183.53,183.54,183.5,183.43
2049,183.37,183.36,183.35,183.39,183.5,183.6,183.65,183.7,183.72,183.7,183.66,183.61
2050,183.55,183.5,183.45,183.48,183.54,183.63,183.7,183.69,183.66,183.63,183.6,183.54
