"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.77,174.8,174.86,175.03,175.09,175.08,175.05,174.97,174.88,174.76,174.68,174.67
2022,174.69,174.71,174.84,174.94,174.92,174.88,174.83,174.76,174.64,174.46,174.34,174.33
2023,174.37,174.43,174.53,174.6,174.66,174.67,174.61,174.56,174.54,174.48,174.38,174.43
2024,174.45,174.45,174.61,174.73,174.83,174.93,174.91,174.82,174.69,174.58,174.5,174.49
2025,174.57,174.7,174.75,174.77,174.77,174.71,174.64,174.57,174.46,174.37,174.34,174.32
2026,174.33,174.48,174.66,174.73,174.8,174.82,174.74,174.67,174.55,174.4,174.35,174.41
2027,174.42,174.43,174.52,174.63,174.7,174.69,174.65,174.59,174.49,174.38,174.3,174.32
2028,174.35,174.37,174.54,174.74,174.8,174.81,174.79,174.69,174.58,174.5,174.42,174.41
2029,174.45,174.49,174.55,174.69,174.79,174.83,174.84,174.79,174.72,174.62,174.55,174.62
2030,174.7,174.7,174.75,174.84,174.85,174.8,174.71,174.64,174.53,174.39,174.32,174.29
2031,174.32,174.44,174.68,174.9,174.96,175,175,174.93,174.89,174.82,174.71,174.68
2032,174.76,174.78,174.83,174.93,174.95,174.95,174.92,174.82,174.69,174.58,174.48,174.5
2033,174.6,174.65,174.75,174.89,175.06,175.16,175.14,175.12,175,174.91,175.04,175.18
2034,175.13,175.01,174.99,175.06,175.11,175.1,175.05,174.97,174.86,174.81,174.79,174.75
2035,174.79,174.96,175.07,175.13,175.25,175.27,175.2,175.12,175.02,174.91,174.85,174.83
2036,174.9,174.97,175.04,175.09,175.15,175.26,175.26,175.15,175.07,174.99,174.86,174.8
2037,174.79,174.84,174.94,175.02,175.03,174.99,174.93,174.86,174.79,174.69,174.62,174.63
2038,174.87,175.23,175.53,175.63,175.59,175.52,175.39,175.23,175.07,174.93,174.84,174.83
2039,174.79,174.74,174.82,174.98,174.98,174.89,174.78,174.7,174.62,174.55,174.55,174.6
2040,174.65,174.72,174.81,174.9,174.96,175,174.98,174.95,174.91,174.84,174.74,174.67
2041,174.63,174.7,174.83,174.94,175.13,175.27,175.25,175.14,175.03,174.89,174.76,174.71
2042,174.88,174.98,175,175.1,175.19,175.23,175.19,175.09,174.99,174.87,174.74,174.71
2043,174.71,174.83,174.98,175.12,175.21,175.14,175.08,175,174.89,174.79,174.71,174.66
2044,174.66,174.71,174.79,174.91,174.94,174.88,174.79,174.79,174.73,174.59,174.59,174.67
2045,174.64,174.82,174.99,174.94,174.95,174.95,174.95,174.9,174.77,174.61,174.51,174.49
2046,174.51,174.5,174.52,174.61,174.65,174.61,174.56,174.47,174.37,174.3,174.25,174.25
