"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.57,175.6,175.77,175.82,175.81,175.82,175.8,175.76,175.73,175.71,175.72
2022,175.68,175.68,175.85,175.96,175.97,175.92,175.89,175.86,175.79,175.7,175.61,175.59
2023,175.62,175.69,175.85,176.01,176.01,175.98,175.95,175.94,175.9,175.79,175.68,175.61
2024,175.58,175.66,175.81,175.89,175.9,175.85,175.81,175.76,175.64,175.51,175.4,175.33
2025,175.3,175.31,175.36,175.46,175.55,175.56,175.52,175.51,175.46,175.39,175.36,175.37
2026,175.36,175.38,175.48,175.61,175.75,175.82,175.81,175.75,175.68,175.66,175.64,175.57
2027,175.63,175.74,175.91,175.93,175.95,175.92,175.87,175.85,175.8,175.75,175.74,175.77
2028,175.75,175.68,175.78,175.85,175.88,175.89,175.87,175.84,175.8,175.76,175.72,175.69
2029,175.65,175.67,175.8,175.84,175.84,175.77,175.75,175.73,175.66,175.57,175.46,175.42
2030,175.38,175.41,175.43,175.46,175.49,175.48,175.46,175.42,175.36,175.31,175.24,175.2
2031,175.2,175.18,175.25,175.29,175.28,175.25,175.23,175.19,175.1,175.03,174.99,175.05
2032,174.94,174.97,174.98,175.14,175.3,175.29,175.21,175.1,175,174.98,174.97,174.91
2033,174.87,174.84,174.9,174.96,174.94,174.94,174.91,174.88,174.82,174.77,174.73,174.82
2034,174.79,174.82,174.94,175.06,175.11,175.1,175.1,175.1,175.11,175.12,175.11,175.31
2035,175.35,175.27,175.3,175.37,175.39,175.39,175.37,175.32,175.25,175.18,175.1,175.08
2036,175.05,175.03,175.17,175.33,175.43,175.49,175.48,175.46,175.42,175.41,175.41,175.45
2037,175.42,175.37,175.39,175.48,175.58,175.62,175.69,175.68,175.68,175.66,175.67,175.68
2038,175.74,175.69,175.69,175.72,175.76,175.74,175.71,175.69,175.64,175.55,175.47,175.47
2039,175.47,175.49,175.52,175.6,175.71,175.79,175.8,175.74,175.67,175.59,175.49,175.45
