"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.04,177.02,177.04,177.09,177.13,177.15,177.14,177.07,176.99,176.9,176.82
2022,176.77,176.74,176.74,176.79,176.82,176.86,176.9,176.89,176.84,176.77,176.69,176.6
2023,176.52,176.48,176.47,176.51,176.62,176.72,176.74,176.74,176.68,176.6,176.51,176.4
2024,176.35,176.36,176.35,176.42,176.52,176.6,176.68,176.69,176.69,176.69,176.62,176.54
2025,176.47,176.41,176.39,176.43,176.49,176.54,176.54,176.52,176.48,176.47,176.47,176.42
2026,176.34,176.31,176.35,176.46,176.57,176.6,176.59,176.58,176.57,176.59,176.62,176.57
2027,176.49,176.48,176.53,176.61,176.72,176.85,176.93,176.95,176.96,176.97,176.92,176.81
2028,176.73,176.68,176.65,176.66,176.7,176.7,176.69,176.68,176.68,176.71,176.71,176.67
2029,176.64,176.65,176.64,176.68,176.79,176.9,176.94,176.91,176.84,176.78,176.72,176.63
2030,176.59,176.58,176.55,176.58,176.67,176.78,176.83,176.84,176.82,176.79,176.73,176.64
2031,176.62,176.62,176.61,176.65,176.7,176.75,176.79,176.79,176.75,176.74,176.77,176.74
2032,176.68,176.66,176.65,176.7,176.78,176.86,176.92,176.93,176.86,176.76,176.67,176.6
2033,176.58,176.61,176.61,176.65,176.73,176.81,176.91,176.92,176.97,176.99,176.88,176.75
2034,176.65,176.61,176.59,176.58,176.65,176.74,176.81,176.84,176.9,176.95,176.94,176.89
2035,176.86,176.86,176.91,177,177.07,177.11,177.12,177.1,177.05,176.98,176.88,176.78
2036,176.71,176.69,176.72,176.83,176.97,177.05,177.07,177.06,177.05,177.05,177.03,176.92
2037,176.84,176.78,176.72,176.7,176.74,176.76,176.75,176.75,176.72,176.61,176.48,176.36
2038,176.27,176.22,176.19,176.22,176.26,176.27,176.25,176.22,176.23,176.21,176.13,176.04
2039,175.97,175.93,175.9,175.95,176.05,176.16,176.24,176.29,176.4,176.5,176.42,176.31
2040,176.25,176.27,176.3,176.32,176.4,176.44,176.44,176.45,176.45,176.4,176.36,176.33
2041,176.26,176.22,176.23,176.31,176.41,176.46,176.48,176.51,176.49,176.46,176.44,176.39
2042,176.33,176.28,176.27,176.32,176.39,176.44,176.48,176.51,176.52,176.53,176.49,176.42
2043,176.38,176.38,176.41,176.5,176.63,176.71,176.74,176.73,176.71,176.69,176.64,176.58
2044,176.55,176.53,176.5,176.55,176.66,176.76,176.83,176.83,176.78,176.69,176.63,176.53
2045,176.46,176.43,176.44,176.5,176.59,176.71,176.8,176.82,176.77,176.73,176.7,176.63
2046,176.57,176.54,176.58,176.68,176.76,176.79,176.82,176.89,176.95,177,177.06,177.07
2047,177.07,177.04,176.99,176.98,177.06,177.14,177.19,177.2,177.14,177.05,176.96,176.88
