"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.62,174.67,174.78,174.89,175,174.99,174.9,174.78,174.64,174.54,174.54
2022,174.56,174.62,174.7,174.91,175.06,175.06,175.05,174.99,174.91,174.81,174.7,174.62
2023,174.67,174.77,174.8,174.85,174.86,174.78,174.69,174.6,174.51,174.44,174.4,174.42
2024,174.49,174.6,174.69,174.72,174.74,174.71,174.6,174.53,174.45,174.35,174.31,174.42
2025,174.5,174.7,175.03,175.12,175.13,175.21,175.17,175.09,174.98,174.82,174.69,174.63
2026,174.61,174.53,174.6,174.69,174.69,174.7,174.66,174.58,174.48,174.33,174.2,174.17
2027,174.22,174.32,174.39,174.45,174.46,174.38,174.33,174.25,174.13,174.01,173.93,173.89
2028,173.9,173.98,174.07,174.22,174.33,174.3,174.25,174.2,174.1,174.01,174.05,174.11
2029,174.11,174.1,174.17,174.31,174.36,174.32,174.24,174.17,174.08,173.96,173.85,173.8
2030,173.87,174,174.16,174.29,174.41,174.48,174.46,174.39,174.29,174.19,174.13,174.15
2031,174.18,174.19,174.23,174.42,174.55,174.51,174.45,174.37,174.28,174.18,174.1,174.14
2032,174.19,174.22,174.25,174.4,174.51,174.49,174.45,174.35,174.23,174.12,174.03,174
2033,174.05,174.17,174.27,174.34,174.39,174.48,174.53,174.45,174.38,174.29,174.2,174.15
2034,174.13,174.25,174.35,174.48,174.59,174.57,174.51,174.41,174.29,174.15,174.03,173.99
2035,174.15,174.26,174.26,174.3,174.32,174.32,174.28,174.24,174.14,174,173.89,174
2036,174.1,174.08,174.21,174.35,174.39,174.47,174.54,174.48,174.42,174.36,174.27,174.28
2037,174.28,174.22,174.24,174.35,174.38,174.36,174.34,174.25,174.12,173.97,173.88,173.85
2038,174.15,174.39,174.34,174.36,174.38,174.37,174.31,174.24,174.12,173.96,173.85,173.82
2039,173.84,173.95,174.06,174.13,174.14,174.1,174.03,173.97,173.88,173.79,173.74,173.7
2040,173.72,173.74,173.86,174.02,174.2,174.43,174.45,174.33,174.21,174.11,174.02,174.03
2041,174,173.95,174.11,174.24,174.34,174.46,174.41,174.31,174.2,174.1,174.02,174.04
2042,174.11,174.11,174.13,174.18,174.28,174.32,174.26,174.17,174.08,173.96,173.88,173.86
2043,173.97,174.33,174.58,174.58,174.53,174.48,174.42,174.36,174.24,174.1,174,173.94
2044,173.98,174.01,174.09,174.24,174.3,174.28,174.25,174.2,174.11,173.99,173.9,173.92
2045,173.95,173.93,173.96,174.02,174.1,174.2,174.25,174.2,174.08,173.99,173.93,173.98
2046,174.07,174.06,174.16,174.3,174.31,174.24,174.15,174.07,173.99,173.85,173.9,174.1
2047,174.13,174.07,174.11,174.21,174.27,174.31,174.33,174.3,174.22,174.1,174.06,174.19
2048,174.27,174.22,174.26,174.39,174.52,174.57,174.54,174.48,174.37,174.35,174.38,174.39
2049,174.46,174.55,174.65,174.69,174.71,174.79,174.78,174.67,174.55,174.45,174.38,174.37
2050,174.43,174.51,174.59,174.66,174.71,174.7,174.69,174.63,174.53,174.43,174.33,174.28
2051,174.27,174.28,174.37,174.48,174.49,174.47,174.44,174.37,174.28,174.22,174.19,174.23
2052,174.37,174.44,174.5,174.57,174.53,174.43,174.32,174.22,174.09,173.99,173.95,173.94
2053,174.03,174.11,174.17,174.28,174.4,174.43,174.42,174.36,174.28,174.17,174.12,174.15
2054,174.18,174.22,174.25,174.27,174.29,174.23,174.2,174.16,174.08,173.97,173.89,173.89
2055,173.9,173.99,174.15,174.27,174.33,174.32,174.3,174.25,174.21,174.23,174.26,174.28
2056,174.27,174.22,174.26,174.34,174.49,174.6,174.56,174.48,174.4,174.31,174.22,174.21
2057,174.23,174.31,174.47,174.57,174.69,174.76,174.69,174.62,174.53,174.41,174.36,174.46
2058,174.51,174.45,174.48,174.57,174.6,174.54,174.46,174.4,174.32,174.18,174.11,174.1
2059,174.28,174.51,174.66,174.77,174.75,174.67,174.59,174.49,174.36,174.22,174.12,174.06
2060,174.12,174.23,174.43,174.62,174.66,174.64,174.61,174.55,174.45,174.38,174.39,174.46
2061,174.52,174.57,174.59,174.58,174.67,174.75,174.72,174.64,174.55,174.58,174.58,174.48
2062,174.45,174.47,174.54,174.62,174.59,174.53,174.49,174.45,174.36,174.31,174.35,174.34
2063,174.33,174.34,174.42,174.59,174.7,174.74,174.74,174.67,174.56,174.46,174.4,174.43
2064,174.53,174.57,174.59,174.67,174.7,174.71,174.69,174.63,174.55,174.49,174.44,174.47
2065,174.54,174.53,174.58,174.71,174.72,174.62,174.53,174.46,174.39,174.3,174.23,174.2
2066,174.21,174.21,174.25,174.34,174.41,174.41,174.37,174.29,174.18,174.09,174.02,173.98
2067,174.02,174.04,174.08,174.19,174.25,174.31,174.36,174.32,174.19,174.07,173.98,173.92
2068,173.91,173.92,173.96,174.06,174.1,174.08,174.06,174.02,173.92,173.78,173.7,173.72
2069,173.78,173.83,173.94,174.08,174.12,174.07,174,173.94,173.86,173.78,173.74,173.81
2070,173.93,174,174.07,174.14,174.23,174.27,174.27,174.24,174.18,174.11,174.13,174.26
2071,174.35,174.34,174.41,174.58,174.66,174.65,174.66,174.65,174.63,174.54,174.44,174.4
2072,174.38,174.34,174.34,174.4,174.4,174.37,174.34,174.3,174.26,174.19,174.18,174.23
2073,174.24,174.24,174.32,174.43,174.49,174.53,174.56,174.54,174.43,174.3,174.2,174.17
2074,174.18,174.21,174.33,174.43,174.41,174.36,174.31,174.25,174.18,174.11,174.06,174.1
2075,174.16,174.15,174.17,174.28,174.39,174.49,174.5,174.43,174.36,174.26,174.15,174.15
2076,174.14,174.11,174.17,174.25,174.28,174.28,174.26,174.22,174.17,174.11,174.11,174.12
2077,174.09,174.07,174.07,174.17,174.29,174.39,174.42,174.33,174.24,174.15,174.05,174.02
2078,174.04,174.08,174.17,174.28,174.33,174.31,174.28,174.21,174.11,174,173.91,173.89
2079,173.92,173.94,174,174.13,174.23,174.29,174.31,174.31,174.25,174.13,174.12,174.18
2080,174.25,174.27,174.25,174.28,174.32,174.34,174.33,174.28,174.22,174.12,174.05,174.34
2081,174.57,174.5,174.49,174.5,174.52,174.56,174.55,174.47,174.35,174.2,174.12,174.16
2082,174.33,174.41,174.4,174.42,174.44,174.42,174.38,174.33,174.23,174.08,173.98,174.09
2083,174.18,174.13,174.17,174.24,174.33,174.41,174.42,174.35,174.32,174.29,174.32,174.44
2084,174.47,174.44,174.41,174.47,174.59,174.68,174.69,174.59,174.44,174.35,174.31,174.33
2085,174.3,174.24,174.23,174.26,174.26,174.25,174.23,174.18,174.15,174.11,174.06,174.23
2086,174.39,174.37,174.37,174.43,174.46,174.45,174.43,174.37,174.26,174.14,174.06,174.03
2087,174.07,174.17,174.25,174.34,174.55,174.71,174.68,174.6,174.51,174.38,174.31,174.38
2088,174.47,174.47,174.43,174.51,174.6,174.58,174.53,174.42,174.29,174.14,174.04,174.04
2089,174.08,174.13,174.27,174.47,174.56,174.56,174.53,174.48,174.39,174.26,174.19,174.2
2090,174.22,174.2,174.26,174.38,174.39,174.33,174.26,174.18,174.08,173.96,173.87,173.91
