"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.12,177.13,177.13,177.19,177.29,177.39,177.43,177.41,177.37,177.32,177.27,177.22
2022,177.14,177.09,177.11,177.17,177.21,177.2,177.17,177.13,177.13,177.1,177.04,176.95
2023,176.87,176.85,176.86,176.9,176.98,177.05,177.07,177.06,177.06,177.01,176.92,176.81
2024,176.76,176.78,176.76,176.78,176.85,176.91,176.91,176.87,176.8,176.76,176.73,176.67
2025,176.58,176.53,176.51,176.56,176.64,176.69,176.74,176.74,176.73,176.68,176.6,176.54
2026,176.44,176.39,176.4,176.45,176.55,176.65,176.73,176.75,176.76,176.81,176.81,176.69
2027,176.59,176.57,176.57,176.6,176.71,176.82,176.84,176.84,176.81,176.79,176.74,176.64
2028,176.59,176.56,176.54,176.59,176.68,176.7,176.68,176.65,176.62,176.6,176.57,176.48
2029,176.39,176.33,176.33,176.38,176.46,176.51,176.53,176.52,176.48,176.46,176.41,176.35
2030,176.32,176.33,176.35,176.49,176.68,176.77,176.8,176.8,176.78,176.73,176.67,176.61
2031,176.57,176.55,176.54,176.58,176.64,176.68,176.7,176.69,176.64,176.67,176.71,176.64
2032,176.63,176.65,176.68,176.72,176.73,176.75,176.77,176.75,176.71,176.63,176.54,176.47
2033,176.44,176.44,176.46,176.55,176.64,176.69,176.71,176.7,176.62,176.53,176.45,176.38
2034,176.32,176.29,176.29,176.34,176.38,176.38,176.39,176.38,176.3,176.23,176.17,176.06
2035,175.97,175.92,175.89,175.91,175.96,175.99,176,175.99,175.97,175.95,175.9,175.82
2036,175.75,175.74,175.77,175.9,176.1,176.27,176.34,176.35,176.31,176.29,176.29,176.22
2037,176.16,176.15,176.15,176.19,176.27,176.32,176.34,176.35,176.35,176.38,176.36,176.34
2038,176.34,176.35,176.35,176.37,176.42,176.48,176.53,176.56,176.51,176.46,176.43,176.39
2039,176.37,176.39,176.47,176.59,176.73,176.85,176.89,176.9,176.89,176.86,176.83,176.79
2040,176.72,176.68,176.7,176.76,176.88,176.99,177.08,177.11,177.12,177.14,177.1,176.98
2041,176.9,176.87,176.85,176.87,176.91,176.93,176.95,176.95,176.89,176.81,176.7,176.59
2042,176.51,176.46,176.43,176.45,176.53,176.6,176.63,176.63,176.62,176.6,176.54,176.45
2043,176.39,176.33,176.31,176.4,176.54,176.6,176.62,176.63,176.63,176.62,176.6,176.59
2044,176.58,176.57,176.59,176.66,176.78,176.87,176.9,176.91,176.91,176.89,176.85,176.79
2045,176.78,176.78,176.76,176.79,176.81,176.82,176.84,176.83,176.79,176.74,176.67,176.59
2046,176.49,176.43,176.43,176.54,176.67,176.73,176.74,176.77,176.8,176.79,176.78,176.74
2047,176.7,176.66,176.62,176.69,176.84,176.91,176.95,176.97,176.94,176.88,176.88,176.85
2048,176.78,176.74,176.74,176.82,176.95,177.02,177.06,177.1,177.1,177.09,177.09,177.07
2049,177,176.94,176.88,176.86,176.92,176.98,176.99,176.98,176.97,176.94,176.86,176.73
2050,176.64,176.57,176.52,176.53,176.59,176.64,176.63,176.61,176.57,176.52,176.45,176.38
2051,176.3,176.23,176.2,176.21,176.23,176.29,176.33,176.32,176.29,176.25,176.17,176.07
2052,175.99,175.99,176,176.04,176.16,176.29,176.35,176.33,176.28,176.2,176.14,176.1
2053,176.08,176.06,176.04,176.05,176.08,176.12,176.14,176.09,176.06,176.07,176.05,175.99
2054,175.93,175.89,175.9,175.97,176.04,176.1,176.15,176.16,176.11,176.06,176,175.91
2055,175.84,175.81,175.81,175.85,175.91,175.95,175.97,175.96,176,176,175.96,175.94
2056,175.92,175.88,175.88,175.94,176,176.04,176.04,176.02,175.96,175.93,175.9,175.86
2057,175.85,175.83,175.79,175.8,175.86,175.93,175.99,176.02,176.03,176.03,176.03,176.01
2058,176,176.01,176.03,176.13,176.31,176.47,176.56,176.58,176.55,176.5,176.45,176.38
2059,176.32,176.3,176.33,176.41,176.48,176.51,176.5,176.48,176.46,176.45,176.39,176.3
