"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.69,175.76,175.8,175.87,175.89,175.92,175.9,175.85,175.77,175.7,175.63,175.61
2022,175.53,175.57,175.73,175.8,175.8,175.73,175.72,175.69,175.66,175.62,175.71,175.79
2023,175.66,175.62,175.68,175.67,175.71,175.73,175.72,175.67,175.6,175.51,175.43,175.38
2024,175.42,175.48,175.5,175.52,175.58,175.57,175.53,175.49,175.42,175.37,175.34,175.3
2025,175.25,175.25,175.34,175.42,175.42,175.39,175.37,175.35,175.33,175.26,175.27,175.27
2026,175.15,175.12,175.19,175.27,175.31,175.32,175.34,175.32,175.28,175.3,175.32,175.24
2027,175.18,175.21,175.29,175.4,175.41,175.44,175.39,175.34,175.28,175.22,175.18,175.15
2028,175.15,175.12,175.21,175.35,175.39,175.35,175.3,175.25,175.17,175.14,175.12,175.09
2029,175.01,174.98,175.06,175.12,175.16,175.15,175.13,175.08,175.01,174.98,174.94,174.95
2030,174.99,175.1,175.17,175.4,175.46,175.46,175.42,175.37,175.3,175.23,175.28,175.24
2031,175.25,175.27,175.3,175.39,175.41,175.38,175.35,175.31,175.23,175.22,175.21,175.17
2032,175.27,175.32,175.51,175.53,175.47,175.43,175.41,175.38,175.29,175.19,175.11,175.1
2033,175.09,175.12,175.21,175.27,175.29,175.27,175.27,175.25,175.17,175.09,175.03,175.04
2034,174.97,174.97,175.09,175.15,175.14,175.12,175.11,175.05,174.97,174.91,174.84,174.74
2035,174.66,174.62,174.66,174.76,174.8,174.77,174.74,174.71,174.66,174.6,174.55,174.5
2036,174.48,174.53,174.63,174.82,174.93,175,175.02,175,174.93,174.89,174.87,174.81
2037,174.77,174.86,174.96,175,175.03,175.05,175.04,175.02,175,175.01,174.97,174.98
2038,175,175.01,175.06,175.07,175.09,175.13,175.14,175.13,175.07,175.01,174.99,175
2039,175.03,175.08,175.25,175.35,175.42,175.44,175.42,175.4,175.36,175.3,175.28,175.32
2040,175.31,175.27,175.35,175.43,175.5,175.55,175.62,175.62,175.6,175.59,175.53,175.46
2041,175.4,175.4,175.45,175.56,175.57,175.57,175.54,175.49,175.43,175.37,175.25,175.17
2042,175.12,175.09,175.11,175.16,175.22,175.22,175.21,175.17,175.14,175.08,175.02,174.99
2043,174.95,174.92,175.06,175.22,175.34,175.33,175.3,175.26,175.22,175.19,175.22,175.25
2044,175.21,175.23,175.3,175.38,175.43,175.46,175.49,175.48,175.45,175.42,175.37,175.42
2045,175.49,175.48,175.52,175.53,175.5,175.43,175.41,175.35,175.3,175.23,175.18,175.13
2046,175.06,175.08,175.2,175.36,175.47,175.41,175.37,175.31,175.26,175.27,175.25,175.34
2047,175.29,175.25,175.29,175.46,175.5,175.5,175.48,175.45,175.38,175.32,175.32,175.25
2048,175.21,175.25,175.35,175.49,175.55,175.57,175.6,175.59,175.55,175.52,175.55,175.52
2049,175.46,175.41,175.44,175.5,175.53,175.55,175.52,175.49,175.46,175.42,175.34,175.26
2050,175.25,175.18,175.29,175.34,175.35,175.32,175.26,175.2,175.14,175.06,175,175
2051,174.94,174.88,174.95,175.03,175.04,175.06,175.03,174.99,174.93,174.87,174.82,174.79
2052,174.7,174.79,174.93,174.92,175.01,175.08,175.1,175.07,175,174.91,174.87,174.97
2053,174.97,174.93,174.95,174.98,174.99,174.94,174.91,174.85,174.8,174.77,174.81,174.81
2054,174.77,174.7,174.8,174.88,174.93,174.92,174.91,174.88,174.81,174.74,174.67,174.57
2055,174.58,174.63,174.72,174.79,174.79,174.78,174.77,174.74,174.72,174.68,174.69,174.76
2056,174.71,174.7,174.75,174.81,174.88,174.85,174.81,174.78,174.73,174.68,174.63,174.68
2057,174.75,174.72,174.79,174.78,174.79,174.82,174.83,174.81,174.77,174.73,174.72,174.75
2058,174.86,174.94,175.02,175.2,175.32,175.36,175.34,175.28,175.21,175.14,175.09,175.1
2059,175.11,175.08,175.13,175.22,175.24,175.21,175.16,175.12,175.08,175.02,174.95,174.91
2060,174.91,174.87,174.91,175,175.06,175.16,175.18,175.15,175.08,175.04,175,174.95
2061,174.92,174.9,175,175.13,175.23,175.26,175.26,175.22,175.15,175.13,175.12,175.15
2062,175.08,175.05,175.14,175.23,175.3,175.3,175.28,175.28,175.27,175.25,175.29,175.33
2063,175.26,175.44,175.63,175.7,175.74,175.74,175.71,175.67,175.63,175.6,175.57,175.6
2064,175.5,175.43,175.45,175.5,175.54,175.5,175.45,175.4,175.32,175.23,175.2,175.22
2065,175.19,175.22,175.26,175.24,175.22,175.23,175.21,175.18,175.15,175.08,175.01,175.01
2066,175.03,175.05,175.1,175.11,175.1,175.08,175.05,175.04,174.99,174.91,174.86,174.79
2067,174.73,174.72,174.87,174.93,174.93,174.92,174.92,174.91,174.93,174.89,174.86,174.89
2068,174.92,174.92,175.01,175.1,175.17,175.14,175.1,175.07,175.01,174.91,174.86,174.81
2069,174.79,174.78,174.86,174.99,175.05,175.11,175.19,175.17,175.13,175.07,174.99,174.95
2070,174.98,174.99,175.05,175.12,175.14,175.19,175.21,175.19,175.12,175.07,175.12,175.14
2071,175.07,175.02,175.06,175.09,175.13,175.14,175.13,175.07,174.97,174.97,174.91,174.89
2072,174.87,174.93,175.06,175.21,175.25,175.31,175.31,175.29,175.25,175.2,175.17,175.22
2073,175.26,175.38,175.41,175.6,175.54,175.59,175.55,175.53,175.47,175.4,175.35,175.38
2074,175.34,175.25,175.37,175.47,175.51,175.49,175.44,175.35,175.25,175.24,175.29,175.33
2075,175.27,175.22,175.27,175.31,175.32,175.31,175.31,175.26,175.19,175.09,175,174.99
2076,174.97,174.99,175.07,175.16,175.17,175.19,175.2,175.18,175.12,175.03,174.96,174.9
2077,175.06,175.19,175.24,175.33,175.38,175.37,175.36,175.29,175.25,175.16,175.03,175.01
2078,174.96,174.91,175.06,175.17,175.21,175.25,175.28,175.29,175.24,175.28,175.27,175.26
2079,175.23,175.18,175.32,175.46,175.47,175.45,175.43,175.38,175.3,175.2,175.2,175.22
2080,175.26,175.31,175.36,175.41,175.38,175.39,175.37,175.32,175.22,175.1,175.12,175.07
2081,174.98,175.02,175.11,175.18,175.22,175.18,175.14,175.1,175.02,174.94,174.93,174.93
2082,174.99,175.03,175.05,175.09,175.11,175.1,175.07,175.06,175.01,174.91,174.87,174.86
2083,174.85,174.96,175.05,175.07,175.12,175.16,175.16,175.17,175.14,175.15,175.16,175.17
2084,175.09,175.01,175.1,175.19,175.26,175.35,175.38,175.34,175.38,175.33,175.22,175.26
2085,175.22,175.22,175.33,175.43,175.44,175.48,175.5,175.48,175.46,175.43,175.4,175.43
2086,175.38,175.39,175.47,175.52,175.56,175.55,175.52,175.49,175.43,175.31,175.21,175.26
2087,175.23,175.33,175.39,175.46,175.53,175.52,175.48,175.43,175.39,175.4,175.36,175.28
2088,175.23,175.31,175.38,175.36,175.32,175.34,175.32,175.26,175.17,175.06,174.95,174.92
2089,175.03,175.15,175.25,175.3,175.3,175.29,175.28,175.24,175.15,175.09,175.13,175.15
2090,175.12,175.06,175.17,175.25,175.24,175.23,175.19,175.16,175.12,175.08,175.02,175.04
