"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.06,177.01,177.02,177.06,177.1,177.12,177.13,177.14,177.09,177.06,177.04,177.01
2022,177,176.98,176.98,177.05,177.16,177.21,177.23,177.24,177.26,177.3,177.27,177.21
2023,177.18,177.18,177.18,177.22,177.31,177.38,177.39,177.36,177.3,177.24,177.17,177.1
2024,177.04,177,176.97,177,177.09,177.14,177.14,177.1,177.03,176.97,176.92,176.91
2025,176.91,176.89,176.93,177.02,177.12,177.22,177.28,177.28,177.23,177.2,177.17,177.09
2026,177.04,177.07,177.16,177.28,177.42,177.53,177.57,177.61,177.64,177.61,177.56,177.54
2027,177.53,177.51,177.52,177.56,177.58,177.56,177.56,177.53,177.47,177.39,177.26,177.13
2028,177.03,176.96,176.92,176.99,177.12,177.22,177.25,177.2,177.15,177.1,177.07,177.05
2029,177.04,177,176.99,177.07,177.18,177.24,177.24,177.25,177.25,177.24,177.19,177.1
2030,177.03,177.04,177.07,177.12,177.19,177.24,177.27,177.26,177.23,177.17,177.1,177.06
2031,177.04,176.99,176.94,176.93,176.95,176.94,176.92,176.92,176.87,176.83,176.79,176.72
2032,176.63,176.58,176.63,176.71,176.79,176.86,176.88,176.84,176.78,176.71,176.64,176.57
2033,176.47,176.42,176.44,176.54,176.69,176.8,176.88,176.89,176.9,176.96,176.96,176.92
2034,176.89,176.85,176.81,176.84,176.95,177.06,177.1,177.1,177.04,176.95,176.85,176.75
2035,176.66,176.67,176.75,176.83,176.88,176.9,176.93,176.93,176.89,176.85,176.79,176.71
2036,176.67,176.67,176.67,176.68,176.76,176.87,176.95,176.96,176.94,176.91,176.87,176.84
2037,176.82,176.79,176.77,176.84,176.97,177.06,177.09,177.09,177.15,177.23,177.2,177.18
2038,177.18,177.21,177.25,177.29,177.35,177.39,177.41,177.44,177.44,177.42,177.37,177.32
2039,177.24,177.15,177.08,177.1,177.16,177.22,177.31,177.36,177.36,177.31,177.24,177.17
2040,177.18,177.25,177.31,177.4,177.49,177.56,177.58,177.55,177.52,177.44,177.34,177.26
2041,177.18,177.14,177.16,177.23,177.31,177.35,177.38,177.37,177.3,177.28,177.27,177.22
2042,177.16,177.13,177.11,177.13,177.2,177.26,177.28,177.28,177.28,177.23,177.15,177.07
2043,177.03,177.03,177.03,177.1,177.21,177.27,177.29,177.26,177.19,177.14,177.08,177.02
2044,176.95,176.93,176.93,176.93,176.93,176.93,176.94,176.95,176.92,176.86,176.8,176.73
2045,176.67,176.67,176.7,176.74,176.8,176.84,176.89,176.91,176.88,176.84,176.82,176.78
2046,176.73,176.76,176.79,176.84,176.9,176.93,176.95,176.96,176.96,176.93,176.89,176.85
2047,176.82,176.79,176.8,176.84,176.91,176.97,176.98,176.96,176.91,176.8,176.7,176.62
2048,176.58,176.58,176.65,176.77,176.86,176.92,176.95,176.95,176.89,176.76,176.68,176.68
2049,176.66,176.61,176.62,176.68,176.78,176.86,176.89,176.9,176.87,176.81,176.75,176.67
2050,176.6,176.57,176.55,176.58,176.63,176.63,176.66,176.7,176.69,176.65,176.62,176.62
2051,176.59,176.54,176.52,176.53,176.59,176.67,176.7,176.7,176.68,176.59,176.49,176.4
2052,176.34,176.3,176.31,176.38,176.44,176.46,176.45,176.4,176.34,176.31,176.29,176.25
2053,176.23,176.22,176.24,176.33,176.45,176.53,176.6,176.6,176.55,176.5,176.44,176.35
2054,176.26,176.2,176.21,176.32,176.42,176.44,176.47,176.49,176.54,176.61,176.71,176.8
2055,176.82,176.85,176.89,176.97,177.1,177.23,177.32,177.35,177.34,177.32,177.26,177.17
2056,177.1,177.1,177.1,177.19,177.31,177.41,177.49,177.49,177.43,177.32,177.19,177.08
2057,177.02,177.08,177.11,177.19,177.34,177.41,177.4,177.37,177.31,177.28,177.28,177.26
2058,177.21,177.17,177.18,177.25,177.31,177.32,177.32,177.28,177.25,177.26,177.24,177.2
2059,177.17,177.16,177.2,177.25,177.32,177.41,177.43,177.45,177.42,177.31,177.19,177.06
2060,176.98,176.99,176.96,176.95,176.98,177,177.02,177.01,176.98,176.92,176.84,176.77
2061,176.72,176.68,176.72,176.79,176.84,176.89,176.93,176.92,176.87,176.78,176.69,176.62
2062,176.54,176.52,176.56,176.65,176.76,176.84,176.89,176.88,176.83,176.78,176.72,176.66
2063,176.65,176.66,176.7,176.75,176.79,176.82,176.84,176.83,176.77,176.64,176.54,176.46
2064,176.41,176.38,176.37,176.43,176.56,176.64,176.68,176.67,176.61,176.56,176.5,176.44
