"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.66,174.74,174.89,174.93,174.89,174.83,174.74,174.62,174.53,174.47,174.46
2022,174.56,174.66,174.74,174.85,174.9,174.88,174.84,174.77,174.68,174.59,174.5,174.49
2023,174.49,174.48,174.6,174.76,174.85,174.88,174.87,174.85,174.82,174.72,174.6,174.59
2024,174.63,174.66,174.77,174.84,174.85,174.88,174.86,174.77,174.67,174.58,174.54,174.55
2025,174.55,174.51,174.56,174.63,174.72,174.82,174.85,174.79,174.66,174.52,174.44,174.44
2026,174.46,174.45,174.58,174.74,174.78,174.83,174.86,174.83,174.73,174.63,174.52,174.55
2027,174.58,174.5,174.51,174.58,174.58,174.57,174.53,174.45,174.35,174.33,174.38,174.35
2028,174.41,174.46,174.42,174.46,174.65,174.78,174.74,174.66,174.55,174.4,174.25,174.18
2029,174.18,174.18,174.22,174.34,174.38,174.33,174.27,174.17,174.04,173.9,173.78,173.75
2030,173.79,173.85,173.96,174.08,174.13,174.1,174.03,173.99,173.93,173.84,173.8,173.84
2031,173.87,173.85,173.93,174.04,174.05,174.04,174.02,174,173.98,173.94,174.03,174.13
2032,174.16,174.2,174.29,174.35,174.37,174.41,174.38,174.29,174.22,174.15,174.16,174.25
2033,174.26,174.23,174.23,174.32,174.38,174.36,174.33,174.24,174.22,174.19,174.23,174.31
2034,174.28,174.28,174.34,174.48,174.59,174.69,174.75,174.66,174.58,174.48,174.38,174.33
2035,174.3,174.35,174.46,174.52,174.5,174.42,174.33,174.24,174.13,174.04,174.02,174.02
2036,174.06,174.11,174.2,174.3,174.32,174.35,174.35,174.28,174.16,174.05,173.96,173.9
2037,174.05,174.21,174.2,174.28,174.39,174.44,174.41,174.31,174.19,174.07,174,173.99
2038,174.05,174.13,174.23,174.31,174.37,174.37,174.32,174.27,174.18,174.1,174.05,174.03
2039,174.07,174.13,174.19,174.23,174.26,174.24,174.19,174.15,174.06,173.99,173.96,173.93
2040,173.99,174.11,174.25,174.35,174.41,174.51,174.52,174.44,174.35,174.24,174.19,174.19
2041,174.23,174.39,174.55,174.61,174.65,174.63,174.59,174.53,174.47,174.46,174.54,174.66
2042,174.73,174.85,174.91,174.9,174.88,174.82,174.73,174.66,174.59,174.51,174.46,174.46
2043,174.43,174.51,174.63,174.64,174.64,174.62,174.54,174.49,174.4,174.28,174.17,174.13
2044,174.17,174.2,174.3,174.43,174.45,174.42,174.38,174.32,174.22,174.12,174.05,174.06
2045,174.14,174.19,174.31,174.47,174.48,174.42,174.39,174.31,174.21,174.06,173.93,173.86
2046,173.85,173.86,173.98,174.17,174.24,174.25,174.2,174.14,174.1,174.06,174,174.11
2047,174.29,174.32,174.29,174.4,174.59,174.64,174.68,174.67,174.58,174.43,174.36,174.39
2048,174.4,174.46,174.58,174.62,174.63,174.68,174.67,174.6,174.54,174.43,174.36,174.48
