"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.08,177.13,177.17,177.17,177.13,177.09,177.04,176.99,176.88,176.79,176.72
2022,176.68,176.7,176.72,176.82,176.93,176.97,176.96,176.98,176.99,177,177,176.91
2023,176.84,176.81,176.83,176.88,176.91,176.93,176.93,176.9,176.82,176.71,176.62,176.51
2024,176.43,176.39,176.41,176.49,176.57,176.62,176.65,176.64,176.61,176.57,176.53,176.48
2025,176.42,176.4,176.42,176.49,176.56,176.65,176.76,176.77,176.73,176.7,176.63,176.57
2026,176.55,176.59,176.64,176.67,176.77,176.85,176.87,176.86,176.8,176.71,176.62,176.53
2027,176.44,176.41,176.41,176.44,176.49,176.53,176.58,176.62,176.59,176.54,176.51,176.46
2028,176.41,176.37,176.39,176.46,176.52,176.56,176.59,176.6,176.58,176.51,176.44,176.41
2029,176.36,176.34,176.36,176.41,176.51,176.62,176.68,176.67,176.65,176.61,176.53,176.44
2030,176.4,176.41,176.44,176.53,176.6,176.65,176.69,176.73,176.75,176.72,176.72,176.78
2031,176.81,176.79,176.78,176.84,176.96,177.1,177.19,177.18,177.11,177.11,177.16,177.13
2032,177.07,177.05,177.08,177.16,177.25,177.32,177.36,177.34,177.26,177.18,177.1,177.08
2033,177.1,177.15,177.23,177.29,177.32,177.31,177.3,177.26,177.21,177.2,177.2,177.2
2034,177.17,177.14,177.16,177.24,177.37,177.46,177.51,177.52,177.48,177.41,177.35,177.29
2035,177.24,177.19,177.15,177.17,177.23,177.27,177.27,177.25,177.24,177.25,177.24,177.17
2036,177.1,177.09,177.07,177.08,177.17,177.24,177.26,177.22,177.18,177.16,177.14,177.09
2037,177.01,176.95,176.94,176.96,177.02,177.07,177.08,177.1,177.12,177.1,177.07,177.04
2038,177,176.99,177.02,177.09,177.15,177.16,177.15,177.1,177.03,176.96,176.88,176.79
2039,176.71,176.66,176.68,176.77,176.88,176.95,176.97,176.98,176.96,176.89,176.8,176.72
2040,176.68,176.66,176.65,176.7,176.78,176.81,176.84,176.87,176.85,176.76,176.71,176.67
2041,176.61,176.61,176.67,176.76,176.8,176.84,176.89,176.88,176.84,176.78,176.71,176.65
2042,176.61,176.56,176.55,176.58,176.63,176.65,176.68,176.71,176.71,176.71,176.68,176.64
2043,176.6,176.59,176.57,176.59,176.68,176.77,176.81,176.8,176.8,176.77,176.71,176.66
2044,176.63,176.6,176.63,176.75,176.93,177.07,177.14,177.16,177.16,177.12,177.02,176.92
2045,176.87,176.83,176.8,176.84,176.93,176.98,177,177.02,177.03,176.98,176.9,176.82
2046,176.75,176.72,176.72,176.76,176.89,177,177.05,177.07,177.08,177.07,177.03,177
2047,176.96,176.94,176.95,177,177.08,177.19,177.27,177.28,177.22,177.12,177.01,176.89
2048,176.81,176.78,176.74,176.82,176.91,176.93,176.95,176.93,176.89,176.82,176.76,176.7
2049,176.65,176.61,176.63,176.76,176.87,176.94,176.98,176.98,176.93,176.83,176.73,176.63
2050,176.55,176.55,176.61,176.68,176.75,176.81,176.83,176.81,176.78,176.71,176.63,176.55
2051,176.53,176.53,176.55,176.6,176.62,176.66,176.68,176.65,176.59,176.52,176.43,176.33
2052,176.31,176.36,176.39,176.48,176.65,176.77,176.87,176.92,176.88,176.83,176.81,176.78
2053,176.76,176.74,176.77,176.86,176.94,176.99,177.03,177.02,176.97,176.88,176.8,176.72
2054,176.65,176.58,176.57,176.62,176.72,176.78,176.81,176.8,176.72,176.67,176.67,176.66
2055,176.63,176.61,176.6,176.68,176.83,176.94,177.03,177.08,177.04,176.99,177,177
2056,176.97,176.95,176.99,177.07,177.15,177.22,177.23,177.24,177.19,177.1,177.02,176.94
2057,176.88,176.85,176.92,177.01,177.05,177.06,177.06,177.03,176.96,176.89,176.8,176.69
2058,176.62,176.6,176.59,176.6,176.65,176.72,176.76,176.75,176.7,176.61,176.52,176.47
2059,176.44,176.42,176.41,176.46,176.56,176.64,176.67,176.68,176.65,176.62,176.57,176.5
2060,176.43,176.41,176.45,176.49,176.54,176.57,176.61,176.61,176.56,176.51,176.45,176.39
2061,176.36,176.43,176.46,176.53,176.7,176.79,176.79,176.78,176.74,176.71,176.71,176.65
2062,176.6,176.55,176.54,176.58,176.6,176.64,176.7,176.71,176.73,176.74,176.69,176.65
2063,176.61,176.59,176.59,176.62,176.69,176.8,176.88,176.9,176.92,176.91,176.86,176.81
2064,176.75,176.69,176.67,176.73,176.8,176.84,176.87,176.89,176.87,176.83,176.78,176.73
2065,176.73,176.75,176.76,176.82,176.9,176.97,176.96,176.97,176.92,176.79,176.68,176.56
2066,176.47,176.45,176.43,176.46,176.52,176.58,176.64,176.65,176.59,176.5,176.43,176.36
2067,176.31,176.32,176.37,176.45,176.55,176.64,176.7,176.71,176.65,176.6,176.6,176.52
2068,176.47,176.48,176.48,176.58,176.73,176.82,176.86,176.88,176.84,176.73,176.63,176.55
2069,176.48,176.46,176.52,176.61,176.68,176.73,176.77,176.78,176.78,176.78,176.74,176.7
2070,176.65,176.6,176.65,176.72,176.76,176.84,176.89,176.9,176.84,176.73,176.62,176.53
2071,176.52,176.55,176.6,176.66,176.72,176.77,176.79,176.79,176.72,176.6,176.5,176.4
2072,176.33,176.32,176.31,176.36,176.48,176.56,176.61,176.63,176.59,176.52,176.44,176.36
2073,176.35,176.36,176.39,176.45,176.54,176.59,176.6,176.59,176.53,176.49,176.51,176.5
2074,176.44,176.42,176.45,176.53,176.62,176.63,176.59,176.55,176.51,176.49,176.45,176.37
2075,176.31,176.28,176.32,176.41,176.51,176.58,176.63,176.66,176.67,176.66,176.62,176.6
2076,176.58,176.58,176.68,176.81,176.91,176.98,177.02,177.03,176.99,176.96,176.92,176.83
2077,176.73,176.67,176.71,176.78,176.85,176.9,176.91,176.95,176.98,176.94,176.88,176.8
2078,176.81,176.87,176.89,176.96,177.1,177.21,177.29,177.31,177.3,177.25,177.22,177.18
2079,177.09,177.03,177.07,177.15,177.2,177.23,177.24,177.22,177.15,177.1,177.07,176.97
2080,176.87,176.81,176.76,176.74,176.77,176.77,176.76,176.71,176.64,176.55,176.44,176.35
2081,176.3,176.29,176.26,176.27,176.33,176.36,176.37,176.38,176.36,176.31,176.26,176.18
2082,176.13,176.12,176.14,176.18,176.27,176.34,176.36,176.34,176.29,176.23,176.17,176.09
2083,176.01,176,176.05,176.16,176.25,176.32,176.41,176.49,176.52,176.51,176.49,176.49
2084,176.49,176.49,176.49,176.56,176.69,176.78,176.82,176.82,176.79,176.73,176.7,176.65
2085,176.6,176.58,176.57,176.61,176.67,176.7,176.71,176.72,176.71,176.68,176.62,176.56
2086,176.53,176.55,176.58,176.68,176.77,176.78,176.76,176.7,176.61,176.52,176.43,176.32
2087,176.25,176.21,176.2,176.24,176.29,176.33,176.35,176.34,176.32,176.29,176.27,176.23
2088,176.18,176.14,176.18,176.27,176.34,176.39,176.38,176.4,176.39,176.34,176.28,176.16
2089,176.07,176.06,176.13,176.23,176.31,176.4,176.48,176.53,176.51,176.44,176.38,176.29
2090,176.2,176.14,176.11,176.12,176.19,176.25,176.27,176.27,176.32,176.33,176.27,176.2
