"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.72,174.82,174.89,174.99,175.04,175.03,175.02,174.95,174.84,174.79,174.94
2022,175.02,174.97,175.01,175.07,175.14,175.19,175.17,175.08,174.96,174.89,174.85,174.87
2023,175.04,175.38,175.52,175.41,175.4,175.39,175.29,175.16,175.01,174.89,174.87,174.89
2024,174.89,174.91,175.02,175.12,175.1,175.02,174.96,174.86,174.73,174.64,174.59,174.61
2025,174.67,174.67,174.71,174.79,174.8,174.75,174.71,174.67,174.61,174.5,174.4,174.38
2026,174.39,174.43,174.51,174.6,174.65,174.65,174.63,174.59,174.53,174.43,174.34,174.35
2027,174.4,174.42,174.46,174.54,174.56,174.52,174.47,174.44,174.36,174.25,174.16,174.12
2028,174.14,174.16,174.22,174.39,174.55,174.61,174.57,174.52,174.42,174.33,174.3,174.26
2029,174.28,174.32,174.37,174.52,174.6,174.61,174.62,174.57,174.45,174.31,174.24,174.28
2030,174.42,174.5,174.52,174.56,174.54,174.49,174.45,174.41,174.33,174.23,174.25,174.36
2031,174.52,174.58,174.52,174.62,174.72,174.73,174.71,174.63,174.53,174.44,174.39,174.41
2032,174.46,174.46,174.49,174.57,174.59,174.61,174.62,174.58,174.49,174.35,174.23,174.21
2033,174.23,174.24,174.3,174.39,174.42,174.38,174.31,174.21,174.11,173.98,173.87,173.85
2034,173.91,174.01,174.16,174.38,174.48,174.4,174.37,174.33,174.24,174.11,174.02,174.01
2035,174,174.02,174.12,174.27,174.38,174.42,174.45,174.44,174.34,174.25,174.17,174.15
2036,174.21,174.23,174.31,174.46,174.49,174.45,174.4,174.35,174.26,174.16,174.08,174.08
2037,174.11,174.17,174.37,174.57,174.66,174.81,174.89,174.79,174.73,174.72,174.67,174.63
2038,174.6,174.65,174.76,174.84,174.82,174.76,174.68,174.59,174.51,174.41,174.32,174.34
2039,174.44,174.48,174.53,174.61,174.75,174.85,174.82,174.76,174.65,174.52,174.43,174.39
2040,174.4,174.5,174.6,174.75,174.86,174.84,174.79,174.73,174.63,174.51,174.42,174.37
2041,174.32,174.51,174.82,174.96,174.99,174.95,174.9,174.82,174.76,174.68,174.62,174.74
2042,174.93,175.01,175.03,175.09,175.1,175.03,174.95,174.86,174.75,174.62,174.54,174.54
2043,174.59,174.69,174.75,174.79,174.81,174.8,174.77,174.69,174.59,174.48,174.41,174.47
2044,174.57,174.85,175.09,175.11,175.03,174.87,174.72,174.59,174.45,174.35,174.28,174.32
2045,174.37,174.32,174.34,174.48,174.66,174.76,174.77,174.73,174.65,174.61,174.58,174.56
2046,174.63,174.72,174.85,174.96,174.96,174.96,174.93,174.86,174.79,174.7,174.77,175.02
2047,175.1,175.14,175.22,175.34,175.38,175.31,175.21,175.08,174.96,174.82,174.71,174.69
2048,174.76,174.88,174.91,174.95,174.99,174.96,174.9,174.84,174.74,174.67,174.62,174.57
2049,174.61,174.65,174.74,174.91,174.96,174.93,174.88,174.83,174.76,174.63,174.51,174.48
