"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.54,175.55,175.74,175.81,175.8,175.8,175.78,175.75,175.72,175.68,175.9,176.12
2022,176,175.87,175.92,175.99,175.97,175.93,175.87,175.81,175.73,175.69,175.73,175.74
2023,175.71,175.69,175.77,175.83,175.87,175.81,175.74,175.67,175.6,175.51,175.46,175.51
2024,175.54,175.51,175.59,175.64,175.65,175.64,175.6,175.54,175.45,175.38,175.33,175.27
2025,175.19,175.17,175.29,175.41,175.43,175.47,175.44,175.39,175.32,175.25,175.21,175.22
2026,175.19,175.23,175.34,175.43,175.55,175.61,175.59,175.52,175.43,175.32,175.18,175.1
2027,175.05,175.04,175.13,175.23,175.37,175.43,175.41,175.34,175.25,175.19,175.09,175.03
2028,175.06,175.13,175.24,175.26,175.24,175.18,175.15,175.09,175,174.89,174.78,174.71
2029,174.64,174.63,174.71,174.81,174.88,174.95,174.96,174.93,174.91,174.91,174.92,174.98
2030,175.07,175.09,175.14,175.21,175.23,175.22,175.2,175.18,175.15,175.11,175.04,175.01
2031,175.04,175.12,175.23,175.36,175.36,175.39,175.38,175.33,175.29,175.29,175.27,175.26
2032,175.23,175.25,175.24,175.28,175.29,175.29,175.29,175.26,175.21,175.16,175.1,175.08
2033,175.02,175.03,175.08,175.2,175.23,175.26,175.29,175.24,175.16,175.05,174.96,174.89
2034,174.81,174.85,175.09,175.12,175.1,175.07,175,174.96,174.9,174.82,174.76,174.79
2035,174.8,174.79,174.95,175.03,175.11,175.18,175.19,175.19,175.14,175.15,175.23,175.35
2036,175.33,175.3,175.35,175.38,175.36,175.33,175.29,175.26,175.21,175.16,175.16,175.14
2037,175.09,175.13,175.25,175.32,175.42,175.46,175.44,175.41,175.36,175.31,175.25,175.19
2038,175.13,175.07,175.09,175.14,175.31,175.3,175.27,175.24,175.2,175.13,175.1,175.18
2039,175.1,175.05,175.08,175.13,175.18,175.22,175.27,175.24,175.21,175.19,175.14,175.13
2040,175.09,175.03,175.08,175.2,175.24,175.2,175.17,175.14,175.07,175.01,174.97,174.95
2041,174.88,174.94,175,175.03,175.08,175.1,175.07,175.04,174.99,174.93,174.88,174.85
2042,174.83,174.82,174.91,174.98,175,175.01,175.01,175.01,175.01,175.01,175,174.99
2043,175.05,175.12,175.2,175.35,175.32,175.31,175.27,175.21,175.15,175.11,175.06,174.99
2044,174.91,174.86,174.97,175.09,175.15,175.26,175.33,175.3,175.26,175.36,175.34,175.28
2045,175.26,175.29,175.35,175.38,175.42,175.46,175.43,175.41,175.33,175.26,175.21,175.28
2046,175.21,175.17,175.19,175.27,175.33,175.35,175.39,175.39,175.34,175.31,175.25,175.25
2047,175.2,175.18,175.3,175.38,175.36,175.34,175.32,175.28,175.26,175.23,175.26,175.35
2048,175.36,175.31,175.36,175.35,175.32,175.29,175.3,175.3,175.23,175.17,175.13,175.13
2049,175.21,175.3,175.42,175.42,175.39,175.36,175.29,175.23,175.13,175.04,175.01,174.99
2050,174.96,174.95,174.96,175.01,175.13,175.18,175.17,175.13,175.05,174.94,174.87,174.82
2051,174.78,174.77,174.8,174.92,174.99,175.06,175.1,175.07,174.99,174.94,174.92,174.94
2052,174.92,174.93,175,175.16,175.24,175.29,175.29,175.27,175.27,175.24,175.19,175.19
2053,175.12,175.09,175.21,175.32,175.4,175.4,175.38,175.32,175.27,175.24,175.18,175.14
2054,175.07,175.02,175.1,175.16,175.17,175.18,175.18,175.15,175.14,175.13,175.1,175.1
2055,175.06,175.04,175.07,175.11,175.11,175.13,175.11,175.07,174.99,174.91,174.84,174.78
2056,174.74,174.82,174.95,175.09,175.15,175.19,175.21,175.16,175.11,175.05,175.01,174.98
2057,175.01,175.01,175.08,175.24,175.31,175.3,175.27,175.26,175.26,175.24,175.2,175.19
2058,175.25,175.23,175.3,175.38,175.37,175.33,175.28,175.23,175.18,175.12,175.03,174.95
2059,174.91,174.92,175.04,175.13,175.21,175.28,175.3,175.28,175.28,175.26,175.22,175.17
2060,175.15,175.14,175.27,175.34,175.33,175.31,175.27,175.24,175.19,175.13,175.13,175.16
2061,175.14,175.15,175.24,175.27,175.31,175.33,175.32,175.26,175.21,175.14,175.03,174.98
2062,174.94,174.89,174.95,175,175,174.98,174.96,174.93,174.87,174.83,174.78,174.74
2063,174.67,174.75,174.91,174.94,174.97,174.98,174.93,174.89,174.82,174.79,174.76,174.72
2064,174.68,174.71,174.79,174.87,174.9,174.94,174.95,174.93,174.89,174.85,174.82,174.82
2065,174.88,174.88,174.92,174.98,175.02,175.03,175,174.97,174.9,174.8,174.71,174.64
2066,174.62,174.59,174.7,174.79,174.8,174.79,174.8,174.79,174.79,174.81,174.92,175.01
2067,174.99,175.06,175.05,175.12,175.14,175.14,175.15,175.11,175.06,175.06,175.03,175.06
2068,174.97,174.99,175.09,175.23,175.28,175.3,175.27,175.23,175.2,175.16,175.11,175.06
2069,175.01,175.07,175.23,175.31,175.39,175.39,175.34,175.28,175.22,175.14,175.08,175.02
2070,175.01,175,175.1,175.14,175.13,175.14,175.11,175.07,174.99,174.87,174.78,174.71
2071,174.71,174.7,174.82,174.94,175,175,174.96,174.91,174.84,174.79,174.74,174.69
2072,174.74,174.74,174.86,174.96,175.01,174.99,174.95,174.93,174.89,174.86,174.84,174.94
2073,174.94,175.02,175.21,175.23,175.21,175.18,175.14,175.1,175.05,175,175,175.02
2074,175.04,175.02,175.22,175.39,175.4,175.42,175.41,175.35,175.26,175.21,175.24,175.26
2075,175.21,175.17,175.35,175.44,175.47,175.5,175.51,175.49,175.46,175.43,175.38,175.35
2076,175.33,175.35,175.42,175.53,175.54,175.49,175.45,175.41,175.32,175.23,175.15,175.07
2077,174.98,174.99,175.05,175.08,175.14,175.15,175.14,175.1,175.02,174.92,174.84,174.84
2078,174.75,174.76,174.91,175.03,175.06,175.06,175.07,175.06,175.01,174.94,174.9,174.87
2079,174.8,174.83,175.02,175.16,175.26,175.27,175.22,175.16,175.07,174.97,174.9,174.86
2080,174.88,174.87,174.95,174.98,174.97,174.93,174.9,174.87,174.81,174.79,174.79,174.79
2081,174.74,174.85,174.86,174.92,174.95,174.97,174.99,174.95,174.84,174.74,174.66,174.58
