"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.09,177.08,177.1,177.14,177.12,177.1,177.07,177.04,177.06,177.05,176.98
2022,176.91,176.9,176.92,176.99,177.07,177.13,177.17,177.18,177.18,177.19,177.21,177.19
2023,177.15,177.13,177.12,177.18,177.31,177.42,177.46,177.44,177.39,177.33,177.23,177.12
2024,177.03,176.98,176.95,177,177.09,177.16,177.19,177.2,177.19,177.19,177.2,177.16
2025,177.11,177.07,177.08,177.12,177.17,177.2,177.2,177.17,177.11,177.04,176.98,176.88
2026,176.83,176.88,176.99,177.1,177.15,177.18,177.21,177.2,177.19,177.13,177.02,176.96
2027,176.93,176.89,176.88,176.89,176.93,176.99,177.02,177,176.98,176.98,176.98,176.93
2028,176.89,176.87,176.85,176.91,177.03,177.11,177.21,177.24,177.22,177.17,177.05,176.95
2029,176.87,176.84,176.86,176.91,177.02,177.13,177.23,177.27,177.26,177.26,177.2,177.11
2030,177.04,177.03,177.06,177.16,177.28,177.39,177.47,177.46,177.45,177.46,177.46,177.4
2031,177.33,177.31,177.31,177.42,177.56,177.61,177.61,177.58,177.55,177.53,177.47,177.37
2032,177.31,177.33,177.38,177.52,177.72,177.8,177.81,177.81,177.77,177.72,177.7,177.65
2033,177.54,177.51,177.54,177.59,177.63,177.67,177.71,177.7,177.72,177.68,177.57,177.47
2034,177.42,177.44,177.45,177.48,177.6,177.7,177.75,177.73,177.69,177.65,177.56,177.44
2035,177.35,177.33,177.35,177.38,177.38,177.37,177.36,177.36,177.34,177.28,177.21,177.16
2036,177.12,177.05,177.02,177.06,177.1,177.13,177.15,177.12,177.04,176.98,176.92,176.86
2037,176.82,176.85,176.92,177,177.09,177.14,177.16,177.17,177.16,177.12,177.08,177.04
2038,177,177,177.05,177.15,177.31,177.45,177.53,177.57,177.57,177.56,177.53,177.48
2039,177.41,177.35,177.31,177.33,177.4,177.47,177.49,177.46,177.39,177.32,177.22,177.1
2040,177.02,176.97,176.93,176.96,177.06,177.15,177.18,177.19,177.17,177.08,176.97,176.88
2041,176.84,176.84,176.92,177.03,177.09,177.11,177.13,177.12,177.09,177.14,177.18,177.09
2042,177,176.99,177.02,177.16,177.36,177.49,177.57,177.56,177.52,177.47,177.37,177.23
2043,177.15,177.14,177.14,177.19,177.26,177.3,177.32,177.31,177.24,177.17,177.09,176.99
2044,176.93,176.91,176.91,176.92,176.97,177.03,177.05,177.07,177.02,176.95,176.9,176.82
2045,176.74,176.66,176.64,176.72,176.91,177.1,177.19,177.2,177.17,177.15,177.11,177.07
2046,177.09,177.11,177.1,177.15,177.25,177.3,177.32,177.32,177.26,177.2,177.12,177
2047,176.91,176.91,176.95,177.06,177.17,177.21,177.23,177.22,177.21,177.24,177.27,177.2
2048,177.08,176.99,177,177.06,177.08,177.1,177.12,177.14,177.12,177.06,177,176.99
2049,177.04,177.1,177.16,177.26,177.36,177.43,177.45,177.45,177.4,177.35,177.32,177.24
2050,177.19,177.15,177.16,177.26,177.46,177.63,177.71,177.72,177.72,177.71,177.67,177.68
2051,177.67,177.63,177.59,177.61,177.71,177.78,177.8,177.78,177.75,177.68,177.56,177.49
2052,177.42,177.38,177.38,177.39,177.43,177.49,177.51,177.46,177.38,177.28,177.17,177.08
2053,177.02,176.97,176.95,176.94,176.98,177.02,177.02,176.99,176.95,176.86,176.75,176.65
2054,176.56,176.49,176.46,176.47,176.51,176.55,176.58,176.57,176.54,176.5,176.42,176.35
2055,176.33,176.37,176.47,176.58,176.65,176.69,176.72,176.75,176.76,176.76,176.75,176.7
2056,176.63,176.59,176.63,176.71,176.77,176.79,176.8,176.79,176.74,176.69,176.62,176.54
2057,176.48,176.42,176.39,176.47,176.63,176.73,176.78,176.84,176.9,176.94,176.96,176.96
2058,176.99,177,177.03,177.12,177.21,177.28,177.3,177.31,177.32,177.3,177.26,177.22
2059,177.18,177.17,177.18,177.24,177.34,177.38,177.37,177.36,177.3,177.18,177.08,176.98
2060,176.93,176.95,176.98,177.03,177.14,177.22,177.25,177.24,177.21,177.17,177.11,177.05
2061,177.03,177.04,177.08,177.16,177.26,177.34,177.36,177.37,177.32,177.2,177.06,176.94
2062,176.87,176.88,176.88,176.92,177.04,177.12,177.16,177.17,177.15,177.11,177.06,177.03
2063,176.99,176.97,176.98,177.03,177.12,177.21,177.29,177.31,177.31,177.31,177.28,177.27
2064,177.24,177.21,177.25,177.33,177.42,177.51,177.55,177.54,177.46,177.36,177.31,177.24
2065,177.22,177.26,177.28,177.35,177.43,177.46,177.47,177.46,177.41,177.34,177.26,177.18
2066,177.11,177.04,177,177.02,177.07,177.09,177.11,177.12,177.1,177.04,176.99,176.94
2067,176.92,176.94,176.95,176.98,177.05,177.2,177.35,177.38,177.37,177.32,177.23,177.14
2068,177.07,177.04,177.07,177.12,177.15,177.2,177.25,177.27,177.24,177.18,177.09,176.98
2069,176.92,176.89,176.84,176.84,176.88,176.92,176.91,176.88,176.82,176.78,176.74,176.69
2070,176.66,176.64,176.7,176.78,176.82,176.88,176.93,176.9,176.85,176.81,176.75,176.7
2071,176.65,176.59,176.58,176.65,176.72,176.77,176.81,176.81,176.77,176.68,176.58,176.47
2072,176.42,176.47,176.55,176.63,176.74,176.84,176.86,176.86,176.82,176.72,176.6,176.51
2073,176.44,176.39,176.39,176.47,176.67,176.8,176.81,176.8,176.73,176.68,176.61,176.49
2074,176.44,176.43,176.48,176.65,176.87,177.04,177.14,177.16,177.17,177.2,177.21,177.2
2075,177.15,177.1,177.12,177.15,177.16,177.16,177.15,177.15,177.12,177.05,176.96,176.86
2076,176.78,176.73,176.72,176.76,176.84,176.91,176.95,176.94,176.91,176.88,176.82,176.74
2077,176.71,176.72,176.73,176.76,176.85,176.94,177.02,177.02,176.98,176.91,176.85,176.8
2078,176.75,176.74,176.74,176.77,176.81,176.82,176.81,176.78,176.71,176.63,176.55,176.47
2079,176.41,176.39,176.41,176.43,176.53,176.68,176.79,176.82,176.81,176.78,176.7,176.63
2080,176.59,176.58,176.58,176.61,176.66,176.68,176.74,176.78,176.77,176.81,176.82,176.77
2081,176.72,176.66,176.64,176.72,176.87,176.96,177.02,177.05,177.1,177.11,177.06,177.02
2082,176.99,176.97,176.96,177,177.08,177.13,177.17,177.19,177.12,177,176.93,176.86
2083,176.8,176.77,176.73,176.75,176.78,176.8,176.84,176.86,176.87,176.86,176.84,176.83
2084,176.8,176.77,176.83,176.97,177.04,177.09,177.13,177.18,177.18,177.14,177.07,177.03
2085,177.01,177,177.03,177.07,177.13,177.17,177.22,177.27,177.31,177.31,177.26,177.22
2086,177.16,177.13,177.15,177.27,177.44,177.52,177.54,177.54,177.55,177.56,177.55,177.48
2087,177.38,177.29,177.24,177.26,177.32,177.4,177.49,177.49,177.44,177.36,177.26,177.17
2088,177.06,177.02,177,177.03,177.08,177.09,177.08,177.06,177.03,177,176.93,176.82
2089,176.74,176.7,176.69,176.73,176.84,176.92,176.99,177.02,177.04,177.02,176.99,176.94
2090,176.9,176.95,176.99,177.02,177.07,177.11,177.12,177.11,177.08,177,176.93,176.89
