"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.05,177,177.02,177.08,177.15,177.22,177.25,177.26,177.25,177.18,177.09,177.02
2022,176.96,176.93,176.92,176.96,177.04,177.12,177.17,177.14,177.09,177.08,177.01,176.9
2023,176.79,176.69,176.67,176.71,176.74,176.77,176.78,176.78,176.79,176.76,176.7,176.63
2024,176.55,176.5,176.47,176.48,176.52,176.59,176.65,176.65,176.62,176.57,176.49,176.38
2025,176.35,176.38,176.39,176.42,176.52,176.6,176.61,176.58,176.53,176.48,176.42,176.35
2026,176.29,176.26,176.27,176.33,176.4,176.44,176.47,176.44,176.42,176.43,176.4,176.31
2027,176.24,176.2,176.28,176.48,176.65,176.71,176.74,176.75,176.74,176.75,176.78,176.8
2028,176.77,176.72,176.69,176.77,176.87,176.91,176.93,176.92,176.88,176.81,176.74,176.68
2029,176.64,176.6,176.59,176.65,176.75,176.84,176.88,176.88,176.85,176.76,176.67,176.6
2030,176.54,176.51,176.46,176.51,176.65,176.75,176.81,176.84,176.88,176.91,176.93,176.94
2031,176.88,176.87,176.96,177.08,177.21,177.29,177.34,177.37,177.33,177.29,177.22,177.13
2032,177.03,176.96,176.94,177.01,177.14,177.23,177.3,177.29,177.25,177.21,177.14,177.07
2033,177.04,177.05,177.08,177.17,177.28,177.35,177.37,177.36,177.28,177.14,177.05,176.99
2034,176.93,176.89,176.86,176.91,177.07,177.18,177.2,177.18,177.2,177.21,177.16,177.12
2035,177.08,177.07,177.1,177.18,177.28,177.34,177.39,177.4,177.37,177.31,177.21,177.11
2036,176.99,176.89,176.91,176.98,176.96,176.92,176.88,176.85,176.85,176.82,176.73,176.64
2037,176.6,176.57,176.59,176.69,176.8,176.85,176.84,176.81,176.79,176.8,176.75,176.7
2038,176.63,176.58,176.56,176.62,176.71,176.78,176.82,176.8,176.76,176.7,176.62,176.56
2039,176.52,176.51,176.53,176.58,176.64,176.66,176.65,176.65,176.65,176.59,176.51,176.44
2040,176.4,176.38,176.37,176.45,176.55,176.6,176.63,176.63,176.68,176.76,176.81,176.83
2041,176.81,176.79,176.83,176.91,176.98,177.02,177.05,177.03,177.02,177.04,177.06,177.03
2042,176.99,176.97,176.96,176.97,177.03,177.1,177.13,177.11,177.08,177.01,176.93,176.86
2043,176.76,176.69,176.66,176.69,176.74,176.77,176.78,176.79,176.78,176.74,176.72,176.69
2044,176.63,176.6,176.61,176.7,176.81,176.83,176.83,176.84,176.82,176.75,176.7,176.65
2045,176.58,176.55,176.55,176.57,176.6,176.6,176.58,176.52,176.48,176.46,176.4,176.32
2046,176.29,176.31,176.32,176.35,176.42,176.47,176.5,176.52,176.51,176.46,176.37,176.24
2047,176.17,176.18,176.23,176.31,176.35,176.36,176.33,176.29,176.22,176.15,176.06,175.96
2048,175.87,175.8,175.81,175.87,175.96,176.02,176.03,176.01,175.97,175.92,175.88,175.86
2049,175.85,175.86,175.91,176.01,176.14,176.22,176.23,176.21,176.2,176.18,176.2,176.23
2050,176.2,176.19,176.21,176.29,176.36,176.4,176.4,176.36,176.31,176.26,176.21,176.11
2051,176.02,175.96,175.94,175.98,176.04,176.09,176.13,176.19,176.21,176.26,176.35,176.34
2052,176.3,176.27,176.24,176.24,176.28,176.33,176.33,176.31,176.28,176.2,176.11,176.04
2053,175.97,175.94,175.92,175.95,176.02,176.06,176.08,176.09,176.09,176.04,175.95,175.85
2054,175.78,175.74,175.74,175.82,175.92,175.98,175.99,175.99,175.98,175.99,176.01,175.98
2055,175.94,175.94,175.96,176,176.07,176.15,176.21,176.19,176.15,176.14,176.12,176.06
2056,176.01,176,176.06,176.13,176.24,176.32,176.35,176.36,176.35,176.3,176.24,176.16
2057,176.1,176.11,176.12,176.16,176.23,176.28,176.29,176.29,176.29,176.25,176.17,176.13
2058,176.11,176.08,176.06,176.09,176.15,176.19,176.21,176.21,176.18,176.12,176.07,176.02
2059,175.97,175.93,175.97,176.08,176.21,176.31,176.38,176.43,176.46,176.47,176.46,176.43
2060,176.37,176.32,176.29,176.33,176.4,176.47,176.54,176.55,176.54,176.52,176.48,176.44
2061,176.4,176.41,176.48,176.59,176.68,176.72,176.73,176.72,176.67,176.55,176.43,176.33
2062,176.21,176.13,176.14,176.22,176.31,176.38,176.41,176.38,176.35,176.34,176.32,176.28
2063,176.24,176.2,176.2,176.28,176.38,176.44,176.49,176.49,176.52,176.53,176.48,176.4
2064,176.3,176.25,176.24,176.27,176.34,176.39,176.42,176.4,176.34,176.3,176.27,176.22
2065,176.17,176.12,176.14,176.19,176.25,176.32,176.36,176.38,176.35,176.33,176.32,176.35
2066,176.35,176.33,176.32,176.38,176.46,176.54,176.6,176.61,176.55,176.44,176.35,176.28
2067,176.23,176.22,176.25,176.35,176.51,176.64,176.7,176.71,176.69,176.65,176.59,176.51
2068,176.44,176.39,176.4,176.47,176.53,176.55,176.55,176.54,176.51,176.46,176.38,176.3
2069,176.26,176.27,176.28,176.36,176.47,176.51,176.5,176.48,176.49,176.5,176.45,176.37
2070,176.33,176.3,176.3,176.37,176.44,176.49,176.53,176.51,176.45,176.41,176.41,176.39
2071,176.36,176.36,176.44,176.54,176.7,176.86,176.93,176.94,176.92,176.87,176.82,176.75
2072,176.73,176.75,176.78,176.84,176.91,176.99,176.98,177.02,177.03,176.98,177,176.98
2073,176.93,176.91,176.89,176.97,177.11,177.28,177.38,177.37,177.28,177.19,177.1,176.99
2074,176.92,176.88,176.86,176.88,176.92,176.94,176.92,176.89,176.83,176.81,176.77,176.66
2075,176.54,176.47,176.46,176.56,176.71,176.81,176.85,176.87,176.87,176.88,176.87,176.83
2076,176.8,176.78,176.79,176.84,176.96,177.06,177.06,177.04,177,176.91,176.79,176.69
2077,176.59,176.52,176.45,176.46,176.54,176.62,176.68,176.65,176.58,176.51,176.4,176.3
2078,176.22,176.17,176.17,176.23,176.28,176.31,176.38,176.4,176.37,176.31,176.23,176.17
2079,176.09,176.03,176.01,176.08,176.18,176.26,176.31,176.32,176.36,176.37,176.32,176.28
2080,176.23,176.17,176.17,176.24,176.36,176.45,176.52,176.55,176.55,176.55,176.54,176.53
2081,176.49,176.46,176.51,176.63,176.75,176.81,176.81,176.83,176.83,176.78,176.73,176.68
2082,176.62,176.56,176.58,176.64,176.68,176.67,176.65,176.6,176.53,176.44,176.34,176.22
2083,176.12,176.07,176.06,176.11,176.16,176.2,176.23,176.24,176.2,176.13,176.07,175.99
2084,175.93,175.93,175.97,176.04,176.13,176.19,176.26,176.31,176.3,176.28,176.27,176.22
2085,176.15,176.13,176.16,176.19,176.28,176.37,176.38,176.4,176.39,176.36,176.34,176.29
2086,176.22,176.18,176.2,176.29,176.42,176.53,176.6,176.62,176.6,176.52,176.42,176.34
2087,176.27,176.23,176.23,176.28,176.35,176.39,176.39,176.39,176.38,176.37,176.36,176.31
2088,176.22,176.15,176.15,176.27,176.43,176.55,176.62,176.6,176.53,176.53,176.55,176.54
2089,176.51,176.48,176.45,176.46,176.52,176.57,176.61,176.63,176.64,176.67,176.67,176.64
2090,176.62,176.68,176.75,176.85,176.94,177,177.05,177.06,177.04,177.02,176.98,176.94
