"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.5,183.49,183.53,183.65,183.8,183.97,184.03,183.99,183.96,183.89,183.79
2022,183.72,183.64,183.55,183.56,183.68,183.77,183.82,183.86,183.87,183.85,183.78,183.7
2023,183.61,183.53,183.54,183.58,183.65,183.75,183.84,183.9,183.91,183.87,183.82,183.74
2024,183.65,183.58,183.59,183.62,183.67,183.75,183.8,183.82,183.84,183.82,183.77,183.7
2025,183.62,183.61,183.6,183.59,183.65,183.72,183.73,183.72,183.67,183.58,183.46,183.38
2026,183.33,183.31,183.29,183.28,183.33,183.39,183.43,183.48,183.49,183.43,183.36,183.28
2027,183.2,183.17,183.17,183.21,183.33,183.42,183.48,183.52,183.52,183.5,183.46,183.38
2028,183.29,183.25,183.3,183.4,183.47,183.54,183.62,183.71,183.73,183.73,183.73,183.68
2029,183.64,183.62,183.62,183.62,183.67,183.73,183.78,183.81,183.81,183.76,183.67,183.57
2030,183.47,183.38,183.32,183.34,183.44,183.55,183.62,183.67,183.67,183.69,183.67,183.6
2031,183.51,183.45,183.42,183.46,183.6,183.7,183.8,183.86,183.88,183.9,183.9,183.84
2032,183.72,183.61,183.52,183.49,183.51,183.52,183.53,183.52,183.53,183.57,183.51,183.42
2033,183.34,183.29,183.27,183.3,183.39,183.46,183.53,183.56,183.55,183.54,183.5,183.43
2034,183.35,183.3,183.31,183.33,183.38,183.44,183.49,183.54,183.56,183.52,183.45,183.4
2035,183.34,183.27,183.25,183.32,183.44,183.57,183.67,183.69,183.69,183.68,183.63,183.56
2036,183.49,183.45,183.46,183.46,183.47,183.52,183.59,183.68,183.73,183.73,183.7,183.62
2037,183.52,183.41,183.33,183.34,183.41,183.48,183.53,183.54,183.55,183.57,183.54,183.48
2038,183.38,183.31,183.26,183.3,183.4,183.48,183.53,183.54,183.52,183.48,183.43,183.36
2039,183.27,183.22,183.22,183.32,183.46,183.6,183.69,183.75,183.75,183.71,183.65,183.56
2040,183.48,183.41,183.38,183.4,183.48,183.56,183.61,183.65,183.68,183.69,183.66,183.62
2041,183.56,183.48,183.44,183.47,183.54,183.6,183.64,183.64,183.62,183.63,183.61,183.52
2042,183.47,183.45,183.42,183.45,183.52,183.56,183.58,183.59,183.6,183.66,183.68,183.61
2043,183.51,183.42,183.4,183.46,183.56,183.65,183.71,183.72,183.69,183.64,183.58,183.52
2044,183.46,183.41,183.38,183.38,183.5,183.63,183.68,183.7,183.67,183.63,183.57,183.5
2045,183.41,183.34,183.32,183.37,183.45,183.5,183.54,183.61,183.63,183.59,183.51,183.41
2046,183.35,183.31,183.29,183.33,183.41,183.51,183.6,183.65,183.66,183.63,183.56,183.46
2047,183.36,183.31,183.31,183.31,183.39,183.48,183.53,183.53,183.48,183.43,183.4,183.32
2048,183.21,183.15,183.12,183.11,183.16,183.21,183.23,183.26,183.32,183.41,183.45,183.41
2049,183.32,183.26,183.25,183.28,183.38,183.48,183.52,183.52,183.5,183.47,183.43,183.36
2050,183.28,183.25,183.28,183.34,183.45,183.54,183.62,183.69,183.69,183.66,183.63,183.56
2051,183.45,183.36,183.31,183.37,183.46,183.49,183.53,183.54,183.54,183.52,183.48,183.43
2052,183.33,183.32,183.37,183.44,183.58,183.71,183.77,183.8,183.85,183.81,183.73,183.65
2053,183.57,183.48,183.4,183.4,183.47,183.56,183.62,183.62,183.56,183.53,183.49,183.39
2054,183.31,183.3,183.28,183.29,183.35,183.44,183.52,183.55,183.53,183.49,183.44,183.36
2055,183.29,183.23,183.18,183.2,183.3,183.4,183.44,183.48,183.49,183.5,183.46,183.37
2056,183.32,183.28,183.26,183.3,183.42,183.56,183.69,183.78,183.8,183.82,183.77,183.67
2057,183.56,183.49,183.48,183.54,183.69,183.84,183.88,183.9,183.87,183.74,183.62,183.51
2058,183.42,183.38,183.38,183.45,183.54,183.61,183.64,183.63,183.65,183.67,183.62,183.54
2059,183.45,183.4,183.41,183.47,183.56,183.63,183.7,183.72,183.71,183.71,183.67,183.58
2060,183.5,183.43,183.4,183.42,183.46,183.56,183.68,183.74,183.76,183.73,183.64,183.55
2061,183.5,183.44,183.39,183.38,183.4,183.48,183.55,183.56,183.55,183.53,183.47,183.37
2062,183.27,183.22,183.2,183.25,183.34,183.4,183.45,183.5,183.48,183.43,183.4,183.34
2063,183.25,183.22,183.2,183.24,183.4,183.55,183.65,183.69,183.68,183.7,183.7,183.64
2064,183.56,183.49,183.43,183.42,183.46,183.51,183.55,183.59,183.59,183.55,183.48,183.36
2065,183.24,183.19,183.17,183.16,183.22,183.31,183.34,183.35,183.34,183.34,183.33,183.28
2066,183.19,183.18,183.19,183.2,183.31,183.46,183.54,183.55,183.55,183.53,183.46,183.41
2067,183.34,183.28,183.3,183.34,183.41,183.49,183.55,183.58,183.54,183.44,183.35,183.25
2068,183.17,183.14,183.14,183.21,183.31,183.38,183.44,183.47,183.5,183.54,183.52,183.46
2069,183.39,183.32,183.29,183.3,183.34,183.37,183.4,183.42,183.39,183.32,183.25,183.15
2070,183.07,183.06,183.07,183.12,183.25,183.37,183.46,183.54,183.56,183.55,183.51,183.42
2071,183.34,183.31,183.3,183.34,183.44,183.53,183.63,183.7,183.65,183.58,183.51,183.44
2072,183.37,183.3,183.3,183.33,183.4,183.49,183.55,183.57,183.54,183.51,183.47,183.39
2073,183.32,183.27,183.25,183.26,183.36,183.48,183.54,183.6,183.63,183.65,183.65,183.58
2074,183.49,183.43,183.4,183.43,183.52,183.66,183.76,183.81,183.81,183.74,183.64,183.53
2075,183.43,183.39,183.38,183.44,183.55,183.62,183.66,183.72,183.75,183.73,183.66,183.57
2076,183.49,183.4,183.35,183.37,183.43,183.48,183.52,183.52,183.55,183.57,183.54,183.5
2077,183.42,183.35,183.29,183.29,183.34,183.37,183.4,183.39,183.37,183.33,183.26,183.17
2078,183.09,183.04,183.02,183.06,183.15,183.24,183.31,183.37,183.41,183.39,183.34,183.25
2079,183.12,183.04,183.01,183.03,183.07,183.09,183.12,183.16,183.19,183.17,183.13,183.08
2080,183.01,182.96,182.97,183.07,183.21,183.3,183.36,183.41,183.4,183.35,183.31,183.25
2081,183.16,183.09,183.03,183.03,183.07,183.16,183.26,183.29,183.26,183.23,183.22,183.17
2082,183.09,183.04,183.03,183.12,183.25,183.33,183.41,183.51,183.62,183.68,183.66,183.62
2083,183.55,183.49,183.52,183.61,183.7,183.76,183.81,183.83,183.86,183.86,183.83,183.78
2084,183.68,183.57,183.48,183.46,183.52,183.57,183.62,183.64,183.62,183.58,183.51,183.42
2085,183.34,183.34,183.37,183.4,183.44,183.51,183.55,183.58,183.62,183.61,183.55,183.53
2086,183.51,183.44,183.37,183.35,183.39,183.45,183.51,183.54,183.52,183.46,183.42,183.36
2087,183.28,183.23,183.19,183.2,183.3,183.41,183.46,183.51,183.53,183.52,183.49,183.43
2088,183.35,183.27,183.23,183.27,183.38,183.47,183.52,183.55,183.61,183.66,183.64,183.57
2089,183.5,183.44,183.38,183.37,183.42,183.5,183.57,183.59,183.58,183.58,183.56,183.51
2090,183.43,183.35,183.31,183.37,183.49,183.62,183.79,183.89,183.91,183.92,183.9,183.82
