"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.56,175.59,175.71,175.84,175.85,175.8,175.72,175.64,175.59,175.49,175.5
2022,175.45,175.46,175.56,175.62,175.63,175.63,175.6,175.58,175.56,175.55,175.56,175.51
2023,175.45,175.57,175.68,175.75,175.8,175.82,175.78,175.72,175.65,175.57,175.5,175.55
2024,175.6,175.57,175.61,175.71,175.75,175.73,175.74,175.69,175.6,175.51,175.43,175.35
2025,175.28,175.26,175.33,175.41,175.42,175.41,175.41,175.39,175.33,175.27,175.23,175.2
2026,175.13,175.1,175.3,175.4,175.45,175.46,175.49,175.47,175.43,175.43,175.47,175.46
2027,175.45,175.44,175.53,175.62,175.64,175.69,175.7,175.66,175.59,175.52,175.53,175.56
2028,175.49,175.46,175.55,175.6,175.59,175.56,175.54,175.53,175.52,175.52,175.55,175.62
2029,175.58,175.66,175.7,175.8,175.83,175.84,175.82,175.81,175.78,175.73,175.72,175.78
2030,175.72,175.67,175.75,175.8,175.78,175.73,175.66,175.64,175.59,175.49,175.43,175.4
2031,175.4,175.4,175.45,175.48,175.51,175.5,175.48,175.45,175.4,175.4,175.36,175.32
2032,175.27,175.24,175.32,175.41,175.44,175.4,175.35,175.31,175.25,175.18,175.12,175.1
2033,175.06,175.11,175.22,175.3,175.34,175.35,175.34,175.31,175.23,175.16,175.13,175.09
2034,175.07,175.07,175.13,175.22,175.27,175.32,175.33,175.3,175.26,175.22,175.21,175.23
2035,175.21,175.22,175.33,175.38,175.41,175.37,175.31,175.27,175.23,175.17,175.12,175.09
2036,175.07,175.14,175.39,175.55,175.61,175.63,175.61,175.59,175.55,175.52,175.47,175.51
2037,175.44,175.4,175.59,175.69,175.8,175.78,175.77,175.74,175.68,175.56,175.47,175.48
2038,175.39,175.4,175.52,175.64,175.64,175.62,175.57,175.52,175.49,175.46,175.4,175.41
2039,175.46,175.53,175.56,175.6,175.66,175.66,175.63,175.6,175.53,175.45,175.38,175.3
2040,175.23,175.22,175.35,175.43,175.45,175.52,175.55,175.52,175.44,175.42,175.39,175.33
2041,175.26,175.22,175.32,175.45,175.5,175.51,175.49,175.48,175.39,175.33,175.27,175.17
2042,175.45,175.56,175.56,175.59,175.55,175.49,175.44,175.4,175.33,175.32,175.27,175.15
2043,175.07,175.13,175.21,175.31,175.36,175.45,175.5,175.51,175.46,175.4,175.34,175.41
2044,175.43,175.45,175.47,175.54,175.59,175.58,175.58,175.58,175.52,175.45,175.4,175.32
2045,175.25,175.39,175.45,175.47,175.51,175.49,175.45,175.42,175.4,175.37,175.36,175.37
2046,175.4,175.41,175.52,175.67,175.74,175.78,175.78,175.72,175.64,175.59,175.6,175.63
2047,175.58,175.56,175.6,175.63,175.65,175.7,175.73,175.69,175.6,175.57,175.53,175.58
2048,175.59,175.52,175.58,175.64,175.62,175.6,175.57,175.54,175.51,175.43,175.34,175.29
2049,175.34,175.38,175.48,175.62,175.75,175.8,175.8,175.76,175.71,175.65,175.57,175.52
2050,175.47,175.48,175.55,175.61,175.63,175.6,175.54,175.5,175.44,175.38,175.32,175.3
2051,175.29,175.32,175.37,175.43,175.48,175.55,175.56,175.58,175.54,175.5,175.48,175.47
2052,175.44,175.48,175.58,175.65,175.65,175.67,175.67,175.66,175.62,175.54,175.48,175.49
2053,175.46,175.46,175.55,175.59,175.59,175.55,175.5,175.46,175.37,175.28,175.25,175.27
2054,175.21,175.16,175.17,175.21,175.28,175.34,175.34,175.31,175.24,175.16,175.07,175
