"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.49,183.44,183.42,183.48,183.57,183.63,183.65,183.63,183.57,183.49,183.39
2022,183.31,183.26,183.22,183.24,183.29,183.38,183.5,183.57,183.59,183.57,183.5,183.42
2023,183.34,183.26,183.23,183.25,183.32,183.38,183.42,183.45,183.48,183.52,183.54,183.49
2024,183.41,183.35,183.29,183.29,183.34,183.43,183.51,183.53,183.52,183.5,183.46,183.36
2025,183.26,183.21,183.21,183.23,183.26,183.35,183.43,183.45,183.44,183.39,183.32,183.22
2026,183.14,183.08,183.06,183.13,183.23,183.31,183.36,183.4,183.43,183.41,183.36,183.3
2027,183.23,183.16,183.12,183.15,183.29,183.43,183.51,183.57,183.55,183.5,183.45,183.35
2028,183.25,183.18,183.15,183.18,183.32,183.49,183.58,183.58,183.58,183.55,183.49,183.4
2029,183.32,183.29,183.28,183.29,183.33,183.37,183.42,183.45,183.45,183.42,183.36,183.27
2030,183.17,183.13,183.13,183.13,183.18,183.28,183.31,183.34,183.33,183.28,183.2,183.09
2031,183.01,182.95,182.92,182.99,183.13,183.25,183.35,183.45,183.46,183.42,183.38,183.3
2032,183.17,183.07,183.02,183.01,183.02,183.05,183.1,183.13,183.15,183.13,183.06,182.96
2033,182.86,182.81,182.8,182.87,182.99,183.08,183.15,183.18,183.15,183.12,183.09,183.04
2034,182.98,182.93,182.92,182.95,183,183.08,183.14,183.15,183.11,183.08,183.06,182.98
2035,182.9,182.9,182.92,182.95,183.04,183.15,183.22,183.24,183.2,183.16,183.13,183.07
2036,183,182.93,182.88,182.91,183.03,183.15,183.21,183.27,183.33,183.33,183.28,183.2
2037,183.08,183,182.96,182.96,183.02,183.13,183.21,183.23,183.24,183.23,183.19,183.11
2038,183.03,182.96,182.91,182.92,183.03,183.16,183.21,183.24,183.24,183.21,183.17,183.08
2039,182.99,182.95,182.94,182.99,183.12,183.23,183.31,183.34,183.34,183.31,183.25,183.17
2040,183.07,182.98,182.91,182.94,183.05,183.14,183.22,183.27,183.28,183.2,183.1,182.99
