"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.61,175.61,175.7,175.77,175.81,175.79,175.75,175.74,175.71,175.66,175.62,175.65
2022,175.66,175.67,175.78,175.95,176,175.99,175.99,175.97,175.91,175.85,175.82,175.78
2023,175.89,175.97,176.07,176.16,176.17,176.13,176.08,176.01,175.94,175.86,175.82,175.83
2024,175.75,175.74,175.95,176.1,176.11,176.03,175.95,175.88,175.78,175.73,175.7,175.67
2025,175.62,175.64,175.7,175.74,175.78,175.78,175.78,175.73,175.67,175.55,175.47,175.46
2026,175.4,175.34,175.38,175.46,175.52,175.55,175.55,175.57,175.55,175.51,175.46,175.46
2027,175.41,175.53,175.58,175.62,175.63,175.58,175.54,175.51,175.51,175.52,175.53,175.55
2028,175.51,175.51,175.57,175.7,175.71,175.7,175.68,175.65,175.61,175.58,175.53,175.49
2029,175.48,175.45,175.53,175.64,175.71,175.72,175.73,175.71,175.67,175.63,175.64,175.61
2030,175.62,175.64,175.77,175.78,175.76,175.73,175.68,175.63,175.57,175.48,175.42,175.37
2031,175.34,175.39,175.45,175.56,175.66,175.67,175.67,175.63,175.56,175.49,175.41,175.39
2032,175.34,175.26,175.38,175.49,175.6,175.63,175.62,175.62,175.62,175.64,175.61,175.75
2033,175.77,175.86,175.9,175.93,175.96,175.96,175.91,175.83,175.75,175.66,175.57,175.5
2034,175.45,175.4,175.54,175.59,175.6,175.59,175.58,175.56,175.47,175.36,175.27,175.21
2035,175.2,175.22,175.27,175.33,175.4,175.43,175.4,175.35,175.27,175.18,175.09,175
2036,174.96,175.09,175.1,175.14,175.18,175.2,175.2,175.19,175.14,175.04,174.95,174.89
2037,174.84,174.86,175,175.1,175.1,175.09,175.05,175.01,174.95,174.87,174.81,174.79
2038,174.76,174.72,174.87,174.96,175.02,175.01,175,174.98,174.95,174.86,174.8,174.82
2039,174.76,174.72,174.81,174.88,174.96,174.99,175,175.01,175.01,174.98,175,175.07
2040,175.11,175.12,175.3,175.34,175.36,175.32,175.28,175.27,175.26,175.16,175.05,174.98
2041,175.01,175.04,175.17,175.34,175.36,175.4,175.41,175.37,175.32,175.26,175.19,175.13
2042,175.12,175.13,175.24,175.5,175.5,175.5,175.47,175.47,175.44,175.35,175.25,175.17
2043,175.13,175.34,175.46,175.5,175.54,175.51,175.48,175.48,175.43,175.36,175.33,175.27
2044,175.25,175.29,175.38,175.47,175.61,175.68,175.66,175.62,175.53,175.44,175.39,175.47
2045,175.45,175.41,175.44,175.5,175.52,175.49,175.45,175.39,175.33,175.23,175.14,175.1
2046,175.29,175.32,175.34,175.43,175.48,175.55,175.54,175.49,175.42,175.45,175.41,175.37
2047,175.28,175.25,175.32,175.44,175.53,175.6,175.58,175.55,175.51,175.45,175.37,175.37
2048,175.3,175.32,175.39,175.46,175.63,175.71,175.68,175.63,175.58,175.52,175.49,175.53
2049,175.61,175.57,175.7,175.76,175.76,175.69,175.64,175.6,175.54,175.44,175.36,175.4
2050,175.43,175.49,175.5,175.59,175.59,175.61,175.63,175.57,175.51,175.42,175.3,175.23
2051,175.23,175.32,175.47,175.6,175.66,175.69,175.67,175.61,175.58,175.57,175.6,175.65
2052,175.69,175.63,175.67,175.85,175.96,176.1,176.15,176.09,176.09,176.08,175.98,175.92
2053,176.1,176.14,176.2,176.2,176.15,176.08,176.01,175.94,175.87,175.81,175.83,175.85
2054,175.92,175.99,176.13,176.16,176.18,176.19,176.18,176.18,176.18,176.16,176.14,176.17
2055,176.16,176.1,176.2,176.3,176.32,176.29,176.26,176.21,176.13,176.09,176.07,176.14
2056,176.18,176.14,176.17,176.28,176.38,176.4,176.39,176.32,176.22,176.14,176.09,176.07
2057,176.3,176.54,176.65,176.59,176.53,176.47,176.41,176.35,176.26,176.19,176.27,176.3
2058,176.25,176.23,176.26,176.28,176.28,176.25,176.23,176.18,176.08,175.99,175.97,175.93
2059,175.85,175.84,175.92,176.02,176.12,176.21,176.22,176.16,176.06,175.99,175.95,175.88
2060,175.81,175.79,175.87,175.96,176.05,176.19,176.19,176.11,176.05,175.99,175.94,175.92
2061,175.89,175.8,175.82,175.93,176.07,176.05,175.98,175.94,175.86,175.76,175.74,175.75
2062,175.72,175.68,175.71,175.81,175.9,175.95,175.96,175.92,175.86,175.81,175.79,175.76
2063,175.82,175.78,175.9,176.05,176.12,176.13,176.11,176.07,176.03,175.95,175.88,175.82
2064,175.78,175.74,175.77,175.8,175.77,175.73,175.68,175.64,175.56,175.43,175.31,175.21
2065,175.15,175.16,175.32,175.61,175.68,175.7,175.68,175.63,175.57,175.58,175.56,175.58
2066,175.58,175.71,175.8,175.84,175.87,175.87,175.86,175.82,175.73,175.62,175.54,175.51
2067,175.56,175.53,175.62,175.71,175.71,175.75,175.74,175.67,175.58,175.48,175.42,175.42
2068,175.46,175.53,175.65,175.71,175.75,175.81,175.84,175.82,175.78,175.76,175.74,175.73
2069,175.68,175.68,175.77,175.87,175.93,175.95,175.95,175.93,175.88,175.79,175.74,175.82
2070,175.81,175.89,176,176.08,176.15,176.12,176.08,176.05,175.98,175.9,175.85,175.82
2071,175.75,175.72,175.78,175.91,175.92,175.93,175.91,175.84,175.78,175.77,175.78,175.71
2072,175.7,175.77,175.93,176.1,176.06,176.05,176.03,176,175.95,175.96,176,175.96
2073,175.93,176,175.98,176.05,176.12,176.17,176.19,176.16,176.05,175.98,175.92,175.87
2074,175.81,175.8,175.87,175.95,176.01,176.05,176.03,175.97,175.93,175.92,175.88,175.86
2075,175.87,175.92,175.98,176.09,176.16,176.16,176.12,176.12,176.12,176.05,175.99,175.94
2076,175.9,176.02,176.06,176.17,176.19,176.23,176.28,176.26,176.22,176.2,176.18,176.17
2077,176.15,176.13,176.22,176.38,176.43,176.46,176.48,176.47,176.45,176.45,176.42,176.49
2078,176.57,176.66,176.7,176.72,176.74,176.7,176.63,176.57,176.48,176.39,176.33,176.42
2079,176.43,176.37,176.43,176.52,176.47,176.37,176.28,176.2,176.07,175.95,175.85,175.76
2080,175.66,175.65,175.76,175.82,175.85,175.86,175.84,175.78,175.71,175.68,175.63,175.91
2081,175.93,175.82,175.81,175.9,175.92,175.92,175.89,175.83,175.8,175.75,175.69,175.7
2082,175.72,175.69,175.74,175.78,175.79,175.78,175.75,175.71,175.63,175.59,175.49,175.46
2083,175.49,175.69,175.85,175.86,175.9,175.9,175.87,175.78,175.69,175.63,175.6,175.6
2084,175.53,175.56,175.66,175.71,175.7,175.67,175.63,175.6,175.56,175.49,175.38,175.34
2085,175.28,175.27,175.34,175.4,175.46,175.61,175.69,175.61,175.57,175.5,175.42,175.33
2086,175.41,175.4,175.49,175.51,175.5,175.48,175.46,175.44,175.42,175.41,175.42,175.51
