"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.06,177.09,177.18,177.28,177.33,177.33,177.33,177.33,177.3,177.25,177.18
2022,177.12,177.11,177.13,177.24,177.39,177.54,177.65,177.67,177.63,177.59,177.54,177.48
2023,177.46,177.47,177.48,177.55,177.61,177.61,177.6,177.56,177.51,177.45,177.38,177.31
2024,177.23,177.19,177.24,177.33,177.4,177.43,177.45,177.44,177.37,177.32,177.3,177.24
2025,177.17,177.16,177.19,177.24,177.29,177.34,177.35,177.31,177.25,177.15,177.04,176.98
2026,176.92,176.86,176.84,176.92,177.05,177.12,177.15,177.19,177.2,177.16,177.11,177.02
2027,176.95,176.97,176.99,177.05,177.12,177.15,177.18,177.19,177.19,177.23,177.24,177.2
2028,177.14,177.09,177.09,177.14,177.2,177.24,177.26,177.26,177.27,177.25,177.19,177.11
2029,177.07,177.03,177.01,177.06,177.12,177.18,177.23,177.24,177.22,177.19,177.16,177.12
2030,177.08,177.07,177.1,177.15,177.21,177.25,177.24,177.21,177.16,177.08,177,176.91
2031,176.84,176.83,176.82,176.88,177.01,177.1,177.15,177.14,177.11,177.07,176.99,176.93
2032,176.86,176.77,176.77,176.86,176.98,177.08,177.12,177.15,177.21,177.28,177.27,177.2
2033,177.17,177.19,177.21,177.25,177.33,177.39,177.4,177.37,177.34,177.29,177.19,177.08
2034,177.01,176.95,176.99,177.08,177.11,177.11,177.1,177.07,176.97,176.87,176.78,176.66
2035,176.58,176.56,176.57,176.64,176.72,176.77,176.78,176.73,176.66,176.57,176.48,176.36
2036,176.27,176.28,176.31,176.36,176.46,176.54,176.59,176.6,176.55,176.46,176.35,176.24
2037,176.18,176.17,176.2,176.27,176.34,176.38,176.41,176.4,176.36,176.3,176.25,176.18
2038,176.11,176.07,176.08,176.14,176.23,176.29,176.31,176.34,176.34,176.26,176.2,176.16
2039,176.11,176.04,176.01,176.06,176.18,176.29,176.39,176.47,176.5,176.47,176.5,176.58
2040,176.59,176.56,176.59,176.66,176.7,176.73,176.74,176.73,176.72,176.64,176.52,176.4
2041,176.31,176.31,176.37,176.53,176.68,176.79,176.88,176.88,176.87,176.82,176.7,176.61
2042,176.58,176.58,176.59,176.74,176.92,177,177.02,177.05,177.06,176.99,176.87,176.74
2043,176.69,176.72,176.77,176.83,176.9,176.91,176.9,176.91,176.91,176.86,176.81,176.72
2044,176.64,176.64,176.68,176.79,176.98,177.15,177.22,177.22,177.13,177.04,176.96,176.89
2045,176.85,176.78,176.78,176.84,176.9,176.94,176.95,176.92,176.88,176.79,176.7,176.62
2046,176.65,176.72,176.72,176.87,177.03,177.08,177.07,177.01,176.96,176.96,176.93,176.83
2047,176.74,176.68,176.7,176.8,176.91,177,177.04,177.04,177.02,176.98,176.9,176.81
2048,176.71,176.67,176.69,176.79,176.95,177.08,177.15,177.18,177.15,177.12,177.07,177.02
2049,177.02,177.02,177.05,177.12,177.15,177.15,177.13,177.12,177.07,177,176.93,176.89
2050,176.89,176.91,176.93,177,177.06,177.1,177.11,177.06,177.03,176.97,176.84,176.72
2051,176.67,176.69,176.71,176.82,176.97,177.04,177.07,177.06,177.08,177.11,177.12,177.15
2052,177.15,177.13,177.12,177.22,177.36,177.45,177.48,177.5,177.54,177.56,177.53,177.42
2053,177.41,177.42,177.46,177.55,177.59,177.58,177.55,177.5,177.47,177.45,177.41,177.34
2054,177.29,177.32,177.42,177.55,177.68,177.81,177.86,177.9,177.96,178.01,178,177.95
2055,177.89,177.81,177.79,177.86,177.92,177.96,177.99,177.97,177.92,177.91,177.9,177.85
2056,177.83,177.8,177.8,177.87,178,178.09,178.11,178.08,178.02,177.97,177.94,177.89
2057,177.84,177.87,177.92,177.97,178.02,178.07,178.11,178.1,178.07,178.04,178.03,177.98
2058,177.91,177.88,177.85,177.88,177.91,177.91,177.94,177.93,177.87,177.79,177.71,177.59
2059,177.49,177.45,177.45,177.53,177.67,177.77,177.8,177.76,177.69,177.66,177.63,177.54
2060,177.45,177.38,177.37,177.41,177.51,177.6,177.61,177.6,177.58,177.53,177.49,177.45
2061,177.4,177.31,177.3,177.38,177.49,177.54,177.53,177.53,177.46,177.37,177.36,177.35
2062,177.29,177.25,177.23,177.3,177.41,177.51,177.59,177.58,177.56,177.52,177.48,177.41
2063,177.37,177.34,177.36,177.46,177.59,177.69,177.74,177.75,177.73,177.65,177.54,177.42
2064,177.33,177.28,177.27,177.28,177.29,177.29,177.27,177.23,177.14,177.01,176.87,176.72
2065,176.62,176.6,176.62,176.78,177,177.15,177.21,177.21,177.18,177.19,177.2,177.15
2066,177.11,177.1,177.16,177.23,177.3,177.39,177.44,177.43,177.37,177.27,177.16,177.08
2067,177.09,177.09,177.07,177.13,177.19,177.26,177.28,177.25,177.16,177.05,176.98,176.92
2068,176.88,176.91,176.97,177.05,177.15,177.24,177.32,177.33,177.31,177.33,177.32,177.27
2069,177.2,177.19,177.23,177.32,177.44,177.52,177.58,177.58,177.56,177.5,177.46,177.45
