"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.67,175.63,175.66,175.68,175.68,175.65,175.59,175.53,175.45,175.37,175.32,175.29
2022,175.29,175.27,175.36,175.39,175.36,175.3,175.23,175.16,175.1,175.06,175.16,175.15
2023,175.09,175.07,175.12,175.21,175.28,175.28,175.27,175.26,175.21,175.2,175.2,175.17
2024,175.08,175.07,175.16,175.26,175.44,175.55,175.54,175.49,175.47,175.43,175.36,175.33
2025,175.41,175.35,175.49,175.49,175.47,175.41,175.36,175.31,175.23,175.15,175.1,175.05
2026,175.09,175.15,175.19,175.39,175.39,175.4,175.4,175.36,175.34,175.33,175.31,175.27
2027,175.31,175.32,175.41,175.48,175.58,175.63,175.63,175.57,175.47,175.41,175.34,175.27
2028,175.22,175.19,175.29,175.39,175.44,175.45,175.4,175.36,175.29,175.22,175.18,175.18
2029,175.15,175.16,175.21,175.29,175.36,175.43,175.45,175.44,175.4,175.34,175.3,175.3
2030,175.35,175.34,175.4,175.45,175.49,175.49,175.47,175.43,175.38,175.31,175.24,175.25
2031,175.18,175.16,175.25,175.4,175.54,175.52,175.47,175.43,175.43,175.43,175.4,175.46
2032,175.45,175.67,175.63,175.64,175.59,175.53,175.47,175.41,175.36,175.25,175.12,175.05
2033,174.97,174.98,175.11,175.31,175.3,175.31,175.3,175.3,175.24,175.22,175.22,175.18
2034,175.16,175.19,175.27,175.36,175.43,175.46,175.42,175.34,175.23,175.1,175.09,175.1
2035,175.06,175.05,175.07,175.09,175.16,175.18,175.17,175.14,175.05,174.96,174.9,174.84
2036,174.79,174.9,175.02,175.1,175.15,175.17,175.16,175.14,175.1,175.07,175.06,175.16
2037,175.11,175.13,175.15,175.23,175.26,175.25,175.24,175.21,175.15,175.13,175.12,175.05
2038,174.97,174.97,174.99,175.07,175.09,175.08,175.07,175.07,175.05,175.01,175.04,175.08
2039,175.02,174.96,175.12,175.29,175.3,175.29,175.3,175.28,175.27,175.22,175.16,175.08
2040,175.1,175.12,175.15,175.18,175.21,175.25,175.23,175.16,175.14,175.1,175.07,175.15
2041,175.08,175.01,175.08,175.14,175.28,175.28,175.24,175.19,175.13,175.1,175.13,175.11
2042,175.07,175.05,175.22,175.39,175.48,175.51,175.52,175.51,175.48,175.47,175.48,175.47
2043,175.49,175.45,175.55,175.7,175.73,175.64,175.58,175.53,175.49,175.49,175.39,175.32
2044,175.3,175.36,175.43,175.48,175.5,175.47,175.43,175.4,175.33,175.25,175.21,175.18
2045,175.15,175.18,175.34,175.39,175.42,175.39,175.34,175.33,175.32,175.28,175.29,175.28
2046,175.26,175.26,175.43,175.44,175.43,175.38,175.36,175.34,175.26,175.15,175.06,174.99
2047,174.93,175.01,175.1,175.21,175.26,175.29,175.29,175.24,175.17,175.14,175.18,175.25
2048,175.22,175.2,175.25,175.29,175.29,175.32,175.3,175.25,175.17,175.09,175.03,175.04
2049,174.98,174.9,175.05,175.15,175.14,175.15,175.16,175.1,175.08,175.03,174.94,174.89
2050,174.97,175,175,175.06,175.14,175.15,175.14,175.1,175.01,174.92,174.83,174.81
2051,174.77,174.73,174.83,174.96,175.02,175.01,175.01,174.93,174.9,174.88,174.83,174.78
2052,174.79,174.75,174.8,174.87,174.91,174.9,174.89,174.88,174.83,174.76,174.7,174.68
2053,174.66,174.61,174.71,174.8,174.93,175.12,175.14,175.08,175.05,175.05,175.06,175.12
2054,175.06,175,175.08,175.16,175.21,175.25,175.26,175.22,175.19,175.16,175.19,175.25
2055,175.24,175.24,175.31,175.39,175.49,175.54,175.53,175.49,175.46,175.44,175.37,175.3
2056,175.3,175.38,175.48,175.57,175.56,175.58,175.56,175.49,175.39,175.34,175.28,175.29
2057,175.26,175.24,175.42,175.6,175.62,175.59,175.57,175.53,175.47,175.39,175.32,175.3
2058,175.26,175.21,175.31,175.4,175.4,175.38,175.36,175.34,175.26,175.15,175.06,175
2059,174.94,174.93,175.01,175.1,175.2,175.35,175.45,175.43,175.39,175.32,175.31,175.28
2060,175.18,175.12,175.15,175.26,175.32,175.33,175.31,175.26,175.19,175.14,175.08,175.04
2061,175,174.95,174.96,175.07,175.16,175.21,175.21,175.24,175.22,175.15,175.07,174.98
2062,174.92,174.99,175.02,175.03,175.06,175.01,174.98,174.93,174.85,174.81,174.78,174.73
2063,174.65,174.63,174.78,174.85,174.84,174.84,174.82,174.77,174.71,174.62,174.52,174.43
2064,174.5,174.49,174.54,174.62,174.69,174.76,174.83,174.82,174.76,174.71,174.69,174.72
2065,174.68,174.74,174.9,175.01,175.15,175.2,175.2,175.16,175.08,175.06,175.02,175.06
2066,175.05,175.05,175.05,175.04,175.05,175.03,174.98,174.96,174.92,174.89,174.87,174.91
2067,175.01,175.01,175.12,175.25,175.35,175.43,175.44,175.37,175.31,175.26,175.2,175.15
2068,175.17,175.24,175.31,175.29,175.28,175.26,175.22,175.17,175.11,175.01,174.92,174.84
2069,174.87,175.04,175.22,175.33,175.33,175.33,175.32,175.3,175.21,175.13,175.1,175.15
