"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.42,183.38,183.49,183.64,183.75,183.83,183.83,183.85,183.86,183.8,183.7
2022,183.57,183.46,183.42,183.47,183.55,183.65,183.73,183.73,183.75,183.76,183.7,183.59
2023,183.49,183.41,183.37,183.41,183.51,183.59,183.67,183.76,183.8,183.8,183.76,183.68
2024,183.57,183.47,183.4,183.4,183.47,183.54,183.63,183.69,183.69,183.7,183.67,183.57
2025,183.49,183.45,183.45,183.46,183.49,183.52,183.54,183.55,183.55,183.53,183.52,183.47
2026,183.38,183.31,183.26,183.26,183.29,183.34,183.38,183.4,183.41,183.39,183.36,183.34
2027,183.3,183.26,183.25,183.3,183.39,183.5,183.57,183.61,183.63,183.6,183.55,183.47
2028,183.39,183.35,183.32,183.36,183.44,183.49,183.55,183.61,183.61,183.56,183.5,183.41
2029,183.31,183.24,183.2,183.22,183.29,183.34,183.39,183.47,183.54,183.55,183.5,183.44
2030,183.36,183.3,183.27,183.29,183.34,183.41,183.46,183.51,183.58,183.63,183.6,183.51
2031,183.41,183.34,183.33,183.36,183.42,183.5,183.58,183.62,183.64,183.65,183.6,183.52
2032,183.44,183.35,183.32,183.37,183.45,183.53,183.62,183.68,183.63,183.58,183.53,183.44
2033,183.33,183.28,183.27,183.32,183.43,183.54,183.58,183.63,183.67,183.68,183.64,183.55
2034,183.48,183.42,183.35,183.34,183.42,183.53,183.66,183.73,183.75,183.73,183.68,183.58
2035,183.49,183.44,183.41,183.47,183.56,183.63,183.69,183.71,183.71,183.64,183.52,183.43
2036,183.35,183.29,183.26,183.33,183.5,183.64,183.74,183.83,183.91,183.91,183.85,183.81
2037,183.75,183.68,183.64,183.72,183.81,183.89,183.97,183.99,183.99,183.92,183.83,183.72
2038,183.59,183.54,183.58,183.63,183.71,183.79,183.84,183.84,183.85,183.84,183.75,183.64
2039,183.55,183.49,183.45,183.46,183.51,183.6,183.67,183.65,183.61,183.54,183.46,183.38
2040,183.31,183.25,183.25,183.37,183.5,183.6,183.68,183.7,183.66,183.59,183.55,183.46
2041,183.35,183.3,183.29,183.35,183.45,183.54,183.61,183.67,183.71,183.8,183.85,183.79
2042,183.69,183.59,183.51,183.48,183.53,183.58,183.61,183.65,183.66,183.64,183.59,183.5
2043,183.38,183.32,183.32,183.35,183.44,183.53,183.58,183.58,183.54,183.5,183.47,183.39
2044,183.32,183.29,183.26,183.28,183.41,183.55,183.65,183.7,183.69,183.66,183.62,183.54
2045,183.46,183.41,183.42,183.45,183.51,183.57,183.62,183.61,183.63,183.67,183.66,183.58
2046,183.48,183.43,183.43,183.51,183.65,183.76,183.86,183.93,183.96,183.94,183.9,183.83
2047,183.71,183.64,183.6,183.59,183.6,183.66,183.72,183.78,183.82,183.8,183.71,183.62
2048,183.54,183.48,183.46,183.5,183.59,183.73,183.83,183.84,183.81,183.75,183.68,183.56
2049,183.46,183.41,183.37,183.39,183.49,183.6,183.66,183.66,183.63,183.61,183.59,183.52
2050,183.44,183.38,183.33,183.38,183.46,183.5,183.55,183.57,183.54,183.49,183.43,183.34
2051,183.26,183.21,183.18,183.23,183.36,183.45,183.49,183.49,183.5,183.51,183.46,183.37
2052,183.27,183.22,183.2,183.22,183.32,183.44,183.51,183.55,183.57,183.6,183.6,183.53
2053,183.44,183.41,183.42,183.47,183.53,183.61,183.68,183.71,183.7,183.65,183.61,183.53
2054,183.42,183.37,183.34,183.34,183.39,183.46,183.52,183.57,183.62,183.6,183.54,183.49
2055,183.41,183.34,183.28,183.29,183.36,183.44,183.52,183.58,183.59,183.53,183.47,183.4
2056,183.33,183.29,183.25,183.29,183.37,183.43,183.47,183.48,183.47,183.42,183.38,183.32
2057,183.26,183.22,183.18,183.25,183.4,183.5,183.59,183.67,183.72,183.73,183.71,183.63
2058,183.52,183.46,183.44,183.46,183.56,183.67,183.74,183.8,183.81,183.82,183.77,183.67
2059,183.59,183.51,183.45,183.46,183.51,183.6,183.7,183.77,183.76,183.69,183.59,183.48
2060,183.39,183.35,183.35,183.43,183.54,183.66,183.77,183.81,183.84,183.83,183.78,183.7
2061,183.61,183.54,183.52,183.59,183.68,183.8,183.9,183.92,183.85,183.75,183.66,183.54
2062,183.43,183.37,183.34,183.34,183.45,183.57,183.63,183.66,183.65,183.61,183.57,183.51
2063,183.46,183.44,183.43,183.47,183.56,183.68,183.75,183.73,183.7,183.68,183.63,183.53
2064,183.44,183.39,183.37,183.43,183.53,183.63,183.7,183.77,183.84,183.86,183.83,183.77
2065,183.68,183.62,183.58,183.61,183.75,183.85,183.89,183.95,183.98,183.98,183.93,183.83
2066,183.72,183.65,183.62,183.63,183.7,183.78,183.82,183.83,183.85,183.88,183.86,183.79
2067,183.7,183.63,183.57,183.6,183.7,183.78,183.88,183.92,183.9,183.87,183.77,183.64
2068,183.54,183.48,183.5,183.59,183.71,183.79,183.84,183.95,184.02,183.96,183.89,183.8
2069,183.71,183.64,183.62,183.69,183.77,183.84,183.89,183.89,183.88,183.87,183.82,183.73
2070,183.61,183.49,183.41,183.4,183.49,183.59,183.66,183.73,183.76,183.74,183.73,183.71
2071,183.64,183.57,183.54,183.58,183.69,183.84,183.94,183.96,183.98,183.95,183.87,183.8
2072,183.72,183.65,183.59,183.59,183.68,183.78,183.84,183.84,183.86,183.85,183.81,183.76
2073,183.66,183.57,183.53,183.52,183.56,183.61,183.68,183.74,183.71,183.67,183.66,183.6
2074,183.53,183.48,183.43,183.45,183.52,183.58,183.63,183.66,183.64,183.64,183.62,183.54
2075,183.43,183.34,183.3,183.35,183.46,183.55,183.63,183.7,183.76,183.78,183.75,183.69
2076,183.59,183.51,183.53,183.64,183.73,183.78,183.79,183.74,183.71,183.71,183.68,183.58
2077,183.49,183.45,183.41,183.43,183.55,183.69,183.8,183.88,183.85,183.75,183.63,183.52
2078,183.42,183.38,183.38,183.43,183.51,183.57,183.62,183.7,183.74,183.71,183.66,183.57
2079,183.51,183.42,183.34,183.32,183.35,183.38,183.42,183.45,183.44,183.44,183.41,183.33
2080,183.24,183.15,183.1,183.11,183.16,183.21,183.28,183.33,183.32,183.28,183.23,183.15
2081,183.06,183.01,182.98,183.02,183.1,183.21,183.33,183.39,183.41,183.4,183.37,183.31
2082,183.26,183.22,183.22,183.26,183.33,183.44,183.53,183.53,183.49,183.42,183.39,183.34
2083,183.26,183.21,183.25,183.31,183.35,183.45,183.52,183.52,183.49,183.42,183.34,183.24
2084,183.17,183.12,183.07,183.07,183.11,183.19,183.28,183.35,183.39,183.39,183.36,183.33
2085,183.26,183.2,183.16,183.2,183.31,183.4,183.45,183.46,183.44,183.4,183.37,183.33
2086,183.27,183.22,183.19,183.26,183.4,183.53,183.7,183.82,183.85,183.83,183.73,183.6
2087,183.51,183.47,183.44,183.47,183.58,183.69,183.79,183.85,183.91,184.02,184.04,183.93
2088,183.82,183.74,183.73,183.76,183.8,183.87,183.93,183.93,183.92,183.91,183.85,183.75
2089,183.63,183.55,183.53,183.55,183.66,183.77,183.81,183.85,183.84,183.8,183.73,183.64
2090,183.56,183.48,183.43,183.49,183.64,183.74,183.78,183.82,183.83,183.82,183.79,183.69
