"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.03,177,177.03,177.1,177.19,177.23,177.24,177.24,177.19,177.1,177.04
2022,176.99,176.97,177.03,177.14,177.25,177.32,177.36,177.36,177.33,177.26,177.16,177.08
2023,177.03,177.02,177.04,177.09,177.18,177.28,177.34,177.35,177.36,177.4,177.43,177.41
2024,177.37,177.36,177.35,177.39,177.46,177.55,177.58,177.61,177.6,177.54,177.47,177.4
2025,177.32,177.26,177.27,177.37,177.5,177.61,177.68,177.68,177.69,177.66,177.56,177.49
2026,177.46,177.44,177.42,177.43,177.49,177.52,177.55,177.55,177.52,177.45,177.37,177.32
2027,177.25,177.19,177.17,177.23,177.31,177.34,177.37,177.41,177.42,177.4,177.41,177.38
2028,177.31,177.25,177.2,177.26,177.39,177.46,177.49,177.5,177.55,177.59,177.54,177.49
2029,177.45,177.4,177.38,177.41,177.45,177.46,177.46,177.42,177.36,177.34,177.34,177.3
2030,177.24,177.2,177.18,177.27,177.41,177.52,177.58,177.57,177.54,177.48,177.41,177.36
2031,177.31,177.32,177.4,177.53,177.72,177.88,177.94,177.95,177.93,177.89,177.85,177.76
2032,177.65,177.58,177.53,177.56,177.65,177.68,177.66,177.63,177.59,177.52,177.45,177.4
2033,177.34,177.28,177.24,177.29,177.46,177.61,177.68,177.68,177.67,177.68,177.65,177.59
2034,177.53,177.55,177.6,177.67,177.74,177.75,177.74,177.71,177.7,177.71,177.72,177.67
2035,177.57,177.54,177.58,177.68,177.78,177.88,177.92,177.94,177.93,177.88,177.86,177.82
2036,177.79,177.76,177.74,177.78,177.84,177.86,177.9,177.92,177.95,178,178,177.96
2037,177.9,177.84,177.82,177.83,177.85,177.88,177.88,177.84,177.76,177.64,177.53,177.48
2038,177.45,177.39,177.38,177.41,177.45,177.51,177.56,177.53,177.51,177.49,177.38,177.26
2039,177.17,177.11,177.11,177.16,177.21,177.23,177.27,177.29,177.28,177.27,177.26,177.18
2040,177.11,177.15,177.21,177.3,177.38,177.4,177.39,177.37,177.32,177.25,177.19,177.09
2041,177.01,177,177.03,177.11,177.19,177.26,177.32,177.36,177.41,177.47,177.48,177.4
2042,177.33,177.32,177.31,177.34,177.39,177.43,177.46,177.46,177.43,177.35,177.25,177.15
2043,177.07,177.07,177.09,177.15,177.29,177.4,177.43,177.41,177.36,177.29,177.19,177.1
2044,177.06,177.05,177.09,177.2,177.35,177.44,177.42,177.37,177.31,177.22,177.11,176.97
2045,176.93,176.95,176.97,177.02,177.09,177.16,177.22,177.22,177.16,177.13,177.1,176.98
2046,176.87,176.85,176.88,176.94,177,177.05,177.1,177.11,177.11,177.12,177.08,177.04
2047,177,176.9,176.85,176.89,176.97,177.04,177.1,177.09,177.04,176.96,176.87,176.85
2048,176.86,176.85,176.87,176.95,177.12,177.26,177.29,177.29,177.31,177.28,177.26,177.25
2049,177.2,177.16,177.18,177.26,177.37,177.46,177.51,177.5,177.43,177.31,177.17,177.03
2050,176.92,176.89,176.93,177.01,177.04,177.05,177.09,177.11,177.07,177.08,177.09,177.03
2051,176.98,176.94,176.97,177.07,177.19,177.29,177.33,177.35,177.32,177.24,177.15,177.01
2052,176.94,176.91,176.87,176.9,176.98,177.05,177.1,177.09,177.03,176.96,176.88,176.77
2053,176.74,176.77,176.81,176.9,177.06,177.17,177.21,177.19,177.13,177.11,177.09,177.01
2054,176.92,176.87,176.85,176.84,176.89,176.96,176.97,176.93,176.85,176.74,176.68,176.65
2055,176.62,176.63,176.65,176.76,176.91,176.97,177,176.98,176.91,176.81,176.72,176.62
2056,176.55,176.55,176.56,176.62,176.72,176.79,176.82,176.8,176.83,176.81,176.7,176.6
2057,176.53,176.5,176.5,176.58,176.69,176.77,176.81,176.82,176.8,176.79,176.78,176.73
2058,176.69,176.67,176.65,176.68,176.76,176.84,176.92,176.97,176.95,176.87,176.78,176.69
2059,176.6,176.56,176.54,176.53,176.55,176.59,176.63,176.64,176.65,176.64,176.59,176.53
2060,176.45,176.47,176.52,176.57,176.64,176.69,176.74,176.75,176.74,176.67,176.55,176.44
2061,176.34,176.28,176.27,176.35,176.46,176.54,176.59,176.6,176.6,176.53,176.4,176.3
2062,176.22,176.2,176.22,176.31,176.43,176.55,176.65,176.65,176.61,176.56,176.47,176.44
2063,176.41,176.42,176.47,176.52,176.6,176.71,176.77,176.78,176.74,176.72,176.72,176.7
2064,176.67,176.61,176.56,176.6,176.65,176.65,176.65,176.63,176.57,176.58,176.56,176.46
2065,176.42,176.41,176.44,176.55,176.67,176.79,176.91,176.95,176.9,176.81,176.71,176.66
2066,176.62,176.57,176.59,176.69,176.73,176.72,176.72,176.71,176.67,176.57,176.46,176.36
2067,176.26,176.2,176.2,176.31,176.48,176.61,176.69,176.72,176.77,176.79,176.75,176.73
2068,176.75,176.77,176.81,176.88,176.97,177.05,177.1,177.13,177.13,177.1,177.06,177
2069,176.92,176.84,176.81,176.88,177.02,177.12,177.15,177.15,177.13,177.12,177.11,177.09
2070,177.06,177.05,177.07,177.14,177.27,177.34,177.35,177.35,177.33,177.26,177.22,177.2
2071,177.16,177.14,177.13,177.21,177.37,177.47,177.53,177.55,177.5,177.46,177.42,177.35
2072,177.33,177.33,177.37,177.48,177.58,177.66,177.68,177.68,177.66,177.63,177.56,177.48
