"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.55,175.51,175.6,175.64,175.74,175.78,175.85,175.85,175.83,175.79,175.8,175.81
2022,175.79,175.76,175.82,175.93,175.95,175.94,175.89,175.85,175.83,175.77,175.72,175.67
2023,175.61,175.64,175.66,175.67,175.7,175.71,175.7,175.67,175.59,175.5,175.44,175.45
2024,175.36,175.36,175.43,175.58,175.66,175.68,175.68,175.66,175.66,175.65,175.59,175.56
2025,175.57,175.56,175.6,175.73,175.78,175.76,175.72,175.68,175.63,175.54,175.45,175.38
2026,175.3,175.44,175.58,175.63,175.61,175.56,175.52,175.49,175.44,175.39,175.36,175.33
2027,175.25,175.2,175.25,175.32,175.32,175.25,175.19,175.14,175.08,175.01,174.96,174.96
2028,174.91,174.91,175.02,175.14,175.22,175.35,175.42,175.44,175.4,175.37,175.38,175.43
2029,175.46,175.6,175.75,175.87,175.88,175.87,175.84,175.81,175.79,175.76,175.73,175.73
2030,175.71,175.72,175.77,175.81,175.83,175.87,175.86,175.81,175.75,175.71,175.67,175.65
2031,175.66,175.62,175.78,175.94,176.01,176.05,176.04,176,175.97,175.94,175.98,176
2032,176.24,176.32,176.28,176.24,176.19,176.11,176.06,176,175.95,175.89,175.82,175.8
2033,175.76,175.75,175.86,175.92,175.94,175.94,175.97,175.96,175.93,175.87,175.95,175.99
2034,175.94,175.93,175.99,176.01,176,175.99,175.98,175.93,175.87,175.83,175.78,175.81
2035,175.86,175.91,176,176.05,176.13,176.18,176.19,176.17,176.12,176.06,176.03,176.15
2036,176.11,176.06,176.16,176.21,176.24,176.23,176.17,176.13,176.06,176.02,175.99,175.92
2037,175.85,175.86,176,176.05,176.12,176.09,176.05,176.02,175.95,175.83,175.7,175.62
2038,175.54,175.56,175.69,175.76,175.77,175.76,175.74,175.74,175.69,175.61,175.56,175.55
2039,175.51,175.5,175.62,175.69,175.69,175.66,175.6,175.53,175.45,175.37,175.35,175.31
2040,175.24,175.34,175.42,175.55,175.68,175.77,175.78,175.72,175.63,175.55,175.48,175.43
2041,175.36,175.29,175.38,175.54,175.56,175.54,175.51,175.5,175.45,175.36,175.29,175.26
2042,175.3,175.34,175.48,175.67,175.72,175.73,175.72,175.67,175.61,175.57,175.52,175.5
2043,175.47,175.4,175.49,175.55,175.59,175.63,175.65,175.65,175.59,175.55,175.64,175.64
2044,175.64,175.73,175.72,175.85,175.92,175.94,175.93,175.89,175.83,175.72,175.63,175.55
2045,175.47,175.49,175.61,175.76,175.97,176.07,176.05,175.98,175.91,175.83,175.74,175.66
2046,175.6,176.18,176.07,176.11,176.16,176.27,176.27,176.2,176.17,176.12,175.98,175.88
2047,175.78,175.68,175.7,175.72,175.72,175.73,175.7,175.68,175.61,175.52,175.45,175.43
2048,175.46,175.46,175.53,175.64,175.69,175.69,175.71,175.71,175.69,175.63,175.52,175.44
2049,175.41,175.42,175.49,175.57,175.59,175.59,175.56,175.51,175.43,175.38,175.26,175.19
2050,175.18,175.15,175.13,175.15,175.16,175.14,175.14,175.12,175.05,174.94,174.83,174.73
2051,174.65,174.72,174.87,174.96,174.99,174.98,174.97,174.94,174.88,174.8,174.73,174.7
2052,174.66,174.6,174.74,174.87,174.92,174.94,174.96,174.95,174.92,174.86,174.8,174.82
2053,174.82,174.79,174.86,174.96,175.04,175.08,175.13,175.13,175.09,175.05,175.02,175.1
2054,175.07,175.05,175.21,175.26,175.27,175.24,175.21,175.18,175.13,175.06,175.03,174.95
2055,174.89,174.89,174.99,175,175.02,174.99,174.97,174.95,174.87,174.78,174.72,174.69
2056,174.63,174.63,174.69,174.73,174.76,174.77,174.73,174.68,174.61,174.57,174.55,174.53
2057,174.49,174.55,174.6,174.69,174.78,174.81,174.83,174.79,174.73,174.72,174.66,174.62
2058,174.59,174.61,174.71,174.82,174.88,174.88,174.88,174.87,174.83,174.75,174.69,174.69
2059,174.64,174.61,174.71,174.77,174.81,174.81,174.8,174.78,174.73,174.65,174.61,174.66
2060,174.62,174.65,174.77,174.82,174.83,174.79,174.76,174.74,174.68,174.58,174.57,174.54
2061,174.52,174.59,174.74,174.81,174.91,175.02,175.04,175.02,174.97,174.89,174.82,174.83
