Year,Month,Median,2.5 Percentile,97.5 Percentile
1957.0000,   9.0000,  64.2023,  49.5070,  78.8817
1957.0000,  10.0000, -16.3711, -30.3786,  -1.6929
1957.0000,  11.0000,  19.3912,   5.2981,  34.2950
1957.0000,  12.0000, -37.4808, -51.4110, -23.6511
1958.0000,   1.0000,  -3.3231, -18.0784,  11.1217
1958.0000,   2.0000,  -8.1195, -21.7338,   5.4294
1958.0000,   3.0000,  -0.8928, -15.0592,  13.6268
1958.0000,   4.0000,  58.8609,  45.9159,  71.4996
1958.0000,   5.0000,  83.6193,  70.9274,  96.6201
1958.0000,   6.0000, 134.8169, 122.3580, 147.3740
1958.0000,   7.0000, 136.6640, 124.7722, 148.8132
1958.0000,   8.0000, 105.5765,  92.0716, 119.2926
1958.0000,   9.0000,  73.7191,  58.9749,  89.4987
1958.0000,  10.0000,   9.2413,  -5.6339,  24.0393
1958.0000,  11.0000,  14.4934,   0.1192,  29.0294
1958.0000,  12.0000, -49.5909, -63.3854, -35.1394
1959.0000,   1.0000, -30.3990, -44.3626, -16.4155
1959.0000,   2.0000,   6.7052,  -6.8505,  20.5535
1959.0000,   3.0000,  19.9936,   5.9854,  34.3055
1959.0000,   4.0000,  71.1660,  57.8666,  84.0222
1959.0000,   5.0000, 205.4430, 192.5164, 218.5869
1959.0000,   6.0000, 124.9113, 112.2848, 137.4102
1959.0000,   7.0000,  86.6239,  74.9051,  99.0637
1959.0000,   8.0000, 189.2599, 176.1341, 202.9310
1959.0000,   9.0000, 122.4576, 107.0596, 138.2168
1959.0000,  10.0000,  52.3400,  38.0459,  67.1704
1959.0000,  11.0000, -43.8293, -57.8610, -28.4482
1959.0000,  12.0000, -28.9365, -42.7100, -14.6541
1960.0000,   1.0000,  -5.8921, -20.2687,   8.6892
1960.0000,   2.0000, -13.5719, -27.3148,   0.6225
1960.0000,   3.0000,  -4.0617, -17.9908,   9.5653
1960.0000,   4.0000, 186.6429, 173.2772, 200.1154
1960.0000,   5.0000, 215.9756, 203.1043, 228.9541
1960.0000,   6.0000, 118.0360, 106.0729, 129.9738
1960.0000,   7.0000, 106.3144,  94.5256, 118.3776
1960.0000,   8.0000,  83.7302,  70.7952,  97.6455
1960.0000,   9.0000,  33.6105,  18.5311,  48.8184
1960.0000,  10.0000,  -1.9038, -17.1372,  12.9635
1960.0000,  11.0000,  26.5205,  11.2020,  41.4028
1960.0000,  12.0000, -68.9242, -82.8853, -54.8254
1961.0000,   1.0000, -28.0746, -42.1100, -13.6452
1961.0000,   2.0000,  30.8193,  16.9502,  44.3028
1961.0000,   3.0000,  45.2418,  31.2247,  59.6153
1961.0000,   4.0000,  85.3489,  72.0250,  98.4042
1961.0000,   5.0000, 136.3503, 123.2833, 149.3118
1961.0000,   6.0000,  93.6984,  81.3637, 106.1270
1961.0000,   7.0000,  81.7725,  70.1724,  93.9595
1961.0000,   8.0000,  42.7328,  29.5665,  55.8356
1961.0000,   9.0000,  82.2089,  67.5899,  97.0894
1961.0000,  10.0000,  35.4038,  20.5540,  50.5252
1961.0000,  11.0000, -15.1109, -29.9655,  -0.6480
1961.0000,  12.0000, -25.4783, -39.9502, -11.5599
1962.0000,   1.0000, -44.6191, -58.8970, -30.3512
1962.0000,   2.0000,  37.5205,  23.6721,  51.2182
1962.0000,   3.0000,   8.5338,  -4.8895,  22.6181
1962.0000,   4.0000,  69.6683,  56.3252,  82.5455
1962.0000,   5.0000, 179.1873, 166.8668, 192.4473
1962.0000,   6.0000,  88.9960,  76.7935, 100.9235
1962.0000,   7.0000,  81.8103,  70.0707,  93.9517
1962.0000,   8.0000, 110.8200,  96.8276, 124.0983
1962.0000,   9.0000,  61.7685,  47.4262,  76.4968
1962.0000,  10.0000, -22.6984, -37.0849,  -7.6648
1962.0000,  11.0000, -46.4197, -60.1378, -32.0321
1962.0000,  12.0000, -45.7266, -59.6240, -31.3161
1963.0000,   1.0000, -15.3312, -29.5443,  -1.0726
1963.0000,   2.0000,   2.6797, -11.3181,  16.4166
1963.0000,   3.0000,  43.7077,  29.4698,  57.9421
