Year,Month,Median,2.5 Percentile,97.5 Percentile
1959.00,   3.00, 143.36, 126.16, 160.42
1959.00,   4.00, 137.78, 121.14, 155.47
1959.00,   5.00,  74.76,  57.61,  91.31
1959.00,   6.00,  15.85,   5.21,  29.69
1959.00,   7.00,   8.99,   2.49,  20.97
1959.00,   8.00,   6.50,   1.74,  15.97
1959.00,   9.00,   5.99,   1.65,  15.53
1959.00,  10.00,  62.58,  46.33,  78.91
1959.00,  11.00,  58.53,  41.97,  75.00
1959.00,  12.00,  98.48,  82.15, 114.93
1960.00,   1.00, 101.83,  84.94, 118.86
1960.00,   2.00,  90.94,  75.09, 107.88
1960.00,   3.00,  69.40,  53.24,  86.48
1960.00,   4.00, 101.90,  85.06, 119.20
1960.00,   5.00,  65.07,  48.91,  81.81
1960.00,   6.00,  47.81,  31.65,  63.82
1960.00,   7.00,  17.60,   5.98,  32.61
1960.00,   8.00,   8.27,   2.18,  20.06
1960.00,   9.00,   5.11,   1.49,  13.32
1960.00,  10.00,   5.12,   1.31,  14.18
1960.00,  11.00,  11.57,   3.54,  24.77
1960.00,  12.00,   8.35,   2.73,  18.70
1961.00,   1.00,  15.77,   4.89,  30.50
1961.00,   2.00,  84.62,  67.61, 101.01
1961.00,   3.00, 143.61, 126.88, 161.21
1961.00,   4.00, 182.94, 165.45, 200.44
1961.00,   5.00,  62.45,  45.60,  79.33
1961.00,   6.00,  32.38,  17.20,  48.37
1961.00,   7.00,  14.02,   4.18,  28.18
1961.00,   8.00,  12.08,   3.01,  27.01
1961.00,   9.00,   8.66,   2.32,  21.14
1961.00,  10.00,   6.63,   1.61,  17.78
1961.00,  11.00,  28.53,  13.30,  44.93
1961.00,  12.00,  31.67,  15.80,  47.49
1962.00,   1.00,  72.63,  56.54,  88.81
1962.00,   2.00,  58.53,  42.53,  75.55
1962.00,   3.00, 119.69, 102.22, 136.77
1962.00,   4.00,  44.66,  29.30,  60.91
1962.00,   5.00,  19.68,   8.91,  34.17
1962.00,   6.00,  15.31,   5.09,  29.70
1962.00,   7.00,  11.01,   3.22,  23.72
1962.00,   8.00,   7.01,   1.82,  18.05
1962.00,   9.00,  11.05,   2.84,  25.06
1962.00,  10.00,  13.10,   3.28,  28.31
1962.00,  11.00,  35.57,  19.19,  51.95
1962.00,  12.00,  23.76,   9.93,  39.94
1963.00,   1.00,  17.08,   5.77,  32.33
1963.00,   2.00,  23.03,  10.28,  38.01
1963.00,   3.00, 175.08, 158.64, 192.46
1963.00,   4.00,  69.22,  52.02,  86.19
1963.00,   5.00,  29.24,  15.39,  44.60
1963.00,   6.00,  11.81,   3.96,  24.47
1963.00,   7.00,  10.60,   2.82,  23.03
1963.00,   8.00,   7.99,   2.14,  20.25
1963.00,   9.00,   5.30,   1.39,  13.44
1963.00,  10.00,   4.20,   1.14,  11.78
1963.00,  11.00,  19.33,   6.37,  34.43
1963.00,  12.00,  11.94,   3.90,  24.60
1964.00,   1.00,  61.72,  45.12,  78.59
1964.00,   2.00,  32.18,  17.85,  48.08
1964.00,   3.00, 167.18, 150.50, 184.54
1964.00,   4.00, 147.07, 129.37, 163.73
1964.00,   5.00,  41.38,  25.51,  57.64
1964.00,   6.00,  17.77,   6.41,  32.22
1964.00,   7.00,  11.11,   3.11,  24.42
1964.00,   8.00,  19.10,   5.96,  34.98
