Year,Month,Median,2.5 Percentile,97.5 Percentile
1959.00,   3.00,  58.16,  50.92,  65.40
1959.00,   4.00,  81.02,  73.76,  88.56
1959.00,   5.00,  80.37,  72.64,  88.04
1959.00,   6.00,  34.43,  27.02,  42.04
1959.00,   7.00,  68.48,  60.72,  75.94
1959.00,   8.00, 114.23, 106.63, 121.87
1959.00,   9.00,  98.26,  90.35, 106.07
1959.00,  10.00, 114.79, 106.80, 123.05
1959.00,  11.00,  82.24,  74.81,  89.82
1959.00,  12.00,  65.71,  58.81,  73.22
1960.00,   1.00,  64.60,  57.60,  71.62
1960.00,   2.00,  54.84,  48.17,  61.67
1960.00,   3.00,  41.84,  34.65,  48.82
1960.00,   4.00,  81.86,  74.23,  89.53
1960.00,   5.00, 131.29, 123.68, 138.76
1960.00,   6.00,  96.04,  88.23, 103.96
1960.00,   7.00,  79.59,  71.93,  86.63
1960.00,   8.00,  63.36,  55.73,  71.54
1960.00,   9.00,  71.50,  63.66,  79.06
1960.00,  10.00,  52.31,  44.45,  60.03
1960.00,  11.00,  67.64,  60.20,  75.68
1960.00,  12.00,  32.78,  25.84,  39.91
1961.00,   1.00,  24.59,  18.37,  31.31
1961.00,   2.00,  36.80,  29.60,  43.85
1961.00,   3.00,  64.49,  57.30,  71.61
1961.00,   4.00,  51.52,  43.85,  58.94
1961.00,   5.00,  39.63,  32.10,  47.35
1961.00,   6.00,  81.32,  73.65,  89.12
1961.00,   7.00,  71.44,  63.93,  79.24
1961.00,   8.00,  60.23,  52.67,  68.14
1961.00,   9.00, 147.25, 139.26, 154.98
1961.00,  10.00,  54.94,  46.61,  63.47
1961.00,  11.00,  62.21,  54.32,  69.65
1961.00,  12.00,  51.65,  44.65,  58.47
1962.00,   1.00,  72.39,  65.34,  79.37
1962.00,   2.00,  58.87,  51.94,  66.15
1962.00,   3.00,  29.39,  22.65,  36.35
1962.00,   4.00,  40.97,  33.43,  48.22
1962.00,   5.00,  65.19,  58.12,  73.11
1962.00,   6.00,  60.70,  53.01,  68.62
1962.00,   7.00,  56.08,  48.48,  63.52
1962.00,   8.00,  61.80,  54.24,  69.72
1962.00,   9.00,  78.30,  70.67,  86.13
1962.00,  10.00,  63.94,  55.86,  71.79
1962.00,  11.00,  27.47,  20.38,  34.96
1962.00,  12.00,  60.59,  53.22,  67.67
1963.00,   1.00,  41.50,  34.89,  48.27
1963.00,   2.00,  29.31,  22.72,  36.25
1963.00,   3.00,  62.96,  55.69,  70.29
1963.00,   4.00,  44.59,  37.09,  51.82
1963.00,   5.00,  77.33,  69.64,  85.02
1963.00,   6.00,  45.80,  38.40,  53.40
1963.00,   7.00,  70.86,  63.54,  78.36
1963.00,   8.00,  66.23,  58.23,  73.97
1963.00,   9.00,  65.69,  57.92,  73.01
1963.00,  10.00,  23.81,  16.26,  31.54
1963.00,  11.00,  63.58,  55.92,  71.15
1963.00,  12.00,  53.16,  46.08,  60.46
1964.00,   1.00,  43.61,  36.66,  50.62
1964.00,   2.00,  21.55,  15.32,  28.25
1964.00,   3.00,  52.23,  45.36,  59.63
1964.00,   4.00,  71.01,  63.64,  78.25
1964.00,   5.00,  71.87,  64.54,  79.78
1964.00,   6.00,  37.94,  30.57,  45.59
1964.00,   7.00,  79.52,  72.06,  86.86
1964.00,   8.00,  89.12,  81.16,  97.00
1964.00,   9.00,  95.58,  87.97, 103.36
1964.00,  10.00,  26.72,  19.20,  34.59
1964.00,  11.00,  67.79,  60.03,  75.01
1964.00,  12.00,  56.63,  49.43,  63.93
1965.00,   1.00,  76.40,  69.32,  83.62
1965.00,   2.00,  63.79,  56.89,  70.78
1965.00,   3.00,  51.91,  44.96,  59.06
1965.00,   4.00,  71.34,  63.61,  79.09
1965.00,   5.00,  68.24,  61.13,  76.25
1965.00,   6.00,  49.43,  42.14,  57.10
