Year,Month,Median,2.5 Percentile,97.5 Percentile
1957.0000,   9.0000, -58.2604, -86.7438, -29.3055
1957.0000,  10.0000,-146.8494,-175.2218,-118.2247
1957.0000,  11.0000, -12.6437, -40.5233,  16.1512
1957.0000,  12.0000,  51.5819,  23.6231,  81.9564
1958.0000,   1.0000, -57.2553, -85.8500, -28.3687
1958.0000,   2.0000, -35.4849, -63.8759,  -7.0263
1958.0000,   3.0000,  76.2486,  46.9110, 105.3144
1958.0000,   4.0000,  83.3527,  53.0606, 113.0608
1958.0000,   5.0000,  -0.8114, -31.4778,  28.1283
1958.0000,   6.0000, -26.1096, -55.1621,   2.3746
1958.0000,   7.0000, -63.0157, -90.8569, -32.3354
1958.0000,   8.0000, -81.0485,-109.1481, -51.3559
1958.0000,   9.0000, -10.2741, -39.0903,  18.0186
1958.0000,  10.0000, -86.4913,-114.7535, -57.2700
1958.0000,  11.0000, -18.2729, -46.9087,  10.9401
1958.0000,  12.0000, -93.2563,-122.5163, -63.5082
1959.0000,   1.0000,  76.2861,  47.1090, 104.4022
1959.0000,   2.0000, 102.5168,  74.0310, 131.2185
1959.0000,   3.0000, 203.6723, 174.2613, 233.1045
1959.0000,   4.0000, 266.0103, 236.4216, 295.3405
1959.0000,   5.0000, -12.1982, -41.4454,  16.8080
1959.0000,   6.0000,-133.9563,-163.9093,-106.5413
1959.0000,   7.0000,-131.4808,-159.5549,-102.1824
1959.0000,   8.0000,-143.3217,-170.6173,-112.7017
1959.0000,   9.0000,-159.4706,-187.3898,-130.1237
1959.0000,  10.0000,   3.9442, -25.6394,  31.4887
1959.0000,  11.0000,  21.4659,  -7.3119,  50.4598
1959.0000,  12.0000, 136.8036, 107.7531, 167.0658
1960.0000,   1.0000,  74.7769,  46.6254, 103.4844
1960.0000,   2.0000, 154.4431, 125.5690, 182.6136
1960.0000,   3.0000, -35.8052, -63.4410,  -4.9461
1960.0000,   4.0000, 393.2922, 362.6670, 421.4543
1960.0000,   5.0000, 129.0336,  99.3101, 158.8831
1960.0000,   6.0000, -83.1682,-112.4256, -54.5093
1960.0000,   7.0000,-181.6339,-209.9054,-152.4826
1960.0000,   8.0000,-175.7248,-204.6997,-146.9096
1960.0000,   9.0000,-155.9672,-184.2530,-127.0394
1960.0000,  10.0000,  -0.7929, -29.5101,  26.1945
1960.0000,  11.0000,  -8.2472, -36.3883,  20.7277
1960.0000,  12.0000,-121.0585,-149.5783, -91.0341
1961.0000,   1.0000,-134.3844,-163.1722,-106.0665
1961.0000,   2.0000,  47.0569,  18.4647,  73.7116
1961.0000,   3.0000, 197.7672, 169.4743, 227.4185
1961.0000,   4.0000, 278.0272, 247.5595, 308.0143
1961.0000,   5.0000, 159.1069, 129.6639, 189.9172
1961.0000,   6.0000,  -3.5090, -31.6921,  25.5404
1961.0000,   7.0000, -91.3878,-119.7127, -62.4667
1961.0000,   8.0000,-125.6233,-154.9404, -95.7418
1961.0000,   9.0000,-138.2680,-166.5108,-109.7888
1961.0000,  10.0000,-130.7267,-159.5731,-103.5563
1961.0000,  11.0000, -40.9461, -68.5531, -11.9519
1961.0000,  12.0000, -47.9045, -75.9582, -18.4344
1962.0000,   1.0000, -74.4872,-103.2221, -46.4774
1962.0000,   2.0000, -18.7015, -47.2044,   8.5321
1962.0000,   3.0000, 129.7719, 100.6680, 158.6699
1962.0000,   4.0000, 312.1703, 281.2657, 342.0839
1962.0000,   5.0000, 159.9812, 130.4897, 189.2924
1962.0000,   6.0000,  -1.5558, -30.7311,  27.4696
1962.0000,   7.0000, -60.2966, -88.8428, -31.0380
1962.0000,   8.0000, -39.0276, -67.1992, -10.9400
1962.0000,   9.0000, -76.2930,-104.4242, -47.5445
1962.0000,  10.0000, -31.4276, -59.2341,  -3.6862
1962.0000,  11.0000, -33.2422, -62.1849,  -4.2029
1962.0000,  12.0000, -69.2385, -98.0271, -39.3715
1963.0000,   1.0000,-153.8971,-181.4713,-126.6259
1963.0000,   2.0000,-143.1091,-170.9180,-116.8695
1963.0000,   3.0000, 163.1533, 134.6193, 191.5120
1963.0000,   4.0000, 315.2285, 284.8785, 345.0915
1963.0000,   5.0000, 250.3080, 219.7172, 279.0866
1963.0000,   6.0000,   8.8964, -19.4624,  36.9479
1963.0000,   7.0000, -70.3324, -98.5377, -41.2604
1963.0000,   8.0000, -69.3245, -97.8407, -40.9500
1963.0000,   9.0000,-194.0911,-222.8474,-167.5408
1963.0000,  10.0000,-196.2519,-224.5650,-168.0488
1963.0000,  11.0000, -48.9833, -77.8716, -19.7800
1963.0000,  12.0000,-132.3746,-161.2533,-103.1548
1964.0000,   1.0000,-193.1167,-221.6465,-165.6416
1964.0000,   2.0000,-172.8801,-201.0970,-145.9998
1964.0000,   3.0000, 164.6129, 136.3080, 192.2660
1964.0000,   4.0000, 292.6772, 262.3831, 322.8931
1964.0000,   5.0000, 204.2161, 172.8961, 233.9286
1964.0000,   6.0000,  45.1811,  17.0652,  73.8285
1964.0000,   7.0000, -39.1253, -66.2837, -10.7846
1964.0000,   8.0000, -87.1876,-116.2335, -58.3148
