Year,Month,Median,2.5 Percentile,97.5 Percentile
1959.00,   3.00,  30.74,  19.46,  42.57
1959.00,   4.00,  34.74,  23.66,  45.92
1959.00,   5.00, 110.69,  99.92, 122.60
1959.00,   6.00,  66.85,  55.00,  78.35
1959.00,   7.00,  54.57,  43.25,  65.95
1959.00,   8.00, 155.30, 142.84, 168.20
1959.00,   9.00, 126.85, 113.44, 140.14
1959.00,  10.00,  85.99,  72.67,  99.31
1959.00,  11.00,  45.72,  33.27,  58.45
1959.00,  12.00,  35.74,  24.34,  47.23
1960.00,   1.00,  44.66,  33.57,  56.38
1960.00,   2.00,  25.20,  15.04,  36.72
1960.00,   3.00,  23.64,  13.10,  35.24
1960.00,   4.00, 109.14,  97.64, 121.67
1960.00,   5.00,  94.16,  82.81, 105.88
1960.00,   6.00,  60.23,  48.69,  71.32
1960.00,   7.00,  71.34,  60.24,  82.47
1960.00,   8.00,  68.59,  56.81,  80.71
1960.00,   9.00,  65.51,  53.24,  78.41
1960.00,  10.00,  52.42,  40.06,  65.23
1960.00,  11.00,  80.03,  66.79,  92.83
1960.00,  12.00,  31.14,  20.94,  41.98
1961.00,   1.00,  26.35,  16.35,  37.26
1961.00,   2.00,  41.74,  30.34,  52.92
1961.00,   3.00,  48.97,  37.18,  61.75
1961.00,   4.00,  39.22,  27.20,  50.26
1961.00,   5.00,  61.86,  50.26,  73.58
1961.00,   6.00,  45.63,  34.08,  57.04
1961.00,   7.00,  52.57,  41.27,  64.02
1961.00,   8.00,  42.35,  30.76,  53.71
1961.00,   9.00, 115.27, 101.80, 128.36
1961.00,  10.00,  58.93,  46.17,  71.80
1961.00,  11.00,  53.15,  40.79,  66.04
1961.00,  12.00,  50.99,  38.95,  62.78
1962.00,   1.00,  39.80,  28.41,  51.94
1962.00,   2.00,  53.42,  41.76,  65.33
1962.00,   3.00,  18.96,   9.23,  29.61
1962.00,   4.00,  37.75,  26.70,  48.82
1962.00,   5.00,  86.85,  75.70,  98.45
1962.00,   6.00,  37.89,  26.81,  48.94
1962.00,   7.00,  50.98,  39.69,  62.68
1962.00,   8.00,  95.32,  82.46, 107.36
1962.00,   9.00,  83.03,  70.07,  95.95
1962.00,  10.00,  24.66,  14.48,  35.94
1962.00,  11.00,  27.01,  16.25,  38.75
1962.00,  12.00,  48.41,  36.27,  60.31
1963.00,   1.00,  37.60,  26.49,  48.65
1963.00,   2.00,  30.07,  19.13,  40.95
1963.00,   3.00,  43.80,  31.86,  55.63
1963.00,   4.00,  59.31,  47.86,  71.03
1963.00,   5.00,  51.34,  40.05,  62.82
1963.00,   6.00, 105.91,  94.12, 117.60
1963.00,   7.00,  49.78,  38.96,  61.52
1963.00,   8.00,  75.14,  62.92,  87.01
1963.00,   9.00,  52.22,  39.59,  65.43
1963.00,  10.00,  25.35,  14.94,  36.88
1963.00,  11.00,  56.03,  43.93,  68.30
1963.00,  12.00,  46.24,  33.74,  58.10
1964.00,   1.00,  48.96,  37.11,  61.22
1964.00,   2.00,  32.59,  21.77,  44.29
1964.00,   3.00,  41.91,  30.16,  54.30
1964.00,   4.00,  86.54,  74.53,  98.20
1964.00,   5.00, 108.12,  96.31, 119.72
