Year,Month,Median,2.5 Percentile,97.5 Percentile
1957.0000,   8.0000, -62.0903, -84.4135, -39.7038
1957.0000,   9.0000, -31.5407, -53.0439,  -9.1633
1957.0000,  10.0000, -49.1579, -72.5669, -27.6145
1957.0000,  11.0000, -28.8568, -52.0979,  -5.3899
1957.0000,  12.0000, -46.4797, -69.6146, -24.4199
1958.0000,   1.0000, -32.9572, -55.8857, -10.9382
1958.0000,   2.0000, -35.7876, -58.5968, -13.7166
1958.0000,   3.0000, -22.6868, -45.5333,   0.8222
1958.0000,   4.0000,  15.7131,  -6.6144,  37.0701
1958.0000,   5.0000, -18.3503, -41.0489,   2.3615
1958.0000,   6.0000,  19.4070,  -3.0843,  40.9743
1958.0000,   7.0000,  15.5215,  -6.2071,  38.9851
1958.0000,   8.0000, -43.9201, -66.9090, -21.2983
1958.0000,   9.0000, -17.8058, -39.8031,   4.3702
1958.0000,  10.0000, -66.5006, -89.9347, -44.4852
1958.0000,  11.0000, -91.7851,-114.7267, -69.2820
1958.0000,  12.0000,-126.9910,-149.2231,-104.0116
1959.0000,   1.0000, -30.8115, -53.8317,  -9.2532
1959.0000,   2.0000,  10.6838, -12.1922,  33.2970
1959.0000,   3.0000,  41.3487,  17.8331,  63.5933
1959.0000,   4.0000, 171.9450, 149.0526, 193.5838
1959.0000,   5.0000, 108.5647,  85.1640, 130.4234
1959.0000,   6.0000,   3.5517, -18.9808,  24.8763
1959.0000,   7.0000,   7.4474, -14.2523,  29.9623
1959.0000,   8.0000,  47.5022,  24.8893,  70.3631
1959.0000,   9.0000, -14.9440, -37.2449,   7.6373
1959.0000,  10.0000,  40.7517,  17.9233,  62.9352
1959.0000,  11.0000,   4.2796, -19.1904,  26.6941
1959.0000,  12.0000, -10.4989, -32.6948,  12.0337
1960.0000,   1.0000,  -6.4327, -28.6685,  15.2113
1960.0000,   2.0000,   6.6481, -16.3896,  29.2255
1960.0000,   3.0000, -13.7501, -35.9114,   9.2779
1960.0000,   4.0000, 174.3181, 150.8744, 196.2621
1960.0000,   5.0000, 227.0703, 203.7029, 248.9757
1960.0000,   6.0000, 117.0225,  93.2558, 138.7093
1960.0000,   7.0000,  78.6811,  57.5809, 101.2217
1960.0000,   8.0000,   5.3417, -18.6319,  28.8761
1960.0000,   9.0000, -26.2536, -48.7484,  -4.3264
1960.0000,  10.0000, -77.7463,-100.3775, -55.5771
1960.0000,  11.0000, -57.2597, -80.2004, -34.4094
1960.0000,  12.0000,-144.5915,-167.6952,-121.1481
1961.0000,   1.0000, -95.9614,-118.6119, -74.4429
1961.0000,   2.0000, -34.5423, -57.8046, -11.8584
1961.0000,   3.0000,  18.6405,  -3.9702,  41.5895
1961.0000,   4.0000,  44.1166,  21.3452,  64.9179
1961.0000,   5.0000,  20.6602,  -2.6248,  43.3776
1961.0000,   6.0000,  48.8136,  26.3880,  70.3095
1961.0000,   7.0000,  14.4800,  -6.9890,  37.1871
1961.0000,   8.0000, -36.8151, -59.8648, -12.8764
