Year,Month,Median,2.5 Percentile,97.5 Percentile
1957.0000,   9.0000, -35.1809, -59.3049, -11.3700
1957.0000,  10.0000, -86.4639,-111.5663, -61.6542
1957.0000,  11.0000, -27.3279, -51.6846,  -4.2473
1957.0000,  12.0000, 125.1104, 100.9917, 151.4748
1958.0000,   1.0000,  50.5305,  27.8202,  73.7119
1958.0000,   2.0000,  26.0699,   5.5539,  46.6984
1958.0000,   3.0000,  81.2744,  59.4316, 102.5402
1958.0000,   4.0000, 110.2259,  87.4245, 134.3645
1958.0000,   5.0000,  49.3132,  26.2626,  73.5676
1958.0000,   6.0000, 108.1823,  82.4819, 134.0080
1958.0000,   7.0000,  87.9619,  62.3206, 112.3900
1958.0000,   8.0000,  -2.5419, -27.2938,  22.6702
1958.0000,   9.0000, -21.0232, -45.1798,   3.5408
1958.0000,  10.0000,-109.3510,-132.8620, -86.2847
1958.0000,  11.0000, -40.5984, -64.9794, -14.6959
1958.0000,  12.0000, -33.7492, -54.9450, -10.4996
1959.0000,   1.0000, 187.8112, 163.6910, 212.5458
1959.0000,   2.0000, 220.0627, 197.5123, 243.5526
1959.0000,   3.0000, 204.4217, 180.5409, 228.1468
1959.0000,   4.0000, 220.3565, 196.3063, 244.8630
1959.0000,   5.0000, 146.5374, 119.8089, 171.7565
1959.0000,   6.0000,  26.2493,   4.8509,  48.6627
1959.0000,   7.0000,  -4.3561, -26.9291,  18.6748
1959.0000,   8.0000, -14.7034, -37.6864,   8.0848
1959.0000,   9.0000, -89.5049,-111.6606, -66.9625
1959.0000,  10.0000, -13.0119, -38.8996,  12.1309
1959.0000,  11.0000, -16.2028, -40.4347,   7.8232
1959.0000,  12.0000, 116.7984,  92.0906, 142.3532
1960.0000,   1.0000, 147.7072, 123.5524, 171.4728
1960.0000,   2.0000, 127.7264, 104.0450, 151.4604
1960.0000,   3.0000,  83.3338,  61.9726, 106.3589
1960.0000,   4.0000, 172.1101, 147.5561, 196.5822
1960.0000,   5.0000, 156.9644, 131.5122, 182.7063
1960.0000,   6.0000, 114.0226,  89.9016, 138.4573
1960.0000,   7.0000,  18.1410,  -5.5927,  43.6802
1960.0000,   8.0000, -23.7341, -46.1034,   0.2241
1960.0000,   9.0000, -93.6459,-114.3345, -72.8375
1960.0000,  10.0000,-150.9379,-171.9386,-127.6015
1960.0000,  11.0000, -75.3369, -98.4113, -53.0640
1960.0000,  12.0000, -79.2669, -98.1990, -59.3481
1961.0000,   1.0000,  12.9974,  -7.8195,  35.6246
1961.0000,   2.0000, 141.6514, 119.0345, 165.2269
1961.0000,   3.0000, 192.7826, 167.9456, 217.5655
1961.0000,   4.0000, 318.1981, 292.2555, 343.3406
1961.0000,   5.0000, 100.8883,  75.2346, 125.0840
1961.0000,   6.0000,  86.1529,  63.0980, 110.3437
1961.0000,   7.0000,  47.3185,  23.5610,  70.7513
1961.0000,   8.0000,  -8.8100, -32.5458,  17.2663
1961.0000,   9.0000, -49.9556, -72.1664, -26.3078
1961.0000,  10.0000,-121.5920,-144.4130, -97.7834
1961.0000,  11.0000, -69.3990, -92.6025, -44.8529
1961.0000,  12.0000, -32.0844, -55.9305,  -8.6131
1962.0000,   1.0000,  94.0220,  70.7750, 117.2142
1962.0000,   2.0000,  93.5294,  71.8940, 116.0385
1962.0000,   3.0000, 154.7762, 130.8249, 179.1920
1962.0000,   4.0000,  76.2168,  54.7041,  99.0191
1962.0000,   5.0000,  56.7078,  34.1203,  79.1159
1962.0000,   6.0000,  43.1255,  20.9006,  66.4606
1962.0000,   7.0000, -15.3157, -38.1868,   6.5560
1962.0000,   8.0000, -34.9043, -57.5790, -12.1565
1962.0000,   9.0000, -73.5655, -96.3799, -48.1989
1962.0000,  10.0000, -72.5964, -96.7521, -48.4215
1962.0000,  11.0000, -24.8451, -49.6662,  -0.9223
1962.0000,  12.0000, -22.9642, -47.6490,   0.5818
1963.0000,   1.0000,  17.4068,  -4.1231,  40.2148
1963.0000,   2.0000,  27.4892,   8.3142,  47.5980
1963.0000,   3.0000, 268.1948, 243.6577, 292.1827
1963.0000,   4.0000, 129.1844, 105.5649, 152.7270
1963.0000,   5.0000,  67.5989,  43.2477,  90.8818
1963.0000,   6.0000,  23.3166,   2.8382,  44.2333
1963.0000,   7.0000,  -0.0508, -23.2879,  22.2529
1963.0000,   8.0000, -55.0708, -77.6797, -32.0756
1963.0000,   9.0000, -96.6029,-117.2396, -74.2570
1963.0000,  10.0000, -87.7329,-107.4403, -66.7761
1963.0000,  11.0000, -79.9999,-103.1240, -55.4301
1963.0000,  12.0000, -63.1620, -84.5038, -41.5687
1964.0000,   1.0000,  75.0714,  51.8117,  98.8095
1964.0000,   2.0000,  47.4277,  26.3655,  69.6660
1964.0000,   3.0000, 226.7767, 202.2975, 249.9482
1964.0000,   4.0000, 240.2832, 214.4068, 263.6973
1964.0000,   5.0000,  73.6636,  50.4282,  97.7215
1964.0000,   6.0000,  49.7719,  26.4230,  72.8640
1964.0000,   7.0000, -16.5163, -37.8837,   5.3597
1964.0000,   8.0000, -10.1605, -34.5247,  13.7661
1964.0000,   9.0000, -99.1956,-120.5320, -76.2526
1964.0000,  10.0000,-124.6376,-145.2054,-103.4592
1964.0000,  11.0000, -84.7090,-105.7392, -62.9303
1964.0000,  12.0000,  34.3059,  10.6818,  58.1799
1965.0000,   1.0000, 149.2166, 124.8287, 173.6871
1965.0000,   2.0000, 163.7234, 140.5330, 186.7457
1965.0000,   3.0000, 180.2415, 156.3117, 203.6218
1965.0000,   4.0000, 167.6579, 143.8887, 192.1116
1965.0000,   5.0000,  87.4204,  61.3491, 111.7358
1965.0000,   6.0000,  30.0045,   7.8323,  52.7064
1965.0000,   7.0000, -19.0439, -41.2916,   2.9595
1965.0000,   8.0000, -20.4616, -44.2174,   3.6909
1965.0000,   9.0000, -20.7947, -43.5171,   2.4917
1965.0000,  10.0000, -50.6253, -77.2172, -23.6721
1965.0000,  11.0000, -29.1958, -52.9456,  -5.2943
1965.0000,  12.0000,  82.7657,  57.5647, 107.1798
1966.0000,   1.0000,  37.5700,  14.4254,  61.5232
1966.0000,   2.0000, 112.6414,  88.8893, 134.4921
1966.0000,   3.0000, 146.4328, 122.6853, 170.3654
1966.0000,   4.0000, 123.6178, 100.1292, 147.6127
1966.0000,   5.0000,  86.1477,  63.3001, 110.7207
1966.0000,   6.0000,  65.6447,  41.8270,  89.4373
1966.0000,   7.0000,  -3.5737, -26.8359,  20.5655
1966.0000,   8.0000, -13.4986, -35.9232,  12.3510
1966.0000,   9.0000,-108.7907,-130.4281, -85.4447
1966.0000,  10.0000,-115.8002,-139.0636, -92.3282
1966.0000,  11.0000,  78.4253,  54.3521, 103.2120
1966.0000,  12.0000, 171.7786, 146.1957, 197.9694
1967.0000,   1.0000,  76.6733,  53.0895, 100.8046
1967.0000,   2.0000,  68.0721,  46.3610,  89.8648
1967.0000,   3.0000, 147.1106, 123.7335, 169.6675
1967.0000,   4.0000, 170.4597, 146.7392, 195.3112
1967.0000,   5.0000, 137.2710, 111.5239, 162.0424
1967.0000,   6.0000,  83.9593,  60.7338, 108.2116
1967.0000,   7.0000,   9.5513, -13.4593,  32.9692
1967.0000,   8.0000, -49.1555, -71.2837, -27.4999
1967.0000,   9.0000, -57.7581, -83.0455, -31.9140
1967.0000,  10.0000,  -7.9120, -33.7971,  17.9715
1967.0000,  11.0000,   3.3219, -21.8934,  28.6820
1967.0000,  12.0000, 149.8682, 124.5376, 174.3455
1968.0000,   1.0000, 147.1488, 122.0280, 171.5633
1968.0000,   2.0000, 117.3299,  94.6040, 139.8377
1968.0000,   3.0000, 147.5482, 123.6648, 170.3067
1968.0000,   4.0000, 102.9911,  78.1980, 126.4616
1968.0000,   5.0000, 175.8974, 151.4966, 201.7454
1968.0000,   6.0000, 120.2253,  96.6991, 146.0680
1968.0000,   7.0000,  32.3453,   9.4704,  59.0928
1968.0000,   8.0000, -10.0510, -32.5752,  13.3796
1968.0000,   9.0000, -36.9270, -59.1001, -14.0322
1968.0000,  10.0000, -93.1302,-116.7840, -68.7726
1968.0000,  11.0000,  28.7711,   3.5793,  55.4657
1968.0000,  12.0000,  92.2208,  65.9871, 117.2596
1969.0000,   1.0000, 188.5840, 164.5429, 212.9746
1969.0000,   2.0000,  93.4407,  72.8281, 114.8590
1969.0000,   3.0000,  80.6642,  58.2334, 104.0904
1969.0000,   4.0000, 274.5742, 250.1960, 299.7974
1969.0000,   5.0000, 223.2370, 198.8448, 249.7124
1969.0000,   6.0000, 123.5507,  99.4890, 149.1449
1969.0000,   7.0000, 138.4951, 113.3461, 162.6362
1969.0000,   8.0000, -56.4694, -77.3791, -35.5174
1969.0000,   9.0000, -70.9610, -93.9927, -46.2010
1969.0000,  10.0000,-105.7081,-130.7044, -81.0942
1969.0000,  11.0000,  -2.7416, -27.9424,  21.9599
1969.0000,  12.0000,   6.3660, -18.7193,  30.5495
1970.0000,   1.0000,  40.1481,  16.8868,  63.8978
1970.0000,   2.0000, 100.9677,  77.6888, 125.2513
1970.0000,   3.0000, 143.8448, 120.6235, 167.0016
1970.0000,   4.0000, 202.7062, 178.3440, 227.2586
1970.0000,   5.0000, 137.4567, 110.6846, 163.0564
