"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.43,183.35,183.33,183.38,183.45,183.51,183.55,183.58,183.54,183.48,183.41
2022,183.34,183.27,183.24,183.28,183.41,183.54,183.62,183.68,183.68,183.71,183.74,183.66
2023,183.58,183.51,183.4,183.36,183.49,183.63,183.65,183.64,183.6,183.53,183.46,183.39
2024,183.31,183.24,183.19,183.2,183.26,183.35,183.45,183.52,183.53,183.51,183.45,183.38
2025,183.29,183.21,183.2,183.27,183.35,183.41,183.47,183.51,183.55,183.55,183.51,183.48
2026,183.43,183.34,183.28,183.3,183.42,183.54,183.58,183.6,183.59,183.57,183.49,183.39
2027,183.32,183.26,183.21,183.21,183.28,183.36,183.45,183.55,183.6,183.57,183.47,183.36
2028,183.28,183.21,183.13,183.1,183.14,183.23,183.32,183.38,183.43,183.45,183.39,183.29
2029,183.19,183.1,183.03,183.08,183.21,183.31,183.37,183.4,183.45,183.51,183.51,183.44
2030,183.35,183.28,183.23,183.24,183.35,183.48,183.6,183.69,183.7,183.71,183.7,183.63
2031,183.52,183.42,183.35,183.32,183.37,183.45,183.49,183.52,183.53,183.53,183.5,183.4
2032,183.31,183.27,183.26,183.32,183.43,183.52,183.58,183.62,183.64,183.62,183.56,183.47
2033,183.4,183.32,183.23,183.2,183.25,183.33,183.4,183.42,183.41,183.35,183.26,183.17
2034,183.07,182.98,182.93,182.96,183.03,183.12,183.21,183.29,183.35,183.38,183.36,183.29
2035,183.18,183.08,183.04,183.06,183.15,183.23,183.29,183.32,183.3,183.27,183.2,183.09
2036,183.02,182.96,182.96,183.02,183.09,183.19,183.28,183.3,183.32,183.33,183.3,183.23
2037,183.13,183.06,183.03,183.04,183.06,183.1,183.14,183.17,183.17,183.14,183.12,183.06
2038,182.97,182.92,182.9,182.92,183.04,183.14,183.2,183.26,183.37,183.56,183.65,183.64
2039,183.59,183.5,183.43,183.45,183.51,183.56,183.6,183.62,183.62,183.58,183.52,183.45
2040,183.38,183.31,183.26,183.24,183.3,183.38,183.45,183.5,183.5,183.46,183.39,183.31
2041,183.23,183.17,183.13,183.16,183.28,183.38,183.45,183.46,183.47,183.5,183.51,183.48
2042,183.4,183.34,183.31,183.33,183.41,183.49,183.56,183.59,183.59,183.59,183.56,183.49
2043,183.39,183.32,183.27,183.23,183.25,183.35,183.44,183.48,183.49,183.42,183.31,183.21
2044,183.13,183.09,183.06,183.08,183.22,183.35,183.42,183.45,183.47,183.52,183.51,183.41
2045,183.33,183.27,183.22,183.25,183.38,183.47,183.57,183.67,183.7,183.69,183.64,183.58
2046,183.49,183.41,183.36,183.36,183.42,183.52,183.6,183.65,183.66,183.58,183.47,183.36
2047,183.26,183.19,183.15,183.19,183.27,183.35,183.44,183.47,183.47,183.43,183.36,183.28
2048,183.19,183.14,183.11,183.14,183.24,183.35,183.45,183.53,183.54,183.49,183.41,183.33
2049,183.22,183.15,183.12,183.16,183.24,183.34,183.42,183.49,183.55,183.54,183.51,183.44
2050,183.34,183.28,183.28,183.32,183.41,183.52,183.57,183.57,183.56,183.6,183.6,183.53
2051,183.45,183.36,183.27,183.26,183.33,183.44,183.54,183.57,183.56,183.49,183.44,183.39
2052,183.29,183.23,183.19,183.22,183.32,183.39,183.46,183.52,183.56,183.53,183.47,183.37
2053,183.28,183.23,183.21,183.26,183.34,183.39,183.48,183.54,183.6,183.67,183.64,183.56
2054,183.51,183.45,183.4,183.41,183.48,183.59,183.68,183.75,183.73,183.62,183.5,183.39
2055,183.29,183.24,183.23,183.24,183.38,183.49,183.57,183.69,183.74,183.77,183.8,183.73
2056,183.64,183.55,183.51,183.56,183.61,183.64,183.71,183.8,183.86,183.86,183.79,183.7
2057,183.61,183.56,183.53,183.52,183.54,183.6,183.63,183.63,183.61,183.56,183.5,183.4
