"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.63,175.78,175.85,175.81,175.78,175.74,175.67,175.59,175.51,175.43,175.4
2022,175.34,175.33,175.39,175.45,175.47,175.45,175.46,175.44,175.39,175.29,175.24,175.2
2023,175.14,175.11,175.21,175.25,175.24,175.19,175.16,175.09,175.02,174.97,174.96,174.91
2024,174.9,174.9,174.99,175.16,175.23,175.18,175.15,175.15,175.13,175.05,175.01,175
2025,174.98,174.98,175.06,175.14,175.23,175.25,175.22,175.21,175.18,175.13,175.1,175.05
2026,175.03,175.01,175.05,175.17,175.21,175.26,175.27,175.24,175.19,175.21,175.28,175.35
2027,175.49,175.54,175.62,175.63,175.64,175.61,175.54,175.48,175.4,175.33,175.29,175.27
2028,175.22,175.24,175.29,175.34,175.32,175.37,175.39,175.34,175.27,175.2,175.13,175.07
2029,175.08,175.41,175.42,175.48,175.57,175.59,175.58,175.53,175.46,175.37,175.3,175.29
2030,175.16,175.1,175.12,175.18,175.21,175.2,175.16,175.11,175.03,174.96,174.94,174.91
2031,174.9,174.89,175.02,175.05,175.04,175.04,175.02,175.02,175,174.97,174.97,174.92
2032,174.85,174.87,174.99,175.09,175.11,175.13,175.13,175.14,175.11,175.04,174.99,174.99
2033,174.97,174.93,175.05,175.18,175.19,175.22,175.2,175.17,175.1,175.08,175.12,175.13
2034,175.11,175.11,175.37,175.44,175.42,175.38,175.32,175.28,175.25,175.27,175.44,175.51
2035,175.46,175.55,175.6,175.67,175.71,175.76,175.75,175.7,175.66,175.61,175.58,175.57
2036,175.54,175.52,175.69,175.82,175.84,175.82,175.76,175.71,175.62,175.52,175.46,175.49
2037,175.47,175.46,175.53,175.61,175.7,175.71,175.68,175.66,175.62,175.57,175.52,175.47
2038,175.4,175.39,175.47,175.51,175.52,175.48,175.43,175.38,175.34,175.33,175.34,175.33
2039,175.28,175.26,175.36,175.45,175.5,175.55,175.57,175.54,175.51,175.49,175.45,175.44
2040,175.43,175.38,175.48,175.59,175.61,175.57,175.52,175.47,175.41,175.34,175.28,175.25
2041,175.18,175.24,175.33,175.45,175.53,175.54,175.51,175.48,175.42,175.37,175.35,175.32
2042,175.29,175.27,175.3,175.39,175.43,175.42,175.41,175.39,175.34,175.26,175.2,175.15
2043,175.27,175.25,175.32,175.47,175.58,175.62,175.62,175.6,175.55,175.55,175.59,175.69
2044,175.69,175.66,175.73,175.77,175.76,175.73,175.72,175.67,175.59,175.5,175.44,175.47
2045,175.55,175.58,175.59,175.65,175.67,175.66,175.63,175.57,175.51,175.48,175.39,175.36
2046,175.61,175.78,175.85,175.85,175.79,175.7,175.61,175.52,175.42,175.31,175.22,175.16
2047,175.17,175.16,175.2,175.27,175.29,175.28,175.27,175.25,175.19,175.09,175.01,174.97
2048,174.97,175.02,175.18,175.26,175.29,175.26,175.23,175.2,175.16,175.1,175.12,175.12
2049,175.11,175.13,175.2,175.24,175.24,175.21,175.18,175.14,175.08,175.02,175.03,174.99
2050,174.93,174.9,175.02,175.11,175.12,175.13,175.11,175.1,175.05,174.99,174.95,174.9
2051,174.87,174.95,175.18,175.24,175.21,175.18,175.11,175.05,174.97,174.88,174.79,174.72
2052,174.69,174.69,174.94,175.05,175.05,175.06,175.05,174.99,174.97,174.99,174.94,174.94
2053,174.91,174.9,175.01,175.05,175.05,175.02,174.99,174.95,174.92,174.89,174.83,174.75
2054,174.73,174.79,174.9,175.03,175.13,175.21,175.26,175.27,175.2,175.15,175.13,175.13
2055,175.08,175.06,175.16,175.16,175.17,175.21,175.26,175.25,175.26,175.29,175.5,175.61
2056,175.45,175.38,175.42,175.43,175.41,175.37,175.31,175.27,175.23,175.16,175.11,175.12
2057,175.12,175.07,175.13,175.22,175.25,175.25,175.26,175.24,175.17,175.11,175.06,175.02
2058,175.04,175.06,175.17,175.26,175.3,175.29,175.26,175.21,175.17,175.09,175.05,175.03
2059,175.03,175.05,175.09,175.14,175.11,175.16,175.15,175.12,175.03,174.97,174.96,174.91
2060,174.85,174.88,174.99,175.12,175.24,175.26,175.26,175.23,175.16,175.1,175.15,175.13
2061,175.04,174.98,175.1,175.26,175.33,175.39,175.41,175.37,175.28,175.27,175.23,175.18
2062,175.3,175.34,175.49,175.55,175.76,175.78,175.72,175.63,175.54,175.49,175.48,175.48
2063,175.45,175.47,175.53,175.6,175.66,175.66,175.63,175.56,175.48,175.4,175.34,175.35
2064,175.37,175.36,175.45,175.51,175.51,175.48,175.43,175.4,175.41,175.36,175.33,175.36
2065,175.32,175.29,175.36,175.41,175.55,175.57,175.57,175.54,175.46,175.37,175.31,175.37
2066,175.31,175.3,175.36,175.47,175.63,175.7,175.71,175.66,175.65,175.62,175.5,175.45
2067,175.39,175.36,175.44,175.5,175.58,175.58,175.57,175.53,175.45,175.35,175.26,175.22
2068,175.19,175.15,175.2,175.26,175.28,175.28,175.26,175.24,175.16,175.05,175,174.96
2069,174.99,175.01,175.06,175.13,175.19,175.21,175.21,175.18,175.12,175.07,175.05,175
2070,174.92,174.93,175,175.13,175.21,175.21,175.19,175.1,175.06,175.09,175.07,175.08
2071,175.01,175.03,175.17,175.2,175.25,175.23,175.19,175.14,175.1,175.03,174.98,174.96
2072,174.94,174.98,175.04,175.1,175.09,175.08,175.09,175.06,174.98,174.89,174.84,174.8
2073,174.95,175,175.06,175.1,175.08,175.05,175.01,174.96,174.87,174.78,174.73,174.72
2074,174.76,174.8,174.96,175.08,175.11,175.06,174.99,174.93,174.91,174.94,174.93,174.94
2075,174.88,174.91,174.92,175.01,175.21,175.28,175.26,175.2,175.12,175.01,174.92,174.87
2076,174.92,175.02,175.08,175.1,175.23,175.28,175.3,175.3,175.27,175.21,175.17,175.2
2077,175.14,175.11,175.19,175.35,175.38,175.38,175.35,175.33,175.27,175.18,175.12,175.04
2078,175.13,175.22,175.37,175.45,175.48,175.45,175.4,175.36,175.3,175.25,175.22,175.34
2079,175.57,175.68,175.75,175.76,175.7,175.62,175.54,175.42,175.32,175.26,175.14,175.09
2080,175.03,175.09,175.14,175.17,175.23,175.21,175.2,175.18,175.13,175.03,174.96,174.94
