"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.63,175.58,175.59,175.67,175.67,175.68,175.67,175.64,175.6,175.52,175.43,175.39
2022,175.35,175.31,175.34,175.35,175.33,175.27,175.22,175.21,175.19,175.16,175.17,175.23
2023,175.16,175.12,175.19,175.28,175.32,175.37,175.39,175.41,175.41,175.41,175.41,175.47
2024,175.42,175.34,175.45,175.49,175.49,175.49,175.44,175.43,175.36,175.29,175.25,175.2
2025,175.22,175.2,175.27,175.35,175.43,175.45,175.42,175.38,175.3,175.25,175.23,175.24
2026,175.19,175.19,175.4,175.49,175.5,175.52,175.5,175.46,175.42,175.36,175.26,175.15
2027,175.06,175.08,175.13,175.17,175.24,175.29,175.35,175.34,175.26,175.17,175.08,175
2028,174.97,175.06,175.2,175.28,175.26,175.25,175.24,175.24,175.18,175.14,175.12,175.14
2029,175.24,175.23,175.34,175.44,175.46,175.46,175.44,175.42,175.34,175.23,175.17,175.11
2030,175.07,175.15,175.16,175.26,175.29,175.34,175.33,175.32,175.3,175.25,175.18,175.13
2031,175.08,175.24,175.35,175.44,175.53,175.65,175.67,175.59,175.55,175.52,175.42,175.36
2032,175.3,175.35,175.46,175.5,175.46,175.43,175.37,175.3,175.2,175.11,175.06,175.01
2033,174.93,174.91,175.02,175.14,175.16,175.21,175.2,175.2,175.21,175.18,175.19,175.21
2034,175.15,175.16,175.14,175.15,175.25,175.29,175.25,175.21,175.16,175.13,175.09,175.03
2035,175.05,175.07,175.18,175.24,175.26,175.28,175.3,175.27,175.23,175.19,175.12,175.15
2036,175.21,175.23,175.31,175.37,175.41,175.44,175.47,175.42,175.37,175.31,175.19,175.08
2037,175.05,175.06,175.17,175.2,175.3,175.39,175.42,175.36,175.31,175.25,175.18,175.34
2038,175.24,175.21,175.26,175.32,175.31,175.24,175.16,175.12,175.08,175.02,174.98,174.98
2039,174.92,174.89,175.06,175.17,175.22,175.24,175.23,175.17,175.09,175.04,174.98,174.94
2040,174.94,174.87,174.87,174.9,174.92,174.95,174.94,174.93,174.87,174.77,174.69,174.64
