"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.43,183.43,183.47,183.51,183.55,183.55,183.52,183.48,183.43,183.35
2022,183.26,183.2,183.16,183.2,183.34,183.46,183.52,183.55,183.56,183.53,183.46,183.38
2023,183.29,183.24,183.22,183.26,183.33,183.41,183.53,183.61,183.61,183.54,183.43,183.33
2024,183.24,183.18,183.13,183.14,183.21,183.29,183.36,183.44,183.48,183.4,183.3,183.21
2025,183.13,183.07,183.04,183.07,183.18,183.3,183.4,183.43,183.43,183.42,183.38,183.31
2026,183.22,183.11,183.04,183.02,183.05,183.11,183.16,183.19,183.22,183.26,183.27,183.18
2027,183.08,183.03,183.03,183.1,183.19,183.3,183.36,183.37,183.41,183.47,183.47,183.39
2028,183.28,183.19,183.14,183.2,183.31,183.4,183.47,183.49,183.5,183.48,183.43,183.36
2029,183.28,183.2,183.15,183.17,183.28,183.38,183.42,183.47,183.52,183.53,183.5,183.41
2030,183.33,183.27,183.23,183.23,183.29,183.37,183.41,183.43,183.44,183.48,183.47,183.37
2031,183.26,183.19,183.17,183.26,183.34,183.43,183.54,183.61,183.66,183.64,183.56,183.46
2032,183.39,183.34,183.28,183.28,183.35,183.43,183.52,183.58,183.61,183.61,183.59,183.54
2033,183.46,183.4,183.34,183.33,183.37,183.4,183.46,183.51,183.53,183.48,183.39,183.3
2034,183.21,183.14,183.1,183.11,183.23,183.34,183.44,183.47,183.47,183.46,183.39,183.3
2035,183.18,183.13,183.12,183.16,183.22,183.28,183.34,183.35,183.39,183.45,183.45,183.39
2036,183.31,183.21,183.15,183.15,183.19,183.28,183.36,183.42,183.48,183.48,183.42,183.33
2037,183.25,183.2,183.23,183.29,183.32,183.43,183.54,183.57,183.57,183.56,183.53,183.43
2038,183.29,183.19,183.13,183.15,183.23,183.27,183.32,183.38,183.4,183.38,183.34,183.26
2039,183.19,183.13,183.08,183.1,183.18,183.23,183.3,183.35,183.35,183.3,183.23,183.16
2040,183.1,183.09,183.11,183.14,183.22,183.33,183.42,183.46,183.47,183.46,183.42,183.33
2041,183.24,183.2,183.18,183.18,183.23,183.33,183.42,183.45,183.49,183.53,183.5,183.44
2042,183.36,183.29,183.26,183.29,183.36,183.41,183.45,183.47,183.49,183.46,183.4,183.33
2043,183.25,183.2,183.14,183.12,183.14,183.18,183.21,183.21,183.21,183.25,183.28,183.22
2044,183.14,183.07,183.03,183.08,183.16,183.25,183.32,183.38,183.42,183.43,183.42,183.34
2045,183.22,183.14,183.11,183.12,183.2,183.28,183.32,183.34,183.36,183.35,183.3,183.22
2046,183.13,183.06,183.01,183.04,183.13,183.23,183.3,183.39,183.4,183.39,183.44,183.42
2047,183.32,183.22,183.17,183.17,183.25,183.36,183.43,183.48,183.51,183.5,183.43,183.31
2048,183.2,183.13,183.1,183.14,183.22,183.33,183.41,183.43,183.42,183.36,183.29,183.2
2049,183.12,183.05,183.01,183.09,183.22,183.31,183.43,183.47,183.45,183.38,183.3,183.21
2050,183.13,183.08,183.03,183.08,183.2,183.3,183.41,183.46,183.46,183.45,183.4,183.33
2051,183.24,183.15,183.14,183.19,183.27,183.36,183.45,183.54,183.54,183.51,183.48,183.39
2052,183.3,183.25,183.2,183.23,183.34,183.43,183.53,183.61,183.65,183.64,183.61,183.57
2053,183.48,183.41,183.37,183.36,183.45,183.56,183.61,183.67,183.7,183.65,183.58,183.48
2054,183.37,183.35,183.4,183.49,183.56,183.63,183.69,183.72,183.75,183.72,183.65,183.56
2055,183.46,183.4,183.38,183.4,183.48,183.58,183.67,183.72,183.73,183.7,183.66,183.58
2056,183.49,183.42,183.37,183.39,183.43,183.49,183.54,183.58,183.58,183.56,183.51,183.43
2057,183.33,183.24,183.19,183.2,183.31,183.41,183.45,183.47,183.44,183.42,183.43,183.38
2058,183.28,183.22,183.18,183.2,183.27,183.34,183.37,183.37,183.36,183.34,183.28,183.2
2059,183.12,183.05,183.01,183.05,183.11,183.19,183.27,183.3,183.35,183.42,183.42,183.34
2060,183.22,183.14,183.09,183.08,183.13,183.21,183.26,183.27,183.24,183.21,183.19,183.13
2061,183.05,183,182.99,183.02,183.11,183.22,183.31,183.38,183.43,183.43,183.4,183.31
2062,183.22,183.16,183.09,183.07,183.1,183.15,183.21,183.25,183.27,183.25,183.22,183.17
2063,183.1,183.04,183.02,183.06,183.07,183.11,183.14,183.2,183.23,183.25,183.26,183.19
2064,183.11,183.06,183.04,183.09,183.24,183.36,183.4,183.38,183.34,183.28,183.22,183.16
