"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.41,183.41,183.48,183.57,183.62,183.67,183.7,183.72,183.68,183.59
2022,183.48,183.39,183.35,183.38,183.46,183.55,183.61,183.63,183.62,183.63,183.59,183.49
2023,183.4,183.35,183.34,183.4,183.49,183.56,183.6,183.69,183.78,183.78,183.73,183.65
2024,183.54,183.45,183.37,183.35,183.44,183.57,183.67,183.72,183.78,183.92,183.98,183.92
2025,183.84,183.75,183.69,183.68,183.72,183.75,183.8,183.85,183.81,183.73,183.66,183.57
2026,183.48,183.42,183.38,183.42,183.51,183.58,183.63,183.67,183.64,183.56,183.5,183.43
2027,183.36,183.3,183.25,183.29,183.39,183.47,183.51,183.58,183.65,183.62,183.58,183.5
2028,183.4,183.38,183.36,183.37,183.45,183.54,183.56,183.55,183.53,183.52,183.5,183.43
2029,183.34,183.27,183.25,183.29,183.36,183.45,183.53,183.58,183.6,183.53,183.43,183.33
2030,183.23,183.16,183.13,183.14,183.19,183.27,183.35,183.41,183.42,183.43,183.43,183.38
2031,183.28,183.2,183.14,183.15,183.24,183.35,183.5,183.59,183.6,183.6,183.57,183.49
2032,183.39,183.32,183.25,183.24,183.35,183.47,183.52,183.53,183.54,183.56,183.55,183.49
2033,183.44,183.41,183.37,183.35,183.39,183.43,183.46,183.48,183.51,183.6,183.64,183.6
2034,183.5,183.41,183.34,183.32,183.42,183.54,183.58,183.63,183.67,183.64,183.59,183.53
2035,183.45,183.37,183.33,183.37,183.46,183.56,183.62,183.65,183.68,183.64,183.58,183.5
2036,183.39,183.29,183.24,183.23,183.29,183.4,183.48,183.49,183.5,183.49,183.44,183.36
2037,183.3,183.27,183.23,183.27,183.4,183.51,183.6,183.63,183.62,183.6,183.57,183.52
2038,183.44,183.38,183.35,183.36,183.41,183.49,183.54,183.55,183.55,183.59,183.58,183.47
2039,183.36,183.31,183.28,183.31,183.41,183.5,183.58,183.62,183.6,183.53,183.44,183.33
2040,183.24,183.19,183.14,183.17,183.26,183.34,183.39,183.43,183.47,183.5,183.48,183.41
2041,183.29,183.2,183.16,183.22,183.35,183.47,183.55,183.57,183.58,183.6,183.59,183.52
2042,183.42,183.35,183.3,183.33,183.44,183.54,183.61,183.66,183.68,183.68,183.63,183.55
2043,183.46,183.39,183.36,183.43,183.54,183.62,183.68,183.71,183.72,183.73,183.7,183.63
2044,183.53,183.45,183.42,183.43,183.51,183.62,183.69,183.74,183.76,183.76,183.71,183.61
2045,183.51,183.45,183.39,183.38,183.43,183.48,183.52,183.59,183.65,183.68,183.65,183.6
2046,183.5,183.43,183.4,183.41,183.47,183.52,183.54,183.53,183.5,183.47,183.42,183.33
2047,183.25,183.19,183.16,183.2,183.29,183.37,183.45,183.51,183.52,183.48,183.42,183.35
2048,183.27,183.2,183.15,183.16,183.21,183.27,183.32,183.35,183.37,183.38,183.36,183.29
2049,183.21,183.13,183.11,183.13,183.21,183.32,183.39,183.45,183.47,183.44,183.39,183.32
2050,183.25,183.18,183.14,183.15,183.22,183.32,183.4,183.47,183.48,183.46,183.45,183.37
2051,183.27,183.2,183.15,183.15,183.23,183.32,183.37,183.41,183.42,183.39,183.33,183.24
2052,183.15,183.13,183.13,183.21,183.4,183.57,183.67,183.73,183.72,183.68,183.62,183.55
2053,183.47,183.4,183.36,183.35,183.38,183.46,183.54,183.57,183.6,183.62,183.59,183.5
2054,183.41,183.33,183.28,183.29,183.41,183.51,183.54,183.54,183.56,183.56,183.49,183.4
2055,183.26,183.18,183.18,183.19,183.28,183.37,183.42,183.51,183.54,183.49,183.43,183.34
2056,183.23,183.15,183.14,183.19,183.29,183.4,183.45,183.44,183.45,183.52,183.53,183.43
2057,183.31,183.24,183.18,183.19,183.31,183.43,183.51,183.57,183.57,183.54,183.51,183.44
2058,183.34,183.3,183.29,183.27,183.27,183.31,183.36,183.4,183.41,183.38,183.31,183.25
2059,183.18,183.14,183.13,183.18,183.24,183.3,183.35,183.37,183.36,183.31,183.26,183.2
2060,183.12,183.06,183.07,183.14,183.25,183.35,183.42,183.44,183.44,183.42,183.34,183.25
2061,183.17,183.09,183.06,183.08,183.19,183.29,183.35,183.36,183.36,183.32,183.23,183.15
2062,183.06,182.99,182.95,182.95,183,183.1,183.19,183.22,183.24,183.26,183.23,183.15
2063,183.08,183.05,183.03,183.04,183.14,183.27,183.38,183.49,183.56,183.53,183.47,183.4
2064,183.28,183.21,183.15,183.14,183.22,183.3,183.36,183.39,183.38,183.34,183.28,183.22
2065,183.13,183.08,183.07,183.14,183.24,183.33,183.41,183.41,183.41,183.36,183.29,183.23
2066,183.16,183.1,183.04,183.08,183.2,183.3,183.38,183.4,183.44,183.5,183.49,183.44
2067,183.37,183.29,183.22,183.23,183.3,183.36,183.44,183.52,183.59,183.64,183.63,183.57
2068,183.47,183.42,183.42,183.41,183.45,183.5,183.51,183.51,183.48,183.46,183.41,183.34
2069,183.25,183.19,183.14,183.15,183.26,183.36,183.42,183.49,183.5,183.46,183.39,183.3
2070,183.22,183.18,183.14,183.15,183.21,183.29,183.39,183.48,183.57,183.67,183.7,183.63
2071,183.55,183.48,183.4,183.41,183.55,183.67,183.72,183.77,183.83,183.93,183.99,183.93
2072,183.82,183.75,183.7,183.71,183.78,183.86,183.91,183.94,183.92,183.85,183.79,183.67
2073,183.57,183.52,183.49,183.49,183.55,183.62,183.65,183.67,183.65,183.62,183.58,183.46
2074,183.34,183.27,183.26,183.28,183.33,183.42,183.48,183.51,183.56,183.59,183.54,183.46
2075,183.39,183.32,183.27,183.26,183.36,183.46,183.49,183.52,183.52,183.45,183.38,183.32
2076,183.25,183.19,183.16,183.19,183.27,183.33,183.36,183.37,183.37,183.39,183.38,183.31
2077,183.26,183.2,183.14,183.17,183.22,183.34,183.43,183.45,183.44,183.44,183.45,183.38
2078,183.28,183.23,183.2,183.24,183.33,183.43,183.52,183.54,183.54,183.54,183.51,183.43
2079,183.34,183.29,183.26,183.28,183.36,183.46,183.51,183.54,183.54,183.53,183.5,183.42
2080,183.33,183.24,183.21,183.28,183.37,183.47,183.57,183.59,183.55,183.46,183.38,183.31
