"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.7,174.79,174.86,174.86,174.81,174.73,174.65,174.57,174.53,174.5,174.49
2022,174.52,174.59,174.67,174.78,174.99,175.19,175.21,175.11,175.01,174.92,174.84,174.84
2023,174.85,174.79,174.83,174.92,174.96,174.99,174.94,174.89,174.83,174.74,174.63,174.59
2024,174.58,174.58,174.74,174.89,174.88,174.8,174.72,174.65,174.56,174.44,174.36,174.36
2025,174.4,174.41,174.5,174.71,174.84,174.84,174.84,174.77,174.67,174.6,174.57,174.54
2026,174.57,174.57,174.66,174.78,174.88,174.97,174.92,174.83,174.73,174.65,174.6,174.63
2027,174.7,174.78,174.97,175.1,175.13,175.12,175.07,174.97,174.85,174.72,174.63,174.58
2028,174.56,174.59,174.67,174.73,174.86,174.99,174.96,174.85,174.71,174.59,174.55,174.62
2029,174.64,174.58,174.64,174.71,174.71,174.65,174.57,174.49,174.4,174.29,174.18,174.17
2030,174.16,174.28,174.45,174.5,174.49,174.48,174.44,174.34,174.24,174.11,174,174.02
2031,174.06,174.06,174.1,174.17,174.19,174.15,174.09,174.01,173.92,173.79,173.69,173.66
2032,173.66,173.69,173.8,173.97,174.06,174.06,174,173.95,173.9,173.8,173.79,173.96
2033,174.06,174.01,174,174.07,174.09,174.06,174.04,173.97,173.88,173.79,173.72,173.74
2034,173.99,174.18,174.23,174.26,174.33,174.34,174.26,174.22,174.13,173.98,173.87,173.82
2035,173.84,173.87,173.97,174.09,174.13,174.14,174.06,173.98,173.9,173.82,173.76,173.83
2036,173.95,173.97,174.08,174.21,174.24,174.24,174.22,174.16,174.08,173.97,173.94,174.17
2037,174.32,174.26,174.28,174.32,174.33,174.28,174.19,174.11,174.12,174.11,174.04,174.07
2038,174.23,174.36,174.44,174.57,174.67,174.71,174.69,174.62,174.53,174.44,174.39,174.4
2039,174.41,174.38,174.4,174.54,174.61,174.58,174.52,174.44,174.35,174.23,174.23,174.31
2040,174.33,174.29,174.28,174.34,174.38,174.38,174.37,174.32,174.21,174.08,173.96,173.91
2041,173.89,173.95,174.11,174.23,174.25,174.22,174.17,174.08,173.97,173.88,173.82,173.81
2042,173.81,173.82,173.95,174.11,174.13,174.09,174.02,173.92,173.82,173.77,173.71,173.67
2043,173.7,173.7,173.77,173.86,173.96,174.04,174.05,174.03,173.94,173.84,173.78,173.76
2044,173.73,173.71,173.77,173.86,173.89,173.87,173.81,173.76,173.67,173.65,173.65,173.58
2045,173.58,173.64,173.84,174.05,174.1,174.09,174.07,174.03,173.94,173.81,173.74,173.75
2046,173.89,173.97,174.02,174.12,174.21,174.26,174.22,174.15,174.06,173.97,173.91,173.92
2047,173.94,173.94,173.99,174.07,174.11,174.1,174.1,174.06,173.95,173.85,173.79,173.76
2048,173.83,173.93,174.14,174.39,174.47,174.43,174.35,174.24,174.13,174.02,173.95,174.01
2049,174.12,174.2,174.24,174.28,174.32,174.35,174.36,174.28,174.21,174.17,174.11,174.09
2050,174.17,174.25,174.33,174.42,174.51,174.6,174.59,174.49,174.35,174.23,174.18,174.16
2051,174.18,174.21,174.4,174.59,174.6,174.57,174.51,174.42,174.31,174.17,174.09,174.07
2052,174.1,174.2,174.35,174.53,174.64,174.63,174.54,174.46,174.38,174.28,174.24,174.27
2053,174.3,174.31,174.36,174.45,174.51,174.54,174.51,174.44,174.34,174.21,174.11,174.08
2054,174.11,174.13,174.22,174.4,174.47,174.39,174.32,174.27,174.17,174,173.85,173.8
2055,173.86,174.04,174.2,174.32,174.38,174.33,174.28,174.18,174.06,173.95,173.88,173.88
2056,173.91,173.96,174.03,174.12,174.17,174.16,174.15,174.11,174.01,173.88,173.79,173.74
2057,173.74,173.8,173.93,174.05,174.13,174.2,174.19,174.15,174.07,173.96,173.87,173.83
2058,173.92,174.04,174.1,174.21,174.31,174.33,174.31,174.24,174.14,174.02,173.94,174.02
2059,174.12,174.09,174.1,174.19,174.24,174.22,174.18,174.11,174.03,173.95,173.96,174.07
2060,174.13,174.13,174.21,174.31,174.38,174.44,174.42,174.37,174.3,174.21,174.15,174.31
2061,174.45,174.44,174.49,174.57,174.58,174.54,174.49,174.4,174.27,174.15,174.09,174.22
2062,174.32,174.27,174.33,174.43,174.42,174.36,174.3,174.21,174.11,174.01,173.92,173.87
2063,173.96,174.09,174.2,174.29,174.36,174.38,174.34,174.25,174.14,174.04,173.99,173.99
2064,174.04,174.1,174.22,174.38,174.47,174.5,174.5,174.45,174.36,174.26,174.25,174.42
2065,174.49,174.41,174.41,174.47,174.47,174.4,174.33,174.24,174.13,174.14,174.13,174.13
2066,174.21,174.27,174.34,174.41,174.45,174.42,174.38,174.31,174.22,174.12,174.07,174.11
2067,174.21,174.26,174.29,174.35,174.38,174.38,174.37,174.31,174.2,174.08,174.01,174
