"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.46,183.38,183.36,183.46,183.61,183.75,183.82,183.81,183.78,183.7,183.57
2022,183.47,183.42,183.38,183.4,183.53,183.62,183.66,183.67,183.62,183.53,183.43,183.34
2023,183.26,183.19,183.16,183.27,183.4,183.51,183.61,183.59,183.57,183.55,183.48,183.41
2024,183.34,183.29,183.25,183.28,183.38,183.49,183.6,183.63,183.63,183.6,183.51,183.43
2025,183.35,183.27,183.21,183.22,183.32,183.45,183.53,183.55,183.51,183.47,183.42,183.36
2026,183.28,183.25,183.23,183.26,183.32,183.4,183.48,183.52,183.51,183.43,183.32,183.22
2027,183.16,183.14,183.13,183.21,183.34,183.44,183.53,183.62,183.67,183.65,183.6,183.51
2028,183.38,183.3,183.28,183.32,183.4,183.48,183.53,183.58,183.63,183.61,183.54,183.44
2029,183.36,183.31,183.27,183.29,183.38,183.48,183.55,183.57,183.58,183.56,183.52,183.44
2030,183.34,183.28,183.25,183.27,183.39,183.5,183.55,183.59,183.61,183.58,183.53,183.43
2031,183.31,183.23,183.21,183.22,183.28,183.35,183.39,183.4,183.38,183.33,183.26,183.18
2032,183.11,183.04,182.97,182.95,183.03,183.13,183.22,183.27,183.31,183.33,183.28,183.21
2033,183.14,183.1,183.09,183.12,183.19,183.28,183.37,183.39,183.36,183.34,183.34,183.28
2034,183.17,183.11,183.08,183.13,183.24,183.34,183.4,183.46,183.48,183.43,183.32,183.23
2035,183.16,183.09,183.04,183.05,183.1,183.18,183.26,183.28,183.3,183.31,183.28,183.21
2036,183.11,183.03,182.99,183.04,183.16,183.24,183.32,183.42,183.46,183.4,183.32,183.24
2037,183.16,183.09,183.07,183.1,183.14,183.19,183.27,183.35,183.44,183.49,183.48,183.38
2038,183.27,183.2,183.13,183.11,183.18,183.26,183.32,183.32,183.28,183.21,183.13,183.03
2039,182.91,182.85,182.85,182.93,183.03,183.13,183.23,183.32,183.36,183.33,183.25,183.19
2040,183.12,183.04,183,183.02,183.08,183.16,183.22,183.25,183.27,183.26,183.21,183.13
2041,183.04,182.97,182.95,182.98,183.13,183.27,183.34,183.42,183.48,183.48,183.46,183.4
2042,183.31,183.21,183.14,183.13,183.18,183.26,183.36,183.39,183.37,183.34,183.31,183.21
2043,183.1,183.01,182.95,182.99,183.12,183.25,183.33,183.38,183.46,183.52,183.5,183.39
2044,183.25,183.15,183.11,183.13,183.19,183.27,183.37,183.44,183.45,183.39,183.31,183.22
2045,183.16,183.14,183.12,183.12,183.17,183.26,183.33,183.36,183.42,183.44,183.4,183.32
2046,183.24,183.19,183.14,183.16,183.24,183.3,183.35,183.41,183.47,183.46,183.41,183.32
2047,183.23,183.16,183.13,183.2,183.34,183.46,183.56,183.6,183.63,183.66,183.62,183.54
2048,183.43,183.33,183.26,183.29,183.38,183.43,183.46,183.54,183.6,183.6,183.6,183.57
2049,183.48,183.4,183.36,183.36,183.43,183.51,183.58,183.61,183.55,183.48,183.42,183.34
2050,183.26,183.19,183.16,183.21,183.31,183.4,183.46,183.49,183.46,183.43,183.4,183.32
2051,183.21,183.15,183.13,183.17,183.25,183.35,183.44,183.44,183.44,183.43,183.38,183.31
2052,183.2,183.16,183.15,183.16,183.25,183.34,183.39,183.4,183.35,183.3,183.21,183.1
2053,182.99,182.91,182.89,182.92,183.03,183.16,183.26,183.35,183.41,183.41,183.39,183.31
2054,183.19,183.12,183.13,183.16,183.23,183.37,183.47,183.51,183.54,183.5,183.43,183.31
2055,183.19,183.13,183.09,183.12,183.23,183.37,183.46,183.51,183.54,183.54,183.51,183.41
2056,183.3,183.22,183.17,183.21,183.28,183.33,183.38,183.45,183.53,183.47,183.36,183.27
2057,183.19,183.16,183.16,183.19,183.28,183.38,183.47,183.5,183.51,183.53,183.51,183.46
2058,183.37,183.32,183.3,183.3,183.35,183.46,183.53,183.53,183.51,183.48,183.43,183.35
2059,183.27,183.2,183.17,183.18,183.33,183.49,183.6,183.7,183.76,183.75,183.69,183.61
2060,183.5,183.39,183.32,183.3,183.36,183.41,183.45,183.46,183.44,183.42,183.37,183.3
2061,183.22,183.13,183.07,183.1,183.21,183.3,183.37,183.42,183.46,183.47,183.41,183.33
2062,183.25,183.19,183.16,183.19,183.29,183.4,183.48,183.53,183.54,183.49,183.42,183.34
2063,183.29,183.24,183.19,183.21,183.3,183.4,183.46,183.48,183.46,183.41,183.36,183.28
2064,183.17,183.11,183.08,183.09,183.15,183.22,183.29,183.33,183.34,183.35,183.32,183.25
2065,183.16,183.09,183.04,183.02,183.07,183.19,183.26,183.25,183.2,183.14,183.06,182.97
2066,182.87,182.84,182.86,182.96,183.19,183.38,183.46,183.47,183.41,183.38,183.36,183.28
2067,183.18,183.1,183.05,183.04,183.14,183.24,183.3,183.39,183.43,183.42,183.38,183.3
2068,183.23,183.16,183.1,183.1,183.17,183.26,183.32,183.35,183.36,183.33,183.27,183.17
2069,183.08,183.03,183.04,183.06,183.11,183.22,183.29,183.32,183.33,183.29,183.22,183.15
2070,183.06,182.99,182.96,182.99,183.07,183.22,183.36,183.45,183.49,183.5,183.53,183.5
2071,183.41,183.33,183.28,183.29,183.39,183.5,183.54,183.55,183.55,183.53,183.46,183.37
2072,183.31,183.26,183.22,183.22,183.3,183.4,183.46,183.51,183.52,183.53,183.49,183.37
2073,183.28,183.24,183.22,183.26,183.34,183.45,183.56,183.6,183.59,183.59,183.57,183.44
2074,183.33,183.27,183.23,183.2,183.27,183.34,183.38,183.4,183.38,183.32,183.28,183.25
2075,183.19,183.13,183.09,183.11,183.18,183.3,183.4,183.45,183.49,183.55,183.54,183.46
2076,183.35,183.24,183.19,183.21,183.26,183.31,183.36,183.37,183.38,183.38,183.34,183.25
2077,183.14,183.07,183.07,183.14,183.26,183.37,183.44,183.47,183.48,183.48,183.45,183.39
2078,183.3,183.21,183.18,183.21,183.26,183.31,183.33,183.36,183.39,183.4,183.37,183.28
2079,183.18,183.11,183.07,183.08,183.16,183.27,183.32,183.33,183.29,183.28,183.25,183.17
2080,183.1,183.04,183.04,183.1,183.18,183.26,183.31,183.32,183.34,183.34,183.3,183.23
2081,183.15,183.09,183.07,183.1,183.2,183.34,183.43,183.51,183.58,183.64,183.63,183.53
2082,183.42,183.34,183.28,183.31,183.44,183.54,183.61,183.65,183.64,183.63,183.55,183.42
2083,183.31,183.25,183.23,183.24,183.34,183.48,183.55,183.6,183.65,183.66,183.64,183.57
2084,183.47,183.37,183.33,183.35,183.44,183.52,183.57,183.6,183.61,183.58,183.53,183.46
2085,183.39,183.35,183.32,183.3,183.34,183.42,183.49,183.56,183.58,183.55,183.5,183.41
2086,183.33,183.27,183.22,183.23,183.35,183.46,183.52,183.58,183.62,183.62,183.6,183.55
2087,183.44,183.37,183.34,183.35,183.42,183.53,183.62,183.71,183.8,183.9,183.92,183.87
2088,183.79,183.72,183.69,183.68,183.76,183.84,183.84,183.83,183.78,183.72,183.66,183.56
2089,183.47,183.43,183.39,183.39,183.47,183.54,183.6,183.63,183.65,183.71,183.69,183.57
2090,183.44,183.37,183.34,183.34,183.41,183.49,183.54,183.55,183.56,183.63,183.64,183.54
