"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.71,174.82,174.93,174.96,174.96,174.93,174.88,174.79,174.66,174.58,174.6,174.65
2022,174.7,174.75,174.79,174.9,175.02,175.05,174.98,174.91,174.84,174.81,174.8,174.82
2023,174.84,174.82,174.8,174.87,174.98,175.05,175.07,175,174.87,174.72,174.62,174.61
2024,174.61,174.64,174.89,175.09,175.06,174.96,174.87,174.82,174.76,174.62,174.53,174.54
2025,174.76,174.91,174.86,174.88,174.98,175.08,175.07,174.98,174.9,174.79,174.72,174.68
2026,174.64,174.6,174.67,174.78,174.78,174.73,174.69,174.64,174.56,174.5,174.45,174.4
2027,174.43,174.48,174.53,174.65,174.73,174.76,174.78,174.69,174.58,174.44,174.33,174.29
2028,174.26,174.31,174.46,174.57,174.56,174.5,174.43,174.39,174.38,174.3,174.19,174.16
2029,174.12,174.17,174.26,174.32,174.39,174.4,174.39,174.32,174.21,174.07,173.92,173.85
2030,173.84,173.86,173.92,174.01,174.04,174.03,174.03,174,173.89,173.76,173.69,173.77
2031,173.85,173.85,174.05,174.24,174.2,174.12,174.04,173.99,173.94,173.84,173.88,173.95
2032,173.89,173.96,174.11,174.18,174.26,174.32,174.29,174.22,174.14,174.06,174.1,174.21
2033,174.25,174.24,174.29,174.41,174.48,174.47,174.45,174.38,174.26,174.23,174.21,174.16
2034,174.16,174.26,174.38,174.4,174.5,174.55,174.48,174.4,174.32,174.21,174.15,174.24
2035,174.3,174.34,174.42,174.43,174.5,174.58,174.58,174.5,174.39,174.26,174.19,174.3
2036,174.41,174.4,174.41,174.48,174.51,174.49,174.47,174.39,174.28,174.19,174.17,174.18
2037,174.18,174.17,174.25,174.43,174.52,174.47,174.4,174.33,174.24,174.17,174.12,174.07
2038,174.25,174.45,174.48,174.55,174.66,174.68,174.63,174.55,174.45,174.37,174.41,174.44
2039,174.43,174.42,174.4,174.46,174.49,174.44,174.38,174.3,174.19,174.11,174.07,174.01
2040,173.99,173.99,174.07,174.19,174.27,174.34,174.39,174.37,174.26,174.14,174.07,174.08
2041,174.11,174.25,174.43,174.48,174.48,174.46,174.41,174.3,174.18,174.07,174,174.01
2042,174.05,174.08,174.14,174.23,174.3,174.31,174.28,174.22,174.14,174.03,173.95,173.98
2043,174.09,174.27,174.38,174.45,174.52,174.53,174.5,174.48,174.43,174.34,174.24,174.25
2044,174.29,174.28,174.31,174.39,174.41,174.37,174.31,174.26,174.2,174.1,174.03,174.11
2045,174.22,174.29,174.37,174.45,174.48,174.47,174.41,174.35,174.31,174.24,174.15,174.12
2046,174.11,174.14,174.2,174.31,174.38,174.36,174.3,174.22,174.13,174.09,174.11,174.13
2047,174.16,174.13,174.18,174.28,174.3,174.31,174.31,174.28,174.23,174.16,174.07,174.06
2048,174.08,174.13,174.22,174.35,174.48,174.58,174.58,174.55,174.5,174.41,174.34,174.37
2049,174.54,174.61,174.6,174.64,174.66,174.66,174.62,174.54,174.43,174.38,174.37,174.41
2050,174.4,174.38,174.44,174.58,174.62,174.52,174.45,174.34,174.26,174.17,174.06,174.05
2051,174.14,174.15,174.14,174.24,174.33,174.35,174.38,174.34,174.21,174.1,173.99,173.94
2052,173.92,173.92,173.95,174.07,174.18,174.25,174.25,174.22,174.16,174.04,173.93,173.93
2053,174.04,174.09,174.1,174.2,174.29,174.32,174.36,174.33,174.24,174.19,174.17,174.18
2054,174.31,174.44,174.49,174.57,174.64,174.67,174.66,174.54,174.43,174.36,174.35,174.41
