"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.7,174.79,174.85,174.9,174.94,174.92,174.85,174.74,174.61,174.48,174.4,174.41
2022,174.45,174.5,174.58,174.64,174.66,174.63,174.56,174.48,174.34,174.23,174.2,174.23
2023,174.24,174.26,174.31,174.4,174.44,174.41,174.43,174.38,174.25,174.14,174.02,174.01
2024,174.05,174.13,174.26,174.38,174.42,174.37,174.31,174.24,174.17,174.09,174.05,174.1
2025,174.13,174.12,174.23,174.32,174.34,174.3,174.22,174.14,174.07,173.96,173.89,173.88
2026,173.9,173.93,174.01,174.1,174.12,174.12,174.11,174.07,173.98,173.88,173.85,173.87
2027,173.96,174.05,174.22,174.37,174.4,174.39,174.34,174.26,174.15,174.05,174.02,174.02
2028,174.02,174.08,174.16,174.22,174.38,174.47,174.43,174.35,174.23,174.1,174,173.97
2029,174.03,174.12,174.16,174.21,174.26,174.25,174.22,174.17,174.09,174.03,174,174.02
2030,174.11,174.29,174.49,174.6,174.63,174.61,174.57,174.51,174.43,174.36,174.32,174.36
2031,174.38,174.42,174.47,174.5,174.51,174.47,174.4,174.33,174.27,174.23,174.2,174.22
2032,174.23,174.21,174.32,174.52,174.61,174.6,174.61,174.54,174.48,174.44,174.36,174.32
2033,174.3,174.32,174.41,174.5,174.58,174.59,174.52,174.44,174.32,174.28,174.33,174.43
2034,174.45,174.41,174.42,174.48,174.49,174.44,174.41,174.34,174.21,174.13,174.08,174.08
2035,174.1,174.17,174.27,174.33,174.39,174.42,174.39,174.32,174.22,174.12,174.04,174.02
2036,174.16,174.24,174.28,174.37,174.42,174.4,174.36,174.27,174.18,174.07,174.03,174.03
2037,174,173.97,174.02,174.22,174.32,174.32,174.29,174.19,174.11,173.98,173.83,173.78
2038,173.81,173.89,173.98,174.03,174.04,174.02,173.97,173.9,173.82,173.7,173.61,173.56
2039,173.57,173.6,173.67,173.82,173.93,173.94,173.94,173.91,173.82,173.72,173.67,173.7
2040,173.8,173.92,173.98,174.12,174.28,174.31,174.29,174.25,174.19,174.15,174.16,174.18
2041,174.22,174.31,174.39,174.41,174.41,174.37,174.32,174.25,174.14,174,173.88,173.81
2042,173.84,173.98,174.1,174.23,174.3,174.35,174.34,174.26,174.14,174.02,173.93,173.92
2043,173.94,174.1,174.27,174.36,174.59,174.75,174.74,174.68,174.59,174.48,174.41,174.42
2044,174.5,174.57,174.68,174.79,174.82,174.82,174.77,174.66,174.53,174.39,174.28,174.23
2045,174.23,174.26,174.31,174.4,174.54,174.72,174.81,174.77,174.71,174.58,174.41,174.32
2046,174.28,174.23,174.25,174.33,174.36,174.32,174.27,174.21,174.14,174.06,174.01,174.03
2047,174.07,174.09,174.17,174.24,174.28,174.26,174.17,174.12,174.04,173.93,173.84,173.83
2048,173.87,173.9,173.99,174.09,174.18,174.21,174.16,174.07,173.96,173.9,173.9,173.94
2049,173.96,174.08,174.23,174.3,174.36,174.38,174.38,174.35,174.3,174.24,174.15,174.09
2050,174.08,174.14,174.23,174.31,174.46,174.53,174.5,174.44,174.34,174.23,174.13,174.09
2051,174.12,174.1,174.09,174.13,174.13,174.11,174.1,174.05,173.96,173.84,173.79,173.79
2052,173.99,174.16,174.17,174.24,174.27,174.22,174.14,174.04,173.95,173.85,173.8,173.81
2053,173.88,174,174.17,174.35,174.45,174.44,174.38,174.31,174.25,174.25,174.24,174.2
2054,174.26,174.28,174.31,174.46,174.51,174.5,174.48,174.41,174.27,174.15,174.16,174.18
2055,174.2,174.27,174.33,174.37,174.39,174.41,174.36,174.28,174.19,174.25,174.35,174.37
