"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.62,174.62,174.64,174.68,174.67,174.61,174.55,174.47,174.38,174.28,174.24
2022,174.25,174.39,174.63,174.78,174.8,174.71,174.62,174.54,174.44,174.3,174.32,174.38
2023,174.42,174.45,174.49,174.58,174.61,174.55,174.48,174.41,174.3,174.19,174.14,174.11
2024,174.13,174.17,174.24,174.36,174.48,174.52,174.48,174.39,174.32,174.26,174.29,174.4
2025,174.43,174.45,174.47,174.54,174.59,174.55,174.51,174.42,174.31,174.24,174.2,174.14
2026,174.14,174.16,174.19,174.26,174.31,174.33,174.32,174.26,174.15,174.02,173.92,173.87
2027,173.9,173.94,174,174.18,174.29,174.29,174.28,174.24,174.14,174.06,174.01,173.98
2028,173.98,174.03,174.12,174.2,174.24,174.24,174.22,174.17,174.03,173.93,173.94,174.01
2029,174.09,174.14,174.24,174.31,174.32,174.31,174.31,174.28,174.24,174.21,174.15,174.14
2030,174.14,174.14,174.18,174.24,174.25,174.2,174.14,174.04,173.96,173.87,173.77,173.8
2031,173.88,173.94,174.05,174.13,174.16,174.16,174.1,174.03,173.94,173.89,173.84,173.89
2032,173.99,174.01,174.09,174.19,174.31,174.45,174.46,174.37,174.32,174.21,174.08,174.06
2033,174.07,174.11,174.2,174.32,174.38,174.31,174.24,174.14,174.04,173.95,173.86,173.81
2034,173.77,173.74,173.85,174.03,174.18,174.25,174.23,174.16,174.07,173.98,173.91,174.1
2035,174.31,174.34,174.39,174.43,174.4,174.36,174.3,174.2,174.08,173.95,173.87,173.85
2036,173.87,173.91,174.05,174.22,174.29,174.26,174.22,174.14,174.03,173.94,173.97,174.03
2037,174.03,174.07,174.15,174.2,174.23,174.2,174.13,174.04,173.93,173.81,173.74,173.73
2038,173.76,173.86,174.05,174.22,174.33,174.39,174.36,174.29,174.24,174.14,174.05,174.06
2039,174.12,174.15,174.19,174.34,174.53,174.65,174.62,174.52,174.41,174.35,174.33,174.33
2040,174.33,174.4,174.54,174.64,174.66,174.64,174.6,174.51,174.41,174.3,174.23,174.24
