"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.65,174.71,174.84,174.91,174.99,175.05,175.06,174.96,174.85,174.75,174.69,174.75
2022,174.82,174.95,175.09,175.24,175.32,175.25,175.15,174.98,174.83,174.7,174.62,174.62
2023,174.74,174.81,174.84,175,175.1,175.07,175,174.91,174.79,174.7,174.64,174.64
2024,174.64,174.73,174.88,174.95,174.95,174.93,174.88,174.8,174.7,174.59,174.56,174.65
2025,174.72,174.73,174.75,174.83,174.89,174.91,174.89,174.81,174.73,174.67,174.61,174.64
2026,174.7,174.69,174.81,174.97,175.04,175.11,175.15,175.09,174.99,174.96,175.01,175.19
2027,175.33,175.32,175.25,175.22,175.26,175.29,175.24,175.16,175.02,174.85,174.74,174.71
2028,174.72,174.78,174.92,175.08,175.1,175.08,175.08,175.05,174.95,174.78,174.63,174.55
2029,174.52,174.51,174.55,174.65,174.71,174.72,174.68,174.61,174.5,174.38,174.35,174.38
2030,174.38,174.4,174.46,174.6,174.68,174.71,174.72,174.64,174.52,174.39,174.28,174.24
2031,174.41,174.52,174.56,174.66,174.72,174.7,174.61,174.53,174.44,174.35,174.39,174.5
2032,174.64,174.77,174.82,174.84,174.84,174.81,174.75,174.71,174.63,174.56,174.52,174.55
2033,174.61,174.7,174.83,174.94,174.98,174.98,174.93,174.82,174.7,174.56,174.46,174.43
2034,174.46,174.6,174.68,174.73,174.81,174.81,174.77,174.68,174.62,174.54,174.43,174.37
2035,174.38,174.43,174.53,174.68,174.81,174.85,174.78,174.71,174.63,174.51,174.46,174.73
2036,175,175.01,174.96,174.98,174.96,174.88,174.79,174.73,174.65,174.59,174.57,174.52
2037,174.5,174.49,174.55,174.72,174.78,174.7,174.66,174.58,174.48,174.35,174.24,174.19
2038,174.18,174.49,174.87,174.93,174.87,174.81,174.74,174.61,174.51,174.45,174.44,174.59
2039,174.7,174.68,174.79,174.95,174.98,175.05,175.07,174.95,174.78,174.65,174.55,174.71
2040,174.87,174.9,174.93,174.92,174.94,175.01,175.04,174.94,174.81,174.65,174.51,174.43
2041,174.37,174.4,174.49,174.56,174.55,174.51,174.46,174.37,174.27,174.16,174.06,174.03
2042,174.02,174.03,174.14,174.3,174.47,174.55,174.5,174.4,174.28,174.15,174.05,174.04
2043,174.08,174.13,174.26,174.44,174.53,174.58,174.55,174.46,174.38,174.29,174.2,174.19
