"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.48,183.46,183.48,183.54,183.67,183.77,183.8,183.82,183.79,183.74,183.67
2022,183.56,183.48,183.45,183.53,183.68,183.81,183.91,183.95,183.99,184.04,184.01,183.9
2023,183.81,183.72,183.65,183.63,183.68,183.75,183.78,183.78,183.74,183.67,183.59,183.51
2024,183.43,183.35,183.33,183.38,183.49,183.59,183.67,183.67,183.64,183.63,183.59,183.51
2025,183.44,183.4,183.37,183.4,183.47,183.54,183.6,183.64,183.63,183.63,183.62,183.54
2026,183.44,183.4,183.39,183.42,183.49,183.56,183.66,183.71,183.73,183.71,183.64,183.54
2027,183.44,183.37,183.31,183.33,183.43,183.51,183.56,183.6,183.65,183.76,183.87,183.85
2028,183.75,183.68,183.65,183.72,183.82,183.86,183.9,183.92,183.92,183.88,183.81,183.74
2029,183.64,183.55,183.51,183.53,183.59,183.67,183.72,183.72,183.69,183.7,183.73,183.65
2030,183.54,183.48,183.47,183.53,183.6,183.68,183.75,183.78,183.77,183.72,183.65,183.55
2031,183.47,183.41,183.35,183.33,183.4,183.5,183.55,183.62,183.66,183.62,183.56,183.47
2032,183.35,183.27,183.28,183.38,183.52,183.61,183.67,183.74,183.8,183.82,183.8,183.74
2033,183.65,183.57,183.55,183.6,183.66,183.74,183.81,183.79,183.79,183.85,183.86,183.77
2034,183.7,183.65,183.6,183.63,183.75,183.85,183.94,183.95,183.92,183.88,183.82,183.73
2035,183.61,183.49,183.42,183.42,183.46,183.54,183.62,183.67,183.66,183.6,183.52,183.42
2036,183.32,183.28,183.27,183.32,183.44,183.53,183.57,183.59,183.58,183.51,183.4,183.31
2037,183.22,183.15,183.14,183.21,183.31,183.41,183.47,183.5,183.52,183.5,183.47,183.41
2038,183.33,183.27,183.26,183.33,183.41,183.51,183.61,183.71,183.71,183.64,183.57,183.49
2039,183.38,183.32,183.31,183.34,183.47,183.61,183.67,183.68,183.69,183.74,183.74,183.66
2040,183.55,183.49,183.45,183.45,183.51,183.59,183.69,183.76,183.78,183.79,183.77,183.69
2041,183.61,183.52,183.46,183.49,183.53,183.56,183.57,183.58,183.56,183.51,183.43,183.33
2042,183.27,183.22,183.19,183.27,183.38,183.49,183.57,183.57,183.62,183.73,183.79,183.73
2043,183.6,183.54,183.54,183.57,183.65,183.75,183.8,183.84,183.85,183.86,183.87,183.85
2044,183.78,183.69,183.65,183.7,183.76,183.77,183.79,183.81,183.83,183.81,183.77,183.71
2045,183.59,183.52,183.48,183.5,183.55,183.61,183.66,183.65,183.58,183.49,183.41,183.32
2046,183.23,183.18,183.14,183.14,183.19,183.29,183.38,183.47,183.54,183.53,183.47,183.4
2047,183.3,183.24,183.22,183.28,183.42,183.55,183.63,183.63,183.59,183.53,183.46,183.36
2048,183.25,183.21,183.22,183.24,183.29,183.37,183.44,183.49,183.51,183.54,183.56,183.48
2049,183.38,183.29,183.24,183.29,183.42,183.53,183.59,183.6,183.61,183.6,183.55,183.47
2050,183.41,183.37,183.38,183.43,183.52,183.59,183.67,183.72,183.75,183.74,183.67,183.59
2051,183.51,183.44,183.4,183.47,183.59,183.71,183.78,183.79,183.81,183.8,183.75,183.67
2052,183.56,183.49,183.48,183.62,183.75,183.8,183.82,183.8,183.73,183.64,183.55,183.46
2053,183.36,183.28,183.24,183.26,183.34,183.43,183.49,183.52,183.54,183.54,183.54,183.52
