"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.51,183.51,183.54,183.62,183.74,183.83,183.87,183.9,183.89,183.84,183.78
2022,183.67,183.62,183.62,183.68,183.81,183.89,183.96,184.02,184.03,183.93,183.82,183.71
2023,183.6,183.53,183.5,183.52,183.64,183.74,183.8,183.84,183.83,183.81,183.78,183.72
2024,183.65,183.59,183.55,183.58,183.7,183.82,183.87,183.9,183.89,183.83,183.76,183.67
2025,183.61,183.56,183.53,183.57,183.69,183.8,183.89,183.94,183.95,183.91,183.85,183.74
2026,183.61,183.52,183.45,183.43,183.45,183.52,183.65,183.78,183.83,183.81,183.77,183.72
2027,183.62,183.54,183.51,183.61,183.76,183.85,183.92,183.96,184,184.06,184.08,184.01
2028,183.94,183.87,183.83,183.79,183.8,183.8,183.8,183.79,183.74,183.67,183.62,183.56
2029,183.45,183.36,183.31,183.33,183.42,183.52,183.58,183.6,183.62,183.63,183.61,183.51
2030,183.41,183.32,183.27,183.34,183.48,183.56,183.65,183.71,183.73,183.73,183.67,183.6
2031,183.53,183.46,183.43,183.44,183.47,183.52,183.55,183.56,183.53,183.47,183.42,183.33
2032,183.23,183.15,183.14,183.24,183.37,183.44,183.48,183.49,183.49,183.47,183.4,183.33
2033,183.25,183.19,183.15,183.16,183.24,183.32,183.38,183.44,183.51,183.58,183.58,183.55
2034,183.49,183.44,183.43,183.49,183.59,183.68,183.77,183.83,183.85,183.82,183.75,183.65
2035,183.54,183.46,183.42,183.47,183.58,183.67,183.74,183.77,183.74,183.71,183.68,183.59
2036,183.49,183.42,183.37,183.39,183.49,183.62,183.7,183.75,183.77,183.77,183.76,183.73
2037,183.64,183.53,183.46,183.46,183.52,183.57,183.63,183.68,183.66,183.57,183.45,183.34
2038,183.25,183.17,183.12,183.18,183.3,183.38,183.45,183.48,183.5,183.45,183.34,183.25
2039,183.17,183.12,183.13,183.17,183.23,183.31,183.36,183.4,183.43,183.43,183.4,183.33
2040,183.23,183.18,183.15,183.23,183.4,183.5,183.56,183.63,183.67,183.64,183.58,183.49
2041,183.39,183.33,183.32,183.37,183.42,183.5,183.58,183.64,183.66,183.62,183.58,183.5
2042,183.42,183.37,183.34,183.38,183.44,183.55,183.63,183.64,183.6,183.53,183.45,183.35
2043,183.26,183.18,183.14,183.18,183.32,183.45,183.53,183.57,183.56,183.52,183.48,183.4
2044,183.3,183.24,183.2,183.24,183.31,183.37,183.44,183.5,183.53,183.49,183.43,183.35
2045,183.26,183.21,183.2,183.24,183.36,183.48,183.56,183.64,183.67,183.66,183.64,183.59
2046,183.49,183.4,183.36,183.41,183.54,183.64,183.73,183.82,183.88,183.89,183.83,183.74
2047,183.66,183.59,183.56,183.61,183.67,183.7,183.74,183.77,183.76,183.7,183.59,183.49
2048,183.42,183.38,183.37,183.4,183.48,183.61,183.72,183.8,183.8,183.73,183.65,183.56
2049,183.47,183.38,183.32,183.35,183.44,183.5,183.54,183.58,183.62,183.63,183.58,183.53
2050,183.47,183.38,183.37,183.43,183.48,183.53,183.59,183.64,183.63,183.63,183.63,183.55
2051,183.45,183.39,183.37,183.44,183.62,183.8,183.99,184.11,184.13,184.13,184.09,184
2052,183.88,183.78,183.74,183.77,183.88,183.94,183.96,183.96,183.92,183.89,183.86,183.78
2053,183.67,183.61,183.58,183.6,183.69,183.79,183.88,183.95,183.96,184.02,184.06,183.98
2054,183.88,183.78,183.7,183.7,183.75,183.81,183.86,183.88,183.85,183.79,183.73,183.67
2055,183.58,183.53,183.57,183.62,183.67,183.75,183.86,183.92,183.94,183.94,183.9,183.81
2056,183.73,183.66,183.62,183.62,183.68,183.76,183.83,183.86,183.87,183.85,183.81,183.72
2057,183.62,183.58,183.59,183.66,183.74,183.83,183.92,183.96,183.97,183.9,183.79,183.7
2058,183.6,183.51,183.48,183.55,183.66,183.76,183.81,183.82,183.84,183.89,183.84,183.73
2059,183.63,183.56,183.53,183.59,183.68,183.75,183.81,183.84,183.88,183.93,183.91,183.81
2060,183.71,183.66,183.65,183.69,183.78,183.85,183.93,183.94,183.92,183.92,183.87,183.78
2061,183.73,183.69,183.64,183.67,183.78,183.89,183.96,184,184,183.95,183.87,183.76
2062,183.65,183.57,183.5,183.47,183.57,183.68,183.72,183.74,183.74,183.75,183.71,183.62
2063,183.53,183.45,183.43,183.48,183.55,183.63,183.69,183.72,183.71,183.69,183.64,183.56
2064,183.48,183.41,183.36,183.36,183.48,183.61,183.66,183.7,183.72,183.71,183.68,183.63
