"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.42,183.37,183.39,183.44,183.48,183.53,183.54,183.55,183.56,183.51,183.43
2022,183.35,183.28,183.25,183.28,183.35,183.42,183.49,183.52,183.56,183.58,183.53,183.44
2023,183.36,183.3,183.26,183.25,183.28,183.32,183.35,183.35,183.34,183.32,183.3,183.25
2024,183.16,183.11,183.1,183.1,183.12,183.16,183.19,183.21,183.2,183.13,183.04,182.97
2025,182.93,182.9,182.87,182.94,183.13,183.3,183.41,183.47,183.48,183.43,183.37,183.32
2026,183.24,183.16,183.13,183.15,183.27,183.41,183.48,183.47,183.45,183.44,183.4,183.33
2027,183.24,183.16,183.14,183.19,183.24,183.29,183.35,183.4,183.42,183.35,183.28,183.19
2028,183.1,183.05,183,183.02,183.11,183.2,183.26,183.3,183.31,183.27,183.19,183.1
2029,183.03,182.99,182.99,183.05,183.19,183.34,183.41,183.42,183.37,183.3,183.23,183.14
2030,183.04,182.99,182.99,183.03,183.11,183.24,183.31,183.3,183.27,183.23,183.19,183.12
2031,183.05,183,182.99,183.03,183.11,183.21,183.34,183.38,183.39,183.37,183.3,183.21
2032,183.13,183.06,183.04,183.1,183.24,183.37,183.43,183.46,183.48,183.51,183.51,183.44
2033,183.34,183.24,183.17,183.19,183.25,183.32,183.39,183.45,183.51,183.53,183.48,183.45
2034,183.41,183.35,183.3,183.31,183.36,183.38,183.4,183.43,183.44,183.4,183.33,183.21
2035,183.12,183.08,183.07,183.11,183.25,183.39,183.48,183.57,183.63,183.71,183.74,183.68
2036,183.58,183.48,183.43,183.46,183.5,183.57,183.65,183.65,183.66,183.64,183.57,183.48
2037,183.37,183.27,183.22,183.26,183.34,183.42,183.48,183.5,183.51,183.57,183.56,183.45
2038,183.32,183.21,183.14,183.14,183.2,183.29,183.39,183.44,183.44,183.42,183.35,183.25
2039,183.15,183.09,183.04,183.08,183.19,183.29,183.37,183.4,183.43,183.43,183.41,183.34
2040,183.24,183.17,183.12,183.12,183.23,183.34,183.44,183.53,183.59,183.62,183.6,183.53
2041,183.43,183.38,183.35,183.36,183.49,183.64,183.69,183.69,183.68,183.64,183.58,183.51
2042,183.43,183.36,183.32,183.3,183.34,183.41,183.45,183.5,183.53,183.5,183.44,183.38
2043,183.3,183.23,183.2,183.25,183.32,183.4,183.5,183.54,183.55,183.53,183.45,183.37
2044,183.28,183.21,183.16,183.23,183.4,183.53,183.65,183.76,183.85,183.92,183.9,183.84
2045,183.8,183.74,183.69,183.67,183.73,183.8,183.87,183.93,183.89,183.84,183.81,183.73
2046,183.6,183.53,183.5,183.5,183.51,183.57,183.64,183.68,183.72,183.73,183.68,183.59
2047,183.47,183.38,183.31,183.31,183.38,183.46,183.52,183.53,183.53,183.48,183.38,183.29
2048,183.2,183.13,183.11,183.17,183.25,183.36,183.46,183.52,183.58,183.58,183.52,183.43
2049,183.34,183.28,183.23,183.22,183.28,183.38,183.48,183.51,183.53,183.53,183.48,183.42
2050,183.33,183.25,183.22,183.21,183.25,183.33,183.38,183.39,183.36,183.31,183.25,183.16
2051,183.1,183.08,183.06,183.06,183.09,183.19,183.3,183.36,183.42,183.43,183.4,183.32
2052,183.23,183.17,183.16,183.19,183.24,183.34,183.45,183.52,183.6,183.65,183.58,183.49
2053,183.37,183.29,183.27,183.32,183.49,183.65,183.75,183.8,183.85,183.84,183.77,183.69
2054,183.6,183.53,183.48,183.47,183.54,183.61,183.65,183.67,183.65,183.6,183.53,183.46
2055,183.39,183.35,183.37,183.42,183.47,183.55,183.61,183.61,183.59,183.56,183.5,183.4
