"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.65,174.61,174.66,174.82,174.93,174.95,174.93,174.85,174.76,174.65,174.6,174.6
2022,174.61,174.62,174.67,174.76,174.85,174.87,174.89,174.87,174.8,174.69,174.58,174.54
2023,174.52,174.61,174.76,174.79,174.78,174.75,174.69,174.64,174.56,174.5,174.47,174.54
2024,174.64,174.63,174.65,174.7,174.85,175.03,175.11,175.05,174.99,174.91,174.82,174.82
2025,174.81,174.81,174.91,174.97,175,175.03,175.02,174.95,174.87,174.78,174.71,174.72
2026,175.01,175.18,175.23,175.35,175.3,175.17,175.05,174.96,174.84,174.71,174.68,174.69
2027,174.67,174.72,174.86,174.95,174.97,174.98,174.97,174.92,174.82,174.68,174.56,174.5
2028,174.61,174.7,174.71,174.77,174.92,174.97,174.91,174.89,174.84,174.74,174.63,174.59
2029,174.57,174.62,174.74,174.86,174.87,174.78,174.69,174.63,174.52,174.42,174.35,174.3
2030,174.28,174.43,174.62,174.67,174.65,174.58,174.51,174.45,174.4,174.36,174.31,174.42
2031,174.51,174.67,174.95,175.11,175.15,175.1,175.03,174.91,174.8,174.73,174.69,174.69
2032,174.74,174.78,174.79,174.82,174.8,174.74,174.66,174.61,174.51,174.37,174.28,174.32
2033,174.4,174.45,174.57,174.67,174.71,174.72,174.68,174.58,174.47,174.36,174.3,174.28
2034,174.33,174.43,174.55,174.63,174.6,174.54,174.51,174.46,174.38,174.27,174.19,174.22
2035,174.22,174.2,174.32,174.56,174.68,174.66,174.67,174.6,174.48,174.4,174.35,174.74
2036,175.17,175.21,175.23,175.26,175.19,175.18,175.19,175.09,174.98,174.84,174.67,174.62
2037,174.76,174.83,174.77,174.81,174.87,174.83,174.77,174.69,174.59,174.49,174.41,174.48
2038,174.56,174.55,174.6,174.71,174.74,174.68,174.61,174.55,174.5,174.43,174.37,174.4
2039,174.49,174.53,174.56,174.63,174.76,174.85,174.82,174.73,174.63,174.54,174.48,174.47
