"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.64,175.61,175.65,175.75,175.85,175.88,175.87,175.83,175.75,175.67,175.68,175.76
2022,175.75,175.76,175.78,175.81,175.8,175.79,175.8,175.75,175.64,175.52,175.43,175.37
2023,175.3,175.26,175.35,175.42,175.43,175.38,175.33,175.28,175.22,175.17,175.12,175.13
2024,175.09,175.22,175.28,175.37,175.37,175.38,175.39,175.38,175.3,175.22,175.18,175.15
2025,175.17,175.18,175.23,175.34,175.32,175.29,175.26,175.23,175.22,175.22,175.26,175.24
2026,175.22,175.2,175.2,175.25,175.39,175.42,175.39,175.36,175.28,175.17,175.1,175.12
2027,175.21,175.27,175.28,175.3,175.31,175.29,175.26,175.23,175.18,175.11,175.01,174.93
2028,174.9,174.86,174.95,175.1,175.15,175.12,175.08,175.05,175,174.96,175,174.99
2029,175.01,174.97,175.04,175.15,175.27,175.33,175.36,175.34,175.27,175.2,175.14,175.07
2030,175.06,175.12,175.17,175.21,175.26,175.27,175.22,175.19,175.15,175.1,175.1,175.16
2031,175.15,175.12,175.19,175.26,175.35,175.36,175.38,175.36,175.31,175.26,175.23,175.18
2032,175.1,175.06,175.12,175.17,175.19,175.19,175.19,175.16,175.12,175.03,174.92,174.83
2033,174.86,174.85,174.98,175.15,175.13,175.13,175.11,175.08,175.05,174.97,174.9,174.89
2034,174.95,174.98,175.07,175.12,175.12,175.11,175.1,175.08,175.03,174.95,174.92,174.87
2035,174.82,174.81,174.91,175.04,175.05,175.06,175.05,175.01,174.96,174.97,175.15,175.18
2036,175.11,175.04,175.07,175.09,175.09,175.06,175.03,175.02,175,174.97,174.91,174.92
2037,174.97,175.05,175.16,175.21,175.21,175.19,175.18,175.13,175.04,174.96,174.89,174.81
2038,174.75,174.72,174.83,174.89,174.9,174.93,174.92,174.88,174.83,174.78,174.71,174.7
2039,174.64,174.59,174.65,174.83,174.98,175.08,175.1,175.08,175.06,175.05,175.07,175.12
2040,175.15,175.18,175.22,175.34,175.39,175.41,175.42,175.37,175.31,175.22,175.18,175.22
2041,175.17,175.17,175.28,175.31,175.32,175.35,175.34,175.33,175.29,175.22,175.18,175.18
2042,175.17,175.16,175.19,175.2,175.2,175.19,175.18,175.15,175.1,175,174.94,174.98
2043,174.91,174.97,175.07,175.15,175.16,175.23,175.26,175.23,175.17,175.12,175.07,175.09
2044,175.06,175.04,175.09,175.16,175.19,175.18,175.16,175.12,175.06,174.99,174.93,174.86
2045,174.77,174.75,174.84,174.98,175.05,175.14,175.2,175.18,175.14,175.08,175.11,175.04
2046,174.96,174.87,174.92,175.05,175.11,175.14,175.16,175.16,175.11,175.07,175.04,175.08
2047,175.19,175.18,175.21,175.23,175.22,175.19,175.14,175.08,174.98,174.89,174.84,174.76
2048,174.73,174.78,174.9,174.99,175.01,174.98,174.95,174.9,174.87,174.85,174.76,174.7
2049,174.64,174.62,174.77,174.85,174.86,174.9,174.92,174.9,174.92,174.88,174.85,174.99
2050,175,174.94,174.97,175.01,175.1,175.12,175.13,175.1,175.06,174.98,174.9,174.88
2051,174.82,174.82,174.9,174.95,175.02,175.05,175.02,175,174.93,174.89,174.87,174.88
2052,174.86,174.86,174.94,175.04,175.11,175.11,175.07,175.03,174.99,174.89,174.8,174.74
2053,174.72,174.7,174.86,174.92,174.93,174.92,174.89,174.85,174.81,174.71,174.65,174.58
2054,174.64,174.77,174.96,175.06,175.15,175.16,175.14,175.1,175.04,175,174.96,175.02
2055,175,174.98,175.08,175.11,175.13,175.12,175.1,175.08,175.05,175.05,175.05,175.06
2056,175.12,175.12,175.27,175.28,175.23,175.15,175.07,175.01,174.96,174.88,174.83,174.82
2057,174.73,174.64,174.64,174.68,174.74,174.77,174.81,174.81,174.77,174.7,174.81,174.8
2058,174.73,174.71,174.76,174.79,174.81,174.83,174.79,174.73,174.65,174.6,174.57,174.52
2059,174.48,174.49,174.58,174.68,174.77,174.78,174.8,174.79,174.76,174.74,174.67,174.69
2060,174.63,174.64,174.76,174.83,174.95,175,175.01,174.99,174.94,174.93,174.94,175
2061,175,174.92,174.92,174.96,174.97,174.97,174.97,174.95,174.92,174.86,174.83,174.83
2062,174.79,174.75,174.78,174.81,174.86,174.89,174.87,174.84,174.82,174.84,174.8,174.76
2063,174.81,174.83,174.98,175.04,175.04,175.06,175.09,175.05,174.98,174.92,174.81,174.8
2064,174.81,174.76,174.77,174.88,175,175.08,175.14,175.12,175.12,175.1,175.03,175.03
2065,174.99,175.05,175.11,175.12,175.22,175.27,175.26,175.25,175.2,175.22,175.27,175.16
2066,175.03,174.95,174.99,175.08,175.11,175.11,175.11,175.08,175.05,175.02,175.04,175.08
2067,175.05,175.07,175.15,175.23,175.25,175.28,175.29,175.28,175.24,175.19,175.14,175.15
2068,175.16,175.16,175.29,175.3,175.28,175.29,175.31,175.33,175.28,175.25,175.21,175.21
2069,175.21,175.17,175.2,175.24,175.28,175.32,175.3,175.28,175.25,175.18,175.18,175.21
2070,175.24,175.32,175.51,175.63,175.66,175.63,175.56,175.49,175.42,175.32,175.28,175.27
2071,175.22,175.24,175.31,175.4,175.43,175.49,175.48,175.46,175.4,175.33,175.3,175.26
2072,175.23,175.34,175.56,175.66,175.69,175.75,175.75,175.72,175.66,175.65,175.65,175.64
2073,175.72,175.71,175.85,175.98,176,176,175.97,175.93,175.86,175.81,175.75,175.72
2074,175.64,175.64,175.74,175.76,175.77,175.79,175.77,175.75,175.7,175.63,175.58,175.56
2075,175.53,175.52,175.58,175.61,175.61,175.6,175.57,175.52,175.44,175.33,175.24,175.16
2076,175.09,175.11,175.2,175.29,175.36,175.41,175.39,175.34,175.23,175.16,175.09,175.12
2077,175.15,175.12,175.18,175.22,175.3,175.27,175.22,175.15,175.07,174.95,174.87,174.79
2078,174.76,174.81,175,175.07,175.08,175.08,175.07,175.03,174.98,174.96,174.97,174.95
2079,174.97,175.03,175.12,175.21,175.23,175.22,175.19,175.18,175.15,175.18,175.35,175.43
2080,175.33,175.31,175.32,175.39,175.41,175.42,175.42,175.44,175.44,175.39,175.34,175.27
2081,175.22,175.34,175.39,175.63,175.7,175.79,175.81,175.79,175.74,175.69,175.65,175.62
2082,175.61,175.62,175.73,175.8,175.8,175.75,175.72,175.71,175.68,175.62,175.59,175.57
2083,175.56,175.5,175.62,175.75,175.87,175.91,175.86,175.8,175.79,175.78,175.69,175.63
2084,175.63,175.7,175.71,175.76,175.77,175.76,175.73,175.7,175.63,175.54,175.45,175.37
2085,175.3,175.32,175.37,175.51,175.59,175.59,175.57,175.52,175.45,175.36,175.29,175.25
2086,175.2,175.26,175.36,175.44,175.54,175.59,175.57,175.51,175.44,175.35,175.33,175.3
2087,175.26,175.23,175.32,175.44,175.51,175.55,175.57,175.56,175.54,175.51,175.52,175.56
2088,175.65,175.6,175.62,175.63,175.63,175.61,175.58,175.53,175.46,175.38,175.33,175.4
2089,175.4,175.36,175.41,175.45,175.43,175.42,175.39,175.37,175.32,175.23,175.14,175.1
2090,175.03,175.03,175.21,175.32,175.39,175.41,175.4,175.36,175.35,175.36,175.43,175.51
