"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.42,183.4,183.42,183.47,183.5,183.51,183.53,183.52,183.47,183.41
2022,183.32,183.27,183.27,183.3,183.39,183.49,183.56,183.57,183.52,183.47,183.41,183.32
2023,183.23,183.2,183.18,183.21,183.35,183.5,183.59,183.63,183.65,183.68,183.64,183.55
2024,183.48,183.43,183.38,183.41,183.51,183.59,183.65,183.66,183.67,183.64,183.58,183.51
2025,183.43,183.35,183.3,183.36,183.5,183.58,183.63,183.71,183.74,183.67,183.58,183.48
2026,183.38,183.31,183.26,183.28,183.39,183.5,183.54,183.61,183.66,183.61,183.58,183.53
2027,183.46,183.41,183.37,183.4,183.52,183.62,183.69,183.73,183.76,183.79,183.78,183.72
2028,183.64,183.57,183.5,183.5,183.58,183.65,183.71,183.74,183.73,183.7,183.64,183.56
2029,183.46,183.38,183.32,183.28,183.29,183.34,183.42,183.52,183.57,183.55,183.49,183.43
2030,183.33,183.28,183.25,183.26,183.38,183.51,183.57,183.62,183.63,183.56,183.48,183.38
2031,183.28,183.21,183.18,183.2,183.26,183.3,183.35,183.38,183.39,183.36,183.3,183.24
2032,183.14,183.06,183.03,183.06,183.12,183.17,183.23,183.31,183.4,183.43,183.39,183.31
2033,183.22,183.14,183.07,183.07,183.18,183.29,183.36,183.4,183.4,183.37,183.35,183.27
2034,183.17,183.11,183.07,183.12,183.23,183.35,183.45,183.49,183.45,183.35,183.27,183.17
2035,183.06,182.98,182.93,182.95,183.01,183.09,183.16,183.2,183.2,183.19,183.15,183.07
2036,182.98,182.93,182.9,182.9,182.96,183.06,183.2,183.28,183.25,183.17,183.1,183.02
2037,182.93,182.9,182.9,182.95,183.03,183.12,183.26,183.35,183.36,183.3,183.2,183.11
2038,183.03,183,183,183.04,183.21,183.4,183.53,183.6,183.62,183.63,183.6,183.52
2039,183.41,183.31,183.29,183.35,183.44,183.49,183.53,183.6,183.62,183.6,183.57,183.48
2040,183.37,183.27,183.2,183.23,183.33,183.45,183.52,183.55,183.55,183.5,183.41,183.29
2041,183.2,183.14,183.11,183.14,183.24,183.35,183.41,183.43,183.41,183.37,183.31,183.24
2042,183.15,183.1,183.08,183.14,183.27,183.4,183.49,183.53,183.55,183.54,183.5,183.41
2043,183.32,183.27,183.26,183.28,183.36,183.5,183.63,183.7,183.7,183.64,183.56,183.44
2044,183.32,183.24,183.23,183.29,183.39,183.47,183.51,183.6,183.63,183.59,183.56,183.47
2045,183.35,183.25,183.2,183.24,183.3,183.39,183.46,183.48,183.46,183.43,183.39,183.3
2046,183.17,183.09,183.06,183.09,183.16,183.23,183.3,183.34,183.36,183.35,183.31,183.24
2047,183.16,183.12,183.1,183.13,183.21,183.28,183.34,183.39,183.42,183.43,183.41,183.31
2048,183.21,183.13,183.14,183.22,183.29,183.35,183.38,183.39,183.43,183.48,183.49,183.4
2049,183.3,183.25,183.21,183.23,183.3,183.36,183.4,183.41,183.38,183.35,183.3,183.24
2050,183.19,183.17,183.14,183.14,183.23,183.32,183.35,183.38,183.38,183.36,183.34,183.29
2051,183.2,183.1,183.04,183.07,183.13,183.15,183.2,183.27,183.33,183.34,183.28,183.21
2052,183.16,183.13,183.1,183.15,183.29,183.39,183.46,183.5,183.49,183.5,183.46,183.37
2053,183.29,183.24,183.22,183.26,183.36,183.51,183.66,183.67,183.66,183.66,183.59,183.49
2054,183.39,183.32,183.29,183.31,183.38,183.47,183.49,183.51,183.54,183.57,183.52,183.41
2055,183.29,183.2,183.19,183.23,183.3,183.41,183.47,183.49,183.51,183.49,183.47,183.4
2056,183.32,183.28,183.23,183.21,183.24,183.32,183.37,183.41,183.43,183.37,183.29,183.19
2057,183.08,183.02,183,183.03,183.1,183.18,183.24,183.25,183.27,183.28,183.23,183.14
2058,183.05,183,182.97,182.98,183.08,183.16,183.2,183.24,183.29,183.31,183.27,183.18
2059,183.1,183.03,182.97,182.97,183.01,183.07,183.12,183.15,183.17,183.15,183.1,183.03
2060,182.98,182.97,182.98,183.01,183.1,183.2,183.3,183.38,183.4,183.39,183.35,183.29
2061,183.21,183.16,183.11,183.14,183.24,183.31,183.34,183.35,183.33,183.3,183.26,183.2
2062,183.14,183.12,183.11,183.14,183.24,183.35,183.43,183.52,183.56,183.56,183.56,183.49
2063,183.39,183.32,183.28,183.32,183.4,183.47,183.51,183.53,183.55,183.59,183.58,183.5
