"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.08,177.09,177.13,177.2,177.24,177.26,177.26,177.22,177.17,177.13,177.1
2022,177.04,176.99,177.03,177.19,177.33,177.45,177.56,177.56,177.52,177.49,177.45,177.41
2023,177.36,177.28,177.29,177.4,177.5,177.51,177.51,177.53,177.56,177.57,177.55,177.5
2024,177.44,177.41,177.41,177.5,177.6,177.67,177.72,177.71,177.69,177.64,177.54,177.4
2025,177.31,177.24,177.19,177.23,177.32,177.36,177.37,177.37,177.36,177.41,177.46,177.43
2026,177.4,177.46,177.56,177.66,177.73,177.78,177.81,177.8,177.76,177.73,177.68,177.6
2027,177.51,177.46,177.5,177.54,177.55,177.54,177.5,177.45,177.38,177.32,177.25,177.13
2028,177.04,176.98,176.94,177,177.11,177.16,177.15,177.12,177.08,177.08,177.12,177.09
2029,177.03,177.01,177.02,177.1,177.19,177.23,177.27,177.3,177.26,177.17,177.06,176.96
2030,176.89,176.88,176.94,177.03,177.14,177.27,177.36,177.37,177.38,177.38,177.33,177.26
2031,177.19,177.14,177.14,177.22,177.31,177.36,177.37,177.36,177.36,177.35,177.27,177.15
2032,177.07,177.09,177.13,177.17,177.22,177.29,177.32,177.3,177.23,177.13,177.03,176.91
2033,176.87,176.88,176.87,176.89,176.96,177.03,177.11,177.14,177.12,177.16,177.19,177.17
2034,177.13,177.12,177.19,177.27,177.29,177.27,177.23,177.17,177.14,177.11,177.02,176.9
2035,176.79,176.74,176.73,176.78,176.84,176.9,176.93,176.96,176.96,176.97,176.96,176.91
2036,176.88,176.86,176.88,176.97,177.11,177.2,177.24,177.26,177.2,177.14,177.11,177.04
2037,176.97,176.95,176.95,177,177.07,177.12,177.14,177.11,177.06,177.04,177.04,177.02
2038,177.01,177.01,177.02,177.13,177.28,177.38,177.47,177.48,177.46,177.49,177.54,177.51
2039,177.48,177.46,177.45,177.49,177.54,177.54,177.54,177.53,177.55,177.63,177.68,177.67
2040,177.69,177.7,177.78,177.95,178.05,178.12,178.2,178.2,178.16,178.1,178,177.93
2041,177.86,177.8,177.82,177.91,177.96,177.95,177.92,177.92,177.88,177.77,177.67,177.57
2042,177.49,177.48,177.48,177.5,177.55,177.59,177.58,177.53,177.47,177.4,177.28,177.16
2043,177.09,177.06,177.06,177.09,177.19,177.26,177.3,177.3,177.23,177.15,177.1,177.06
2044,177.05,177.04,177.06,177.12,177.18,177.23,177.24,177.24,177.18,177.09,177.03,176.96
2045,176.9,176.89,176.99,177.13,177.27,177.4,177.43,177.45,177.44,177.36,177.31,177.29
2046,177.27,177.27,177.31,177.4,177.51,177.57,177.58,177.55,177.52,177.49,177.44,177.36
2047,177.29,177.27,177.32,177.41,177.44,177.47,177.51,177.54,177.51,177.52,177.54,177.49
2048,177.43,177.41,177.43,177.52,177.65,177.73,177.75,177.73,177.73,177.73,177.7,177.63
2049,177.57,177.56,177.57,177.63,177.71,177.74,177.72,177.67,177.6,177.54,177.46,177.35
2050,177.27,177.22,177.25,177.3,177.3,177.28,177.26,177.23,177.17,177.09,176.96,176.84
2051,176.74,176.68,176.64,176.66,176.71,176.72,176.74,176.72,176.69,176.67,176.57,176.47
2052,176.44,176.41,176.42,176.55,176.67,176.72,176.76,176.75,176.69,176.63,176.56,176.5
2053,176.45,176.45,176.45,176.47,176.53,176.55,176.55,176.57,176.63,176.67,176.62,176.54
2054,176.5,176.51,176.55,176.66,176.77,176.84,176.9,176.93,176.92,176.87,176.81,176.74
2055,176.69,176.68,176.7,176.78,176.86,176.93,176.96,176.96,176.93,176.87,176.8,176.74
2056,176.7,176.72,176.77,176.88,177.01,177.12,177.17,177.19,177.19,177.16,177.18,177.18
2057,177.14,177.13,177.12,177.17,177.26,177.33,177.37,177.39,177.43,177.44,177.46,177.53
2058,177.52,177.49,177.5,177.56,177.63,177.69,177.7,177.65,177.57,177.48,177.38,177.27
2059,177.19,177.17,177.19,177.23,177.29,177.41,177.51,177.49,177.45,177.42,177.37,177.33
