"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.52,175.6,175.66,175.73,175.76,175.76,175.72,175.66,175.59,175.51,175.44
2022,175.42,175.52,175.56,175.58,175.59,175.6,175.57,175.54,175.47,175.4,175.38,175.38
2023,175.37,175.51,175.62,175.77,175.76,175.71,175.68,175.63,175.58,175.55,175.54,175.53
2024,175.48,175.43,175.5,175.59,175.67,175.71,175.73,175.71,175.64,175.53,175.44,175.38
2025,175.29,175.31,175.4,175.44,175.48,175.57,175.58,175.51,175.4,175.31,175.27,175.27
2026,175.25,175.3,175.46,175.6,175.57,175.51,175.49,175.47,175.41,175.35,175.29,175.24
2027,175.24,175.23,175.39,175.61,175.61,175.54,175.49,175.45,175.41,175.4,175.48,175.51
2028,175.52,175.65,175.57,175.6,175.83,175.85,175.82,175.81,175.78,175.69,175.6,175.51
2029,175.47,175.45,175.46,175.49,175.51,175.5,175.48,175.43,175.4,175.34,175.26,175.26
2030,175.2,175.18,175.26,175.44,175.46,175.47,175.47,175.43,175.35,175.28,175.2,175.15
2031,175.23,175.29,175.44,175.57,175.58,175.56,175.53,175.49,175.42,175.36,175.31,175.27
2032,175.22,175.22,175.34,175.48,175.54,175.54,175.52,175.46,175.39,175.36,175.31,175.34
2033,175.34,175.32,175.46,175.53,175.54,175.57,175.54,175.52,175.47,175.43,175.45,175.45
2034,175.51,175.55,175.63,175.72,175.8,175.9,175.94,175.88,175.79,175.71,175.72,175.67
2035,175.67,175.62,175.69,175.86,175.89,175.93,175.92,175.9,175.87,175.83,175.81,175.85
2036,175.84,175.77,175.8,175.81,175.81,175.8,175.79,175.76,175.68,175.61,175.58,175.49
2037,175.49,175.56,175.63,175.68,175.74,175.76,175.75,175.72,175.66,175.56,175.45,175.35
2038,175.27,175.22,175.24,175.23,175.21,175.22,175.19,175.14,175.05,174.99,174.95,174.9
2039,174.87,174.88,174.96,175.04,175.07,175.1,175.11,175.1,175.05,174.96,174.9,174.9
2040,174.98,175.06,175.06,175.12,175.11,175.08,175.03,174.98,174.9,174.81,174.72,174.67
2041,174.66,174.7,174.83,174.89,174.95,175.05,175.05,175.06,175.03,174.93,174.94,174.99
2042,174.99,175.01,175.09,175.19,175.33,175.33,175.31,175.31,175.27,175.22,175.18,175.4
2043,175.31,175.31,175.41,175.41,175.38,175.34,175.29,175.22,175.14,175.03,174.93,174.89
2044,174.87,174.87,174.97,175.11,175.13,175.14,175.16,175.15,175.1,175.03,175,175.05
2045,175.34,175.41,175.43,175.48,175.61,175.64,175.65,175.64,175.59,175.49,175.43,175.43
2046,175.35,175.32,175.5,175.64,175.67,175.7,175.7,175.68,175.62,175.57,175.54,175.54
2047,175.51,175.52,175.56,175.66,175.72,175.72,175.7,175.7,175.69,175.65,175.63,175.65
2048,175.64,175.72,175.88,176.06,176.05,176.05,176.05,176,175.94,175.9,175.83,175.8
2049,175.81,175.83,175.88,175.96,176.06,176.08,176.11,176.08,176.03,175.93,175.83,175.72
2050,175.67,175.73,175.76,175.81,175.87,175.92,175.89,175.8,175.74,175.68,175.58,175.5
2051,175.44,175.5,175.63,175.7,175.75,175.74,175.7,175.65,175.58,175.48,175.38,175.32
2052,175.26,175.22,175.33,175.4,175.43,175.43,175.41,175.39,175.36,175.37,175.39,175.37
2053,175.35,175.35,175.41,175.55,175.65,175.67,175.64,175.59,175.49,175.42,175.39,175.56
2054,175.5,175.5,175.68,175.75,175.78,175.78,175.77,175.76,175.68,175.57,175.47,175.44
2055,175.38,175.34,175.41,175.48,175.51,175.52,175.51,175.47,175.44,175.41,175.38,175.36
2056,175.39,175.41,175.48,175.57,175.63,175.68,175.69,175.66,175.61,175.57,175.57,175.52
2057,175.55,175.62,175.71,175.75,175.74,175.7,175.69,175.68,175.66,175.57,175.48,175.45
2058,175.56,175.54,175.56,175.66,175.75,175.86,175.93,175.91,175.89,175.86,175.84,175.87
2059,175.82,175.76,175.82,175.89,175.89,175.88,175.85,175.8,175.7,175.57,175.49,175.42
2060,175.36,175.37,175.45,175.53,175.57,175.61,175.64,175.62,175.55,175.49,175.44,175.41
2061,175.39,175.46,175.59,175.6,175.63,175.58,175.55,175.51,175.42,175.33,175.38,175.36
2062,175.31,175.25,175.26,175.33,175.33,175.38,175.38,175.35,175.26,175.16,175.16,175.16
2063,175.1,175.13,175.2,175.23,175.33,175.42,175.45,175.44,175.38,175.32,175.28,175.22
2064,175.16,175.12,175.23,175.42,175.46,175.5,175.5,175.45,175.36,175.27,175.21,175.16
2065,175.19,175.18,175.24,175.33,175.36,175.39,175.39,175.39,175.33,175.25,175.2,175.17
2066,175.13,175.23,175.41,175.48,175.47,175.39,175.33,175.27,175.21,175.11,175,175.05
2067,175.03,175.02,175.06,175.17,175.26,175.28,175.28,175.23,175.15,175.07,174.99,174.93
2068,174.9,174.93,175.01,175.09,175.14,175.08,175.02,174.96,174.88,174.78,174.69,174.63
2069,174.58,174.64,174.8,174.9,174.93,174.95,174.95,174.95,174.91,174.87,174.82,174.85
2070,174.8,174.85,174.92,175.01,175.09,175.1,175.12,175.1,175.07,175.03,175.01,175
2071,174.91,174.88,174.97,175.03,175.07,175.07,175.09,175.09,175.11,175.13,175.1,175.13
2072,175.18,175.2,175.38,175.38,175.35,175.32,175.31,175.3,175.26,175.19,175.14,175.14
2073,175.15,175.24,175.29,175.37,175.48,175.57,175.61,175.58,175.53,175.47,175.4,175.35
2074,175.34,175.34,175.45,175.5,175.62,175.73,175.78,175.7,175.65,175.62,175.69,175.75
2075,175.69,175.63,175.63,175.75,175.88,175.94,175.95,175.86,175.75,175.71,175.7,175.64
2076,175.63,175.74,175.82,175.84,175.83,175.73,175.65,175.58,175.52,175.42,175.34,175.29
2077,175.29,175.28,175.45,175.57,175.59,175.56,175.53,175.51,175.49,175.44,175.4,175.39
2078,175.39,175.34,175.46,175.55,175.67,175.67,175.66,175.64,175.54,175.38,175.28,175.22
2079,175.24,175.19,175.21,175.29,175.45,175.51,175.52,175.5,175.46,175.39,175.32,175.27
2080,175.2,175.22,175.39,175.57,175.65,175.67,175.68,175.65,175.63,175.62,175.65,175.64
2081,175.67,175.7,175.76,175.87,175.87,175.84,175.81,175.76,175.67,175.55,175.45,175.36
2082,175.29,175.3,175.39,175.47,175.53,175.51,175.52,175.52,175.51,175.5,175.53,175.59
2083,175.62,175.63,175.76,175.8,175.86,175.88,175.86,175.84,175.77,175.71,175.63,175.63
2084,175.54,175.47,175.57,175.68,175.73,175.74,175.72,175.68,175.66,175.62,175.55,175.49
2085,175.49,175.58,175.68,175.71,175.7,175.69,175.66,175.64,175.6,175.52,175.5,175.53
2086,175.47,175.46,175.47,175.48,175.51,175.52,175.54,175.52,175.44,175.37,175.31,175.26
2087,175.18,175.18,175.27,175.39,175.46,175.47,175.47,175.43,175.41,175.4,175.34,175.46
2088,175.39,175.53,175.6,175.63,175.68,175.68,175.65,175.6,175.54,175.45,175.4,175.37
2089,175.36,175.43,175.57,175.58,175.55,175.5,175.47,175.45,175.35,175.25,175.18,175.21
2090,175.2,175.19,175.31,175.35,175.35,175.32,175.29,175.27,175.22,175.17,175.1,175.09
