"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.85,175.15,175.23,175.24,175.23,175.16,175.07,174.97,174.88,174.85,174.94
2022,174.96,174.92,174.92,174.96,174.98,175.01,175.03,174.95,174.87,174.78,174.69,174.67
2023,174.66,174.67,174.69,174.71,174.76,174.82,174.79,174.73,174.66,174.58,174.53,174.63
2024,174.7,174.69,174.81,174.96,174.96,174.89,174.83,174.73,174.61,174.49,174.4,174.39
2025,174.44,174.5,174.53,174.59,174.69,174.71,174.65,174.6,174.51,174.38,174.35,174.45
2026,174.48,174.49,174.57,174.69,174.83,174.86,174.8,174.75,174.73,174.67,174.56,174.49
2027,174.5,174.49,174.55,174.75,174.88,174.88,174.86,174.79,174.7,174.59,174.48,174.45
2028,174.44,174.43,174.52,174.71,174.81,174.79,174.76,174.69,174.58,174.46,174.36,174.33
2029,174.35,174.45,174.54,174.57,174.58,174.57,174.54,174.47,174.35,174.25,174.17,174.13
2030,174.15,174.17,174.26,174.39,174.56,174.65,174.62,174.57,174.47,174.41,174.45,174.52
2031,174.58,174.57,174.55,174.59,174.61,174.59,174.56,174.53,174.46,174.35,174.29,174.25
2032,174.34,174.48,174.6,174.72,174.86,174.97,174.98,174.91,174.85,174.79,174.71,174.66
2033,174.64,174.66,174.69,174.75,174.77,174.69,174.61,174.51,174.41,174.39,174.42,174.41
2034,174.44,174.52,174.61,174.77,174.86,174.85,174.79,174.72,174.61,174.51,174.45,174.45
2035,174.53,174.59,174.62,174.68,174.69,174.67,174.65,174.61,174.52,174.43,174.38,174.39
2036,174.37,174.46,174.65,174.78,174.87,174.87,174.85,174.78,174.69,174.64,174.63,174.65
2037,174.65,174.61,174.75,174.92,175.01,175.14,175.13,175.04,174.96,174.85,174.73,174.71
2038,174.7,174.62,174.71,174.89,174.99,175.17,175.25,175.18,175.12,175.09,175.12,175.18
2039,175.18,175.12,175.16,175.26,175.25,175.19,175.13,175.02,174.9,174.79,174.72,174.74
2040,174.99,175.17,175.18,175.26,175.38,175.41,175.34,175.27,175.14,175,174.91,174.9
2041,174.94,174.93,174.97,175.08,175.17,175.2,175.17,175.12,175.02,174.88,174.78,174.7
2042,174.63,174.6,174.62,174.7,174.92,175.1,175.08,175.03,174.94,174.8,174.69,174.92
2043,175.16,175.1,175.05,175.06,175.02,174.93,174.85,174.78,174.68,174.56,174.49,174.55
2044,174.57,174.57,174.61,174.66,174.66,174.63,174.6,174.53,174.44,174.31,174.23,174.21
2045,174.28,174.34,174.45,174.63,174.69,174.65,174.6,174.56,174.52,174.47,174.48,174.53
2046,174.53,174.49,174.58,174.75,174.93,175.01,174.96,174.88,174.85,174.84,174.77,174.75
2047,174.76,174.77,174.84,174.96,175.17,175.34,175.37,175.3,175.21,175.1,174.98,174.9
2048,174.86,174.84,174.89,174.97,175.12,175.24,175.22,175.13,175,174.9,174.87,174.88
2049,174.89,174.91,175.04,175.19,175.23,175.2,175.12,175.03,174.92,174.79,174.7,174.79
2050,174.95,175.18,175.32,175.34,175.39,175.35,175.25,175.13,175.01,174.86,174.76,174.75
2051,174.81,174.91,175,175.07,175.12,175.14,175.1,175.01,174.88,174.76,174.7,174.64
2052,174.6,174.62,174.69,174.82,174.88,174.85,174.78,174.72,174.65,174.57,174.5,174.52
2053,174.55,174.6,174.76,174.91,174.99,175.05,175.04,174.95,174.87,174.8,174.74,174.79
2054,174.82,174.89,175.04,175.25,175.33,175.21,175.08,174.96,174.86,174.69,174.54,174.49
2055,174.52,174.55,174.59,174.72,174.86,174.9,174.86,174.77,174.64,174.55,174.52,174.53
2056,174.54,174.65,174.79,174.97,175.12,175.05,174.97,174.91,174.84,174.85,174.87,174.91
2057,174.96,174.96,174.97,175.04,175.11,175.15,175.17,175.08,174.92,174.77,174.73,174.75
2058,174.74,174.8,174.93,175.08,175.18,175.19,175.14,175.03,174.93,174.82,174.71,174.71
2059,174.76,174.91,175.04,175.09,175.09,175.01,174.92,174.84,174.74,174.64,174.58,174.58
2060,174.61,174.72,174.87,174.94,175.07,175.24,175.28,175.23,175.16,175.04,174.95,174.92
2061,174.92,174.99,175.06,175.13,175.21,175.29,175.32,175.27,175.16,175.05,175,175.06
2062,175.08,175.09,175.13,175.2,175.24,175.17,175.12,175.06,174.94,174.79,174.77,174.82
2063,174.85,174.87,174.9,175.01,175.06,175.05,175.01,174.9,174.77,174.63,174.52,174.49
2064,174.58,174.63,174.69,174.79,174.81,174.8,174.75,174.66,174.55,174.46,174.37,174.34
2065,174.36,174.43,174.59,174.68,174.68,174.62,174.55,174.53,174.51,174.49,174.55,174.71
2066,174.76,174.72,174.8,174.96,175.02,175,174.98,174.9,174.8,174.76,174.83,174.91
2067,174.96,174.93,175.07,175.21,175.2,175.16,175.15,175.08,174.98,174.86,174.79,174.8
2068,174.84,175.26,175.54,175.61,175.73,175.83,175.83,175.62,175.5,175.41,175.23,175.12
2069,175.08,175.01,175.03,175.14,175.2,175.22,175.22,175.16,175.1,175.01,174.94,174.95
2070,174.97,174.98,175.03,175.12,175.15,175.16,175.13,175.08,174.98,174.88,174.87,174.93
2071,174.92,174.91,174.96,175.03,175.07,175.06,175,174.92,174.82,174.7,174.61,174.62
2072,174.74,175.04,175.21,175.23,175.25,175.19,175.09,174.97,174.89,174.81,174.73,174.73
2073,174.8,174.81,174.86,174.95,174.95,174.88,174.79,174.7,174.58,174.47,174.43,174.43
2074,174.48,174.55,174.69,174.96,175.17,175.25,175.21,175.07,174.93,174.8,174.79,174.8
2075,174.89,175.02,175.03,175.03,175.02,174.93,174.84,174.78,174.7,174.61,174.56,174.62
2076,174.66,174.63,174.67,174.76,174.82,174.86,174.87,174.82,174.75,174.68,174.61,174.61
2077,174.63,174.64,174.68,174.74,174.76,174.72,174.66,174.62,174.54,174.41,174.34,174.31
2078,174.31,174.33,174.34,174.41,174.51,174.57,174.61,174.61,174.52,174.39,174.33,174.32
2079,174.32,174.3,174.35,174.48,174.52,174.46,174.39,174.33,174.25,174.18,174.14,174.17
2080,174.29,174.37,174.48,174.65,174.72,174.71,174.68,174.68,174.62,174.5,174.44,174.41
2081,174.39,174.4,174.5,174.6,174.7,174.76,174.73,174.67,174.56,174.43,174.32,174.27
2082,174.25,174.27,174.36,174.51,174.58,174.55,174.54,174.49,174.38,174.29,174.23,174.22
2083,174.25,174.34,174.44,174.48,174.54,174.55,174.52,174.49,174.46,174.36,174.26,174.31
2084,174.41,174.41,174.46,174.55,174.54,174.48,174.4,174.31,174.2,174.1,174.07,174.07
2085,174.14,174.23,174.29,174.36,174.41,174.45,174.5,174.45,174.34,174.26,174.19,174.2
2086,174.22,174.23,174.37,174.62,174.79,174.79,174.74,174.62,174.51,174.4,174.33,174.31
2087,174.4,174.53,174.6,174.66,174.67,174.64,174.61,174.55,174.46,174.38,174.35,174.42
2088,174.61,174.7,174.69,174.77,174.85,174.87,174.82,174.75,174.61,174.46,174.4,174.39
2089,174.51,174.62,174.64,174.69,174.76,174.8,174.75,174.7,174.63,174.51,174.45,174.43
2090,174.55,174.69,174.75,174.82,174.81,174.75,174.67,174.61,174.55,174.45,174.37,174.35
