"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.42,183.37,183.39,183.47,183.57,183.62,183.71,183.79,183.81,183.81,183.73
2022,183.61,183.56,183.54,183.57,183.65,183.75,183.82,183.86,183.83,183.79,183.76,183.7
2023,183.63,183.6,183.64,183.79,183.96,184.03,184.02,183.99,183.95,183.88,183.81,183.72
2024,183.6,183.51,183.46,183.51,183.64,183.76,183.83,183.87,183.88,183.86,183.83,183.79
2025,183.73,183.67,183.64,183.67,183.73,183.82,183.93,183.98,183.94,183.89,183.83,183.76
2026,183.67,183.61,183.62,183.67,183.79,183.9,183.96,184,183.99,183.95,183.88,183.77
2027,183.67,183.61,183.56,183.58,183.68,183.79,183.88,183.91,183.91,183.95,183.92,183.82
2028,183.73,183.65,183.6,183.61,183.68,183.8,183.88,183.89,183.87,183.85,183.78,183.68
2029,183.59,183.51,183.47,183.51,183.59,183.68,183.74,183.82,183.9,183.93,183.88,183.79
2030,183.72,183.65,183.61,183.63,183.71,183.79,183.86,183.9,183.93,183.93,183.84,183.74
2031,183.62,183.55,183.52,183.54,183.63,183.73,183.79,183.8,183.8,183.83,183.82,183.73
2032,183.63,183.57,183.51,183.54,183.67,183.78,183.84,183.89,183.9,183.86,183.81,183.75
2033,183.66,183.63,183.67,183.71,183.74,183.8,183.85,183.84,183.81,183.74,183.68,183.6
2034,183.51,183.46,183.44,183.5,183.6,183.69,183.77,183.81,183.78,183.75,183.68,183.58
2035,183.48,183.43,183.41,183.44,183.52,183.58,183.63,183.66,183.66,183.63,183.57,183.49
2036,183.41,183.33,183.3,183.36,183.44,183.53,183.59,183.6,183.66,183.77,183.8,183.71
2037,183.61,183.55,183.52,183.55,183.62,183.67,183.71,183.75,183.78,183.76,183.7,183.63
2038,183.53,183.44,183.39,183.41,183.44,183.45,183.47,183.49,183.49,183.48,183.45,183.36
2039,183.27,183.22,183.2,183.27,183.36,183.44,183.52,183.57,183.6,183.63,183.62,183.54
2040,183.46,183.42,183.41,183.47,183.56,183.65,183.77,183.85,183.86,183.84,183.79,183.7
2041,183.59,183.53,183.52,183.57,183.67,183.76,183.84,183.84,183.84,183.84,183.8,183.72
2042,183.6,183.52,183.48,183.53,183.65,183.73,183.78,183.8,183.79,183.77,183.74,183.67
2043,183.58,183.51,183.5,183.57,183.71,183.83,183.91,183.96,183.99,183.98,183.91,183.79
2044,183.67,183.6,183.55,183.56,183.63,183.69,183.75,183.79,183.74,183.63,183.53,183.44
2045,183.35,183.28,183.27,183.37,183.49,183.59,183.66,183.68,183.67,183.63,183.58,183.5
2046,183.39,183.34,183.31,183.36,183.51,183.62,183.69,183.76,183.83,183.93,183.97,183.88
2047,183.76,183.67,183.61,183.63,183.7,183.75,183.76,183.76,183.74,183.67,183.59,183.5
2048,183.39,183.33,183.32,183.37,183.49,183.63,183.76,183.82,183.84,183.81,183.74,183.66
2049,183.56,183.48,183.43,183.46,183.51,183.57,183.67,183.71,183.64,183.57,183.5,183.39
2050,183.31,183.26,183.25,183.31,183.39,183.5,183.59,183.61,183.63,183.61,183.58,183.52
2051,183.41,183.3,183.23,183.27,183.37,183.46,183.54,183.57,183.57,183.53,183.46,183.36
2052,183.28,183.25,183.22,183.23,183.31,183.41,183.51,183.61,183.69,183.68,183.61,183.52
2053,183.43,183.36,183.31,183.41,183.55,183.61,183.66,183.72,183.72,183.61,183.52,183.44
2054,183.33,183.29,183.24,183.28,183.4,183.49,183.58,183.64,183.62,183.56,183.51,183.43
2055,183.34,183.28,183.25,183.27,183.36,183.46,183.55,183.64,183.7,183.7,183.68,183.63
2056,183.53,183.45,183.4,183.43,183.51,183.6,183.67,183.71,183.7,183.69,183.64,183.53
2057,183.42,183.37,183.37,183.46,183.59,183.71,183.78,183.82,183.84,183.82,183.77,183.68
2058,183.58,183.49,183.44,183.49,183.63,183.75,183.81,183.82,183.84,183.84,183.81,183.76
2059,183.68,183.6,183.53,183.53,183.62,183.69,183.72,183.75,183.76,183.8,183.81,183.74
2060,183.65,183.56,183.51,183.51,183.57,183.64,183.73,183.82,183.8,183.76,183.68,183.58
2061,183.5,183.47,183.45,183.52,183.68,183.82,183.98,184.04,183.97,183.91,183.88,183.78
2062,183.67,183.61,183.61,183.66,183.72,183.76,183.79,183.83,183.85,183.81,183.75,183.67
2063,183.54,183.43,183.39,183.4,183.47,183.52,183.59,183.66,183.68,183.73,183.73,183.63
2064,183.52,183.47,183.47,183.54,183.67,183.77,183.85,183.9,183.89,183.84,183.76,183.67
2065,183.56,183.47,183.43,183.43,183.47,183.58,183.68,183.74,183.76,183.72,183.65,183.54
2066,183.46,183.41,183.34,183.34,183.46,183.57,183.66,183.74,183.77,183.72,183.63,183.55
2067,183.46,183.4,183.35,183.41,183.57,183.66,183.71,183.76,183.78,183.74,183.69,183.62
2068,183.54,183.48,183.42,183.45,183.6,183.72,183.81,183.89,183.99,184.11,184.16,184.08
2069,183.95,183.89,183.91,184.02,184.13,184.19,184.28,184.36,184.39,184.39,184.35,184.25
2070,184.13,184.07,184.02,184.04,184.17,184.25,184.28,184.28,184.27,184.23,184.16,184.08
2071,184.02,183.98,183.93,183.96,184,184.01,184.02,184.04,184.04,184.06,184.05,184.03
2072,184,183.94,183.89,183.89,183.94,183.97,184.01,184.05,184.07,184.07,184.03,183.96
2073,183.88,183.81,183.78,183.8,183.86,183.92,183.95,183.93,183.87,183.8,183.75,183.67
2074,183.61,183.56,183.51,183.52,183.58,183.66,183.75,183.8,183.78,183.71,183.61,183.51
2075,183.39,183.32,183.32,183.39,183.56,183.68,183.71,183.75,183.76,183.75,183.75,183.72
2076,183.63,183.57,183.56,183.63,183.77,183.89,183.94,183.96,183.96,183.91,183.85,183.79
2077,183.69,183.59,183.52,183.54,183.62,183.68,183.72,183.72,183.71,183.68,183.63,183.55
2078,183.44,183.39,183.36,183.4,183.49,183.55,183.6,183.64,183.69,183.77,183.8,183.71
2079,183.59,183.48,183.43,183.49,183.6,183.66,183.7,183.74,183.75,183.72,183.65,183.55
2080,183.45,183.38,183.35,183.37,183.46,183.53,183.59,183.61,183.6,183.55,183.48,183.41
2081,183.33,183.3,183.3,183.39,183.51,183.59,183.64,183.67,183.74,183.83,183.87,183.84
2082,183.76,183.72,183.69,183.67,183.78,183.88,183.93,183.95,183.95,183.91,183.84,183.76
2083,183.66,183.61,183.62,183.65,183.68,183.73,183.76,183.79,183.81,183.8,183.74,183.64
