"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.45,183.38,183.35,183.41,183.48,183.51,183.5,183.5,183.52,183.49,183.43
2022,183.35,183.3,183.26,183.26,183.35,183.47,183.54,183.6,183.62,183.59,183.54,183.45
2023,183.37,183.32,183.3,183.31,183.42,183.56,183.61,183.63,183.6,183.56,183.51,183.43
2024,183.35,183.3,183.26,183.3,183.36,183.41,183.49,183.55,183.55,183.49,183.37,183.26
2025,183.16,183.11,183.08,183.11,183.18,183.28,183.37,183.41,183.41,183.39,183.37,183.32
2026,183.22,183.19,183.21,183.28,183.36,183.43,183.5,183.56,183.58,183.56,183.53,183.46
2027,183.36,183.3,183.26,183.27,183.35,183.45,183.48,183.47,183.46,183.44,183.37,183.3
2028,183.24,183.21,183.21,183.25,183.3,183.38,183.46,183.49,183.54,183.56,183.55,183.51
2029,183.41,183.33,183.3,183.3,183.33,183.41,183.49,183.53,183.48,183.39,183.29,183.17
2030,183.08,183.03,183,183.09,183.23,183.31,183.36,183.37,183.33,183.28,183.25,183.23
2031,183.18,183.14,183.11,183.13,183.2,183.29,183.34,183.34,183.36,183.38,183.36,183.3
2032,183.23,183.19,183.17,183.24,183.35,183.46,183.54,183.57,183.61,183.67,183.73,183.72
2033,183.65,183.57,183.51,183.51,183.64,183.75,183.81,183.92,183.94,183.89,183.81,183.7
2034,183.6,183.53,183.52,183.56,183.65,183.72,183.76,183.77,183.77,183.81,183.79,183.7
2035,183.62,183.57,183.52,183.49,183.52,183.6,183.66,183.69,183.69,183.65,183.58,183.49
2036,183.42,183.38,183.36,183.36,183.47,183.58,183.64,183.72,183.76,183.76,183.69,183.6
2037,183.54,183.48,183.45,183.49,183.54,183.57,183.63,183.72,183.73,183.7,183.64,183.53
2038,183.42,183.34,183.31,183.35,183.45,183.57,183.66,183.7,183.73,183.71,183.67,183.59
2039,183.5,183.43,183.4,183.42,183.5,183.57,183.61,183.65,183.68,183.67,183.62,183.56
2040,183.51,183.45,183.41,183.4,183.46,183.55,183.61,183.66,183.65,183.58,183.52,183.44
2041,183.36,183.31,183.31,183.36,183.46,183.55,183.63,183.71,183.72,183.67,183.6,183.49
2042,183.4,183.35,183.31,183.32,183.37,183.39,183.42,183.44,183.43,183.41,183.39,183.33
2043,183.24,183.18,183.16,183.2,183.26,183.31,183.36,183.38,183.39,183.38,183.31,183.24
2044,183.16,183.13,183.13,183.17,183.27,183.35,183.41,183.48,183.5,183.43,183.37,183.33
2045,183.28,183.25,183.23,183.23,183.26,183.3,183.34,183.34,183.31,183.29,183.27,183.21
2046,183.12,183.07,183.04,183.02,183.05,183.12,183.25,183.33,183.32,183.3,183.25,183.17
2047,183.11,183.12,183.16,183.22,183.32,183.41,183.51,183.59,183.58,183.53,183.46,183.37
2048,183.27,183.21,183.16,183.21,183.32,183.38,183.42,183.46,183.45,183.44,183.43,183.37
2049,183.3,183.27,183.27,183.28,183.33,183.39,183.45,183.54,183.62,183.62,183.56,183.49
2050,183.42,183.41,183.4,183.4,183.51,183.63,183.67,183.69,183.65,183.56,183.49,183.42
2051,183.35,183.3,183.27,183.28,183.37,183.46,183.54,183.64,183.68,183.67,183.64,183.58
2052,183.51,183.45,183.4,183.41,183.5,183.59,183.65,183.71,183.72,183.66,183.6,183.53
2053,183.45,183.39,183.34,183.32,183.41,183.55,183.63,183.66,183.65,183.58,183.49,183.39
2054,183.3,183.25,183.23,183.3,183.4,183.49,183.57,183.61,183.6,183.59,183.57,183.51
2055,183.41,183.35,183.38,183.47,183.59,183.7,183.74,183.73,183.69,183.59,183.48,183.4
2056,183.33,183.29,183.27,183.3,183.38,183.46,183.52,183.54,183.53,183.52,183.5,183.42
2057,183.33,183.29,183.27,183.29,183.37,183.44,183.51,183.56,183.54,183.46,183.38,183.29
2058,183.19,183.16,183.16,183.21,183.28,183.34,183.4,183.44,183.46,183.42,183.35,183.27
2059,183.22,183.17,183.12,183.15,183.23,183.29,183.37,183.4,183.38,183.34,183.28,183.2
2060,183.11,183.09,183.12,183.16,183.29,183.45,183.53,183.55,183.54,183.51,183.45,183.37
2061,183.31,183.28,183.23,183.3,183.42,183.46,183.49,183.5,183.49,183.47,183.42,183.37
2062,183.28,183.28,183.28,183.26,183.33,183.43,183.48,183.59,183.62,183.52,183.44,183.35
2063,183.25,183.2,183.17,183.2,183.29,183.39,183.48,183.54,183.56,183.54,183.49,183.4
2064,183.3,183.23,183.21,183.21,183.28,183.39,183.45,183.47,183.44,183.4,183.39,183.34
2065,183.26,183.2,183.21,183.3,183.46,183.59,183.67,183.7,183.75,183.81,183.8,183.78
2066,183.73,183.66,183.62,183.62,183.66,183.71,183.73,183.72,183.7,183.64,183.52,183.43
2067,183.38,183.36,183.34,183.36,183.48,183.59,183.65,183.68,183.66,183.59,183.49,183.4
2068,183.33,183.27,183.22,183.19,183.21,183.28,183.35,183.39,183.42,183.45,183.41,183.32
