"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.42,183.38,183.41,183.51,183.6,183.68,183.75,183.79,183.79,183.75,183.66
2022,183.56,183.49,183.47,183.53,183.61,183.7,183.77,183.79,183.82,183.86,183.86,183.77
2023,183.65,183.55,183.54,183.57,183.64,183.72,183.76,183.83,183.88,183.85,183.82,183.75
2024,183.68,183.6,183.55,183.56,183.65,183.72,183.76,183.85,183.93,183.91,183.84,183.73
2025,183.62,183.52,183.46,183.49,183.57,183.65,183.74,183.78,183.78,183.72,183.63,183.55
2026,183.45,183.41,183.39,183.38,183.47,183.6,183.68,183.69,183.67,183.71,183.74,183.68
2027,183.62,183.56,183.48,183.5,183.57,183.62,183.67,183.73,183.75,183.75,183.7,183.57
2028,183.44,183.33,183.27,183.26,183.31,183.38,183.47,183.57,183.59,183.52,183.43,183.33
2029,183.24,183.23,183.24,183.3,183.4,183.52,183.59,183.61,183.63,183.63,183.62,183.54
2030,183.41,183.36,183.33,183.35,183.47,183.56,183.62,183.68,183.7,183.66,183.63,183.59
2031,183.51,183.44,183.42,183.49,183.64,183.76,183.82,183.85,183.86,183.83,183.78,183.71
2032,183.63,183.57,183.53,183.58,183.67,183.73,183.8,183.87,183.85,183.77,183.69,183.61
2033,183.51,183.41,183.37,183.38,183.45,183.51,183.57,183.64,183.71,183.74,183.69,183.59
2034,183.48,183.44,183.44,183.44,183.48,183.58,183.65,183.68,183.7,183.7,183.68,183.59
2035,183.5,183.42,183.37,183.4,183.47,183.54,183.62,183.68,183.67,183.64,183.6,183.52
2036,183.42,183.35,183.32,183.34,183.42,183.54,183.65,183.7,183.73,183.77,183.76,183.71
2037,183.63,183.59,183.56,183.57,183.65,183.73,183.79,183.83,183.84,183.79,183.72,183.62
2038,183.51,183.45,183.43,183.47,183.64,183.83,183.9,183.9,183.89,183.88,183.82,183.73
2039,183.66,183.6,183.57,183.57,183.59,183.66,183.71,183.71,183.67,183.62,183.61,183.54
2040,183.43,183.37,183.34,183.39,183.47,183.55,183.64,183.71,183.81,183.86,183.8,183.71
2041,183.63,183.57,183.52,183.53,183.6,183.66,183.74,183.8,183.82,183.78,183.69,183.61
2042,183.53,183.45,183.43,183.45,183.5,183.58,183.64,183.67,183.66,183.6,183.5,183.37
2043,183.27,183.21,183.14,183.13,183.17,183.21,183.27,183.3,183.29,183.29,183.25,183.13
