"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.84,174.97,174.97,175.02,175,174.95,174.89,174.8,174.67,174.58,174.59,174.78
2022,175.04,175.09,175.02,175.01,174.99,174.93,174.84,174.76,174.7,174.6,174.55,174.59
2023,174.63,174.63,174.67,174.72,174.77,174.77,174.71,174.66,174.56,174.46,174.39,174.35
2024,174.37,174.47,174.63,174.74,174.81,174.83,174.81,174.75,174.65,174.57,174.52,174.52
2025,174.61,174.69,174.78,174.91,175.05,175.06,174.98,174.86,174.69,174.53,174.43,174.45
2026,174.6,174.68,174.76,174.86,174.88,174.86,174.89,174.93,174.89,174.86,174.86,174.99
2027,175.04,175,175.01,175.05,175.07,175.07,175.03,174.96,174.9,174.78,174.73,174.81
2028,174.93,174.96,174.92,174.93,175,175.11,175.15,175.05,174.91,174.75,174.62,174.56
2029,174.61,174.65,174.68,174.76,174.9,175.05,175.05,174.94,174.8,174.68,174.56,174.49
2030,174.58,174.67,174.81,175,174.98,174.87,174.76,174.71,174.63,174.48,174.36,174.3
2031,174.3,174.41,174.56,174.65,174.76,174.88,174.96,174.92,174.92,174.84,174.69,174.71
2032,174.74,174.75,174.71,174.7,174.77,174.77,174.7,174.61,174.5,174.37,174.27,174.22
2033,174.28,174.39,174.6,174.8,174.8,174.83,174.82,174.74,174.65,174.52,174.41,174.39
2034,174.46,174.55,174.62,174.64,174.63,174.6,174.56,174.5,174.39,174.29,174.27,174.33
2035,174.32,174.43,174.56,174.56,174.59,174.6,174.57,174.46,174.33,174.23,174.12,174.05
2036,174.06,174.08,174.16,174.3,174.41,174.48,174.49,174.42,174.31,174.21,174.13,174.14
2037,174.29,174.43,174.49,174.53,174.63,174.68,174.6,174.54,174.44,174.33,174.28,174.25
2038,174.22,174.26,174.34,174.44,174.46,174.41,174.36,174.29,174.21,174.13,174.1,174.12
2039,174.13,174.12,174.17,174.26,174.31,174.4,174.42,174.37,174.29,174.17,174.06,174
2040,174.03,174.1,174.16,174.26,174.34,174.34,174.32,174.29,174.24,174.18,174.21,174.42
2041,174.51,174.41,174.46,174.54,174.5,174.45,174.39,174.32,174.22,174.2,174.23,174.32
2042,174.37,174.32,174.38,174.42,174.46,174.47,174.42,174.34,174.25,174.24,174.22,174.2
2043,174.3,174.43,174.52,174.57,174.61,174.64,174.64,174.59,174.5,174.42,174.38,174.41
2044,174.43,174.47,174.56,174.66,174.73,174.72,174.71,174.69,174.62,174.56,174.5,174.5
2045,174.52,174.48,174.62,174.8,174.79,174.71,174.68,174.64,174.54,174.39,174.25,174.18
2046,174.23,174.32,174.35,174.41,174.45,174.41,174.35,174.29,174.19,174.05,173.98,174.01
2047,174.08,174.13,174.18,174.27,174.29,174.28,174.26,174.2,174.11,174.05,174.07,174.08
2048,174.32,174.59,174.69,174.73,174.72,174.71,174.66,174.56,174.41,174.28,174.19,174.15
2049,174.21,174.26,174.3,174.37,174.38,174.38,174.4,174.35,174.24,174.13,174.04,173.99
2050,173.99,174.03,174.14,174.27,174.32,174.33,174.35,174.32,174.25,174.17,174.1,174.12
2051,174.18,174.24,174.36,174.55,174.67,174.65,174.58,174.54,174.52,174.54,174.59,174.61
2052,174.58,174.54,174.55,174.59,174.61,174.58,174.54,174.48,174.39,174.29,174.28,174.31
2053,174.33,174.37,174.49,174.73,174.93,175.01,174.97,174.86,174.78,174.67,174.56,174.57
2054,174.61,174.63,174.63,174.66,174.69,174.63,174.54,174.47,174.36,174.25,174.26,174.39
2055,174.44,174.44,174.5,174.59,174.67,174.71,174.71,174.63,174.49,174.35,174.25,174.2
2056,174.23,174.32,174.43,174.5,174.5,174.42,174.38,174.39,174.36,174.23,174.28,174.34
2057,174.26,174.21,174.26,174.39,174.44,174.42,174.38,174.31,174.22,174.11,174.02,174
2058,174.02,174.04,174.08,174.18,174.23,174.18,174.12,174.05,173.97,173.87,173.78,173.89
2059,174.04,174.08,174.11,174.19,174.24,174.23,174.18,174.18,174.2,174.17,174.11,174.12
2060,174.34,174.51,174.6,174.77,174.83,174.82,174.81,174.76,174.68,174.55,174.44,174.45
2061,174.56,174.63,174.63,174.64,174.63,174.56,174.49,174.39,174.28,174.2,174.14,174.15
2062,174.37,174.54,174.63,174.79,174.85,174.83,174.82,174.76,174.68,174.55,174.44,174.45
