"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.72,174.78,174.86,174.92,174.9,174.9,174.88,174.79,174.7,174.59,174.5,174.51
2022,174.71,174.83,174.81,174.85,174.88,174.88,174.85,174.79,174.7,174.58,174.49,174.47
2023,174.45,174.46,174.58,174.67,174.69,174.73,174.72,174.66,174.54,174.38,174.31,174.37
2024,174.41,174.4,174.44,174.52,174.54,174.51,174.43,174.32,174.22,174.16,174.07,174.04
2025,174.16,174.29,174.39,174.52,174.6,174.56,174.49,174.43,174.37,174.29,174.2,174.19
2026,174.3,174.42,174.47,174.52,174.63,174.69,174.64,174.55,174.4,174.24,174.14,174.08
2027,174.19,174.3,174.34,174.44,174.6,174.66,174.57,174.48,174.37,174.23,174.17,174.26
2028,174.38,174.53,174.63,174.65,174.6,174.51,174.41,174.32,174.22,174.15,174.11,174.09
2029,174.12,174.17,174.28,174.38,174.48,174.57,174.57,174.54,174.47,174.4,174.37,174.36
2030,174.46,174.58,174.61,174.62,174.6,174.57,174.54,174.46,174.33,174.19,174.1,174.06
2031,174.08,174.12,174.13,174.16,174.24,174.34,174.35,174.33,174.28,174.2,174.1,174.07
2032,174.09,174.17,174.32,174.44,174.48,174.47,174.44,174.38,174.28,174.15,174.06,174.13
2033,174.24,174.3,174.47,174.64,174.65,174.58,174.49,174.41,174.32,174.23,174.18,174.17
2034,174.21,174.33,174.44,174.45,174.58,174.67,174.63,174.52,174.39,174.25,174.13,174.14
2035,174.18,174.19,174.29,174.43,174.51,174.54,174.55,174.47,174.34,174.24,174.16,174.09
2036,174.1,174.19,174.26,174.33,174.4,174.47,174.49,174.41,174.3,174.21,174.15,174.12
2037,174.11,174.18,174.33,174.48,174.57,174.55,174.52,174.46,174.35,174.27,174.23,174.29
2038,174.41,174.53,174.6,174.67,174.69,174.63,174.55,174.44,174.31,174.18,174.12,174.16
2039,174.26,174.38,174.5,174.61,174.7,174.75,174.72,174.68,174.62,174.52,174.45,174.43
2040,174.46,174.46,174.48,174.59,174.63,174.63,174.6,174.51,174.4,174.27,174.18,174.15
2041,174.17,174.25,174.36,174.47,174.52,174.56,174.54,174.45,174.35,174.21,174.12,174.09
2042,174.09,174.1,174.13,174.27,174.46,174.62,174.72,174.67,174.58,174.51,174.48,174.51
2043,174.6,174.64,174.71,174.82,174.81,174.75,174.68,174.61,174.54,174.45,174.34,174.28
2044,174.28,174.28,174.31,174.34,174.46,174.56,174.54,174.49,174.39,174.3,174.32,174.39
2045,174.38,174.37,174.5,174.66,174.68,174.65,174.58,174.51,174.4,174.25,174.16,174.18
2046,174.3,174.41,174.48,174.61,174.7,174.72,174.71,174.63,174.55,174.42,174.31,174.4
2047,174.51,174.49,174.47,174.5,174.57,174.58,174.52,174.45,174.34,174.21,174.15,174.14
2048,174.13,174.22,174.33,174.38,174.43,174.49,174.49,174.41,174.29,174.21,174.16,174.11
2049,174.13,174.25,174.41,174.53,174.59,174.61,174.57,174.52,174.44,174.32,174.25,174.35
2050,174.48,174.44,174.44,174.5,174.51,174.46,174.4,174.33,174.25,174.14,174.01,173.99
2051,174.01,174.08,174.19,174.35,174.48,174.54,174.58,174.53,174.47,174.38,174.3,174.35
2052,174.53,174.62,174.63,174.7,174.77,174.79,174.74,174.61,174.46,174.32,174.21,174.17
2053,174.22,174.27,174.36,174.48,174.56,174.55,174.5,174.46,174.38,174.3,174.24,174.28
2054,174.38,174.4,174.49,174.64,174.68,174.7,174.68,174.62,174.53,174.42,174.38,174.43
2055,174.43,174.4,174.4,174.51,174.71,174.84,174.91,174.86,174.72,174.61,174.56,174.55
2056,174.48,174.45,174.53,174.67,174.78,174.79,174.72,174.65,174.58,174.55,174.57,174.7
2057,174.84,174.86,174.9,175.03,175.08,175.02,174.93,174.82,174.7,174.59,174.5,174.48
2058,174.48,174.44,174.46,174.54,174.61,174.67,174.65,174.57,174.48,174.36,174.26,174.25
2059,174.3,174.34,174.38,174.52,174.62,174.65,174.68,174.63,174.51,174.38,174.31,174.27
2060,174.19,174.2,174.31,174.42,174.48,174.5,174.48,174.4,174.3,174.25,174.2,174.16
2061,174.19,174.19,174.16,174.27,174.41,174.44,174.46,174.4,174.27,174.15,174.12,174.11
2062,174.1,174.12,174.23,174.37,174.41,174.39,174.34,174.27,174.2,174.15,174.12,174.14
2063,174.22,174.27,174.3,174.36,174.37,174.33,174.27,174.22,174.13,174,173.9,173.87
2064,173.95,174.07,174.19,174.35,174.42,174.41,174.4,174.31,174.18,174.04,173.98,174.11
2065,174.21,174.19,174.25,174.37,174.46,174.46,174.38,174.29,174.22,174.18,174.17,174.16
2066,174.18,174.21,174.26,174.33,174.34,174.31,174.28,174.24,174.22,174.14,174.02,173.99
2067,174.08,174.15,174.2,174.29,174.37,174.42,174.45,174.43,174.34,174.29,174.28,174.26
2068,174.22,174.26,174.38,174.41,174.39,174.34,174.26,174.21,174.13,173.99,173.9,173.93
2069,173.96,173.98,174.03,174.09,174.1,174.06,174,173.93,173.84,173.71,173.61,173.58
2070,173.65,173.72,173.83,173.97,174.08,174.16,174.2,174.2,174.18,174.13,174.09,174.1
2071,174.09,174.06,174.09,174.18,174.26,174.29,174.27,174.24,174.19,174.1,174.01,174.02
2072,174.07,174.13,174.25,174.38,174.45,174.5,174.53,174.5,174.45,174.4,174.43,174.47
2073,174.46,174.51,174.55,174.62,174.65,174.55,174.46,174.39,174.31,174.21,174.14,174.15
2074,174.16,174.21,174.25,174.37,174.45,174.45,174.44,174.37,174.26,174.16,174.11,174.07
2075,174.02,174.07,174.12,174.15,174.17,174.16,174.12,174.08,174.04,173.97,173.89,173.87
2076,173.91,173.97,174,174.08,174.17,174.19,174.2,174.14,174.04,173.98,173.95,173.99
2077,173.99,174.01,174.25,174.45,174.43,174.33,174.24,174.2,174.14,174.02,173.93,173.95
2078,173.94,173.94,173.99,174.04,174.05,174.03,173.99,173.93,173.84,173.74,173.67,173.68
2079,173.73,173.8,173.88,174.08,174.24,174.26,174.23,174.16,174.11,174.02,173.95,174.01
2080,174.08,174.2,174.3,174.33,174.32,174.26,174.19,174.12,174.01,173.92,173.9,173.93
2081,173.96,173.96,174.17,174.37,174.57,174.72,174.64,174.51,174.38,174.29,174.21,174.27
2082,174.34,174.31,174.3,174.31,174.32,174.3,174.27,174.2,174.1,174.06,174.07,174.11
2083,174.17,174.19,174.18,174.23,174.33,174.37,174.35,174.31,174.2,174.06,174,173.98
2084,173.97,173.99,174.11,174.3,174.39,174.38,174.39,174.36,174.29,174.27,174.28,174.31
2085,174.43,174.52,174.65,174.82,174.83,174.75,174.64,174.56,174.47,174.37,174.37,174.4
2086,174.39,174.52,174.82,175.06,175.13,175.14,175.14,175.03,174.95,174.9,174.93,174.99
2087,175.1,175.22,175.2,175.23,175.32,175.36,175.36,175.29,175.19,175.11,175.03,175.12
2088,175.22,175.24,175.32,175.34,175.27,175.2,175.13,175.05,174.94,174.82,174.73,174.68
2089,174.66,174.71,174.83,174.93,175,175.01,174.95,174.9,174.79,174.68,174.69,174.82
2090,174.91,174.93,174.93,175.03,175.11,175.08,175.04,174.94,174.8,174.67,174.58,174.53
